,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,6,3,0,1,0,4,1,1,0,39,29,4.242039919428663,True,PLATINUM
1,8,3,0,0,1,1,3,3,0,2,45,45,2.0607132491862004,False,PLATINUM
2,9,9,1,2,1,0,2,3,1,1,51,55,-0.5005743251117707,False,PLATINUM
3,10,0,2,0,1,0,2,1,2,0,45,13,9.224364537604256,True,PLATINUM
4,10,0,2,0,1,0,2,1,2,0,18,13,5.687882555460867,True,PLATINUM
5,8,3,1,0,1,0,1,3,1,0,37,25,9.250972473815771,True,PLATINUM
6,10,3,2,0,1,0,2,1,2,0,33,21,5.899615326573738,True,PLATINUM
7,0,9,0,2,0,1,0,3,0,2,9,36,-13.590495185690774,False,PLATINUM
8,10,7,1,1,1,1,3,1,1,1,42,35,-0.9065309326801838,True,PLATINUM
9,10,1,2,0,1,0,3,1,2,0,37,12,11.255887702910357,True,PLATINUM
10,8,2,1,0,1,0,4,0,2,0,35,19,9.3351493897162,True,PLATINUM
11,8,0,1,0,1,0,4,0,2,0,33,10,12.638705131685143,True,PLATINUM
12,9,6,1,1,1,0,2,2,0,2,45,32,5.3960162758590045,True,PLATINUM
13,11,0,4,0,1,0,4,0,2,0,29,16,10.83018468628444,True,PLATINUM
14,7,4,1,0,1,0,4,0,1,1,39,27,4.303290508372399,True,PLATINUM
15,9,5,2,0,1,0,4,2,0,2,66,54,1.2563339331213186,True,PLATINUM
16,0,9,0,3,0,1,0,3,1,1,10,28,-10.778680689218497,False,PLATINUM
17,10,3,2,0,2,0,2,2,2,0,37,27,1.5500371260374308,True,PLATINUM
18,10,4,2,0,2,0,3,1,0,2,38,17,10.52487361150466,True,PLATINUM
19,7,1,1,0,1,0,3,0,2,0,21,8,10.495267257836069,True,PLATINUM
20,7,9,1,1,1,1,2,4,1,1,41,37,-5.237593271123046,False,PLATINUM
21,7,9,0,4,1,1,3,3,0,2,44,51,-3.6554520969967044,False,PLATINUM
22,6,8,1,1,0,1,3,1,0,1,32,33,-4.011042991562277,True,PLATINUM
23,9,6,1,0,2,0,4,1,0,2,46,27,3.0836141895306,True,PLATINUM
24,4,11,0,3,0,1,0,4,2,0,32,43,-3.6440343184919826,False,PLATINUM
25,8,1,1,0,1,0,3,0,2,0,30,13,11.47646325188336,True,PLATINUM
26,8,0,2,0,1,0,3,0,1,0,36,13,11.903703561757197,True,PLATINUM
27,9,5,2,0,2,1,2,3,1,0,45,46,1.902947179731207,True,PLATINUM
28,4,2,2,3,0,0,0,0,0,0,78,80,-2.125346000844935,True,PLATINUM
29,4,8,0,1,0,0,1,2,1,0,27,28,-1.0003373318569118,False,PLATINUM
30,9,3,1,0,1,0,4,0,1,1,44,24,10.117432704048902,True,PLATINUM
31,7,4,1,0,1,0,3,2,0,1,41,34,2.092619481481364,True,PLATINUM
32,9,4,2,0,1,0,4,0,1,1,33,24,8.678308028566057,True,PLATINUM
33,11,2,2,0,2,0,3,1,1,0,41,23,8.710663793014085,True,PLATINUM
34,6,8,0,2,2,1,3,2,2,0,44,54,-1.1157103712192082,False,PLATINUM
35,3,6,0,1,0,1,1,3,0,0,15,29,-5.010210721161087,False,PLATINUM
