,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,5,2,0,0,1,2,3,1,1,54,47,0.7188735413777323,True,GOLD
1,1,3,0,0,0,1,1,2,0,1,14,29,-8.474781213931784,False,GOLD
2,6,5,2,0,0,1,3,2,2,0,29,33,0.3748888745081089,False,GOLD
3,6,3,0,0,2,0,4,1,0,1,39,24,6.6461809246172265,True,GOLD
4,10,1,2,0,1,0,3,1,1,0,46,23,7.893779343652156,True,GOLD
5,9,4,1,0,2,0,3,2,0,1,45,32,6.439813264447778,True,GOLD
6,1,11,0,3,0,0,0,3,1,0,24,35,-7.28177653623235,False,GOLD
7,4,9,1,3,0,0,1,2,1,0,25,39,-3.3892174439770812,False,GOLD
8,3,11,0,4,0,1,1,4,0,1,45,51,-3.1462940642572406,False,GOLD
9,5,11,0,3,0,1,1,2,0,1,35,52,-3.985730815199247,False,GOLD
10,7,9,1,1,1,0,2,2,1,0,40,24,11.836183549523788,False,GOLD
11,2,10,0,2,1,0,0,4,1,1,23,34,-3.848220896916665,False,GOLD
12,8,5,2,0,0,1,4,1,0,1,62,48,4.390257403184421,True,GOLD
13,3,10,0,1,1,0,1,3,0,2,34,42,-2.3648937056763017,False,GOLD
14,11,0,2,0,1,0,2,1,2,0,30,10,10.926042320408484,True,GOLD
15,10,4,3,0,2,0,4,1,2,0,59,37,4.714212293003428,True,GOLD
16,5,11,0,3,0,1,0,5,2,0,38,46,-3.1164598133645285,False,GOLD
17,8,7,1,1,2,1,4,2,1,1,47,41,1.9292254148323522,True,GOLD
18,2,5,0,0,0,1,1,3,0,1,24,30,-6.627448666955331,False,GOLD
19,3,9,0,2,0,1,2,3,0,2,32,48,-5.4677335921288375,False,GOLD
20,9,10,1,3,1,1,2,4,1,1,38,35,0.30138181193972,True,GOLD
21,6,1,0,0,0,0,4,0,2,0,24,8,13.171137640559337,True,GOLD
22,4,8,0,1,0,1,2,2,1,1,21,20,-2.6480610071658646,False,GOLD
23,11,5,2,0,2,0,3,1,0,2,36,19,7.850518204130417,True,GOLD
24,11,3,3,0,2,0,5,0,0,1,48,27,10.344212980446073,True,GOLD
25,6,2,0,0,1,0,2,1,2,0,22,11,7.035783269098317,True,GOLD
26,3,11,0,2,0,0,0,4,1,0,31,39,-3.7450690370695554,False,GOLD
27,9,3,2,0,1,0,2,3,1,1,45,24,7.80058186076775,True,GOLD
28,4,2,0,0,0,0,0,3,1,1,12,28,-12.338882825579603,False,GOLD
29,7,2,1,0,1,0,3,1,1,0,42,20,8.070579532523837,True,GOLD
30,3,1,0,0,0,0,0,1,1,0,30,10,12.004128191360738,True,GOLD
31,9,5,2,0,1,0,3,2,1,1,24,14,6.703972485336536,True,GOLD
32,2,8,0,1,0,1,0,4,1,1,9,27,-11.349373229063175,False,GOLD
33,9,7,2,0,0,1,3,2,0,2,59,20,7.893461020385388,True,GOLD
34,8,3,1,0,0,1,4,0,1,1,41,24,9.127785872433726,True,GOLD
35,1,11,0,3,0,1,0,4,0,0,21,52,-15.584824459731301,False,GOLD
36,3,10,0,2,0,1,0,4,0,2,11,32,-13.594781379500514,False,GOLD
