,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,2,1,0,1,0,2,1,2,0,38,23,10.045096829546267,True,IRON
1,8,3,2,0,0,0,2,2,1,1,30,29,10.478747562614444,True,IRON
2,7,9,1,4,0,3,3,3,1,0,36,54,-0.12769524462211734,False,IRON
3,9,3,2,0,0,0,2,1,1,0,34,23,6.339535942022451,True,IRON
4,3,11,0,4,0,1,1,4,1,0,25,44,-6.662668943899995,False,IRON
5,2,11,0,3,0,0,1,4,1,0,17,38,-11.56961229911743,False,IRON
6,4,11,0,3,1,1,0,4,1,1,56,77,-8.740972540819023,False,IRON
7,0,10,0,3,0,1,0,4,0,1,26,53,-11.23930238487349,False,IRON
8,2,10,0,2,0,0,2,2,1,0,41,57,-9.765320009332708,False,IRON
9,9,3,1,0,1,0,4,0,2,0,45,32,4.560872577837124,True,IRON
10,10,6,2,0,0,1,3,0,1,1,46,25,6.661088834197148,True,IRON
11,3,8,0,1,0,1,0,3,0,1,25,41,-11.103792048230936,False,IRON
12,10,7,4,1,2,1,3,4,2,0,62,64,-1.4779251526646249,True,IRON
13,3,5,0,0,0,0,0,3,1,0,35,36,-1.5532950334081619,False,IRON
14,0,8,0,1,0,0,0,0,0,2,31,48,-1.7381155429774182,False,IRON
15,1,11,0,3,0,1,0,5,0,2,31,46,-4.911363188678408,False,IRON
16,1,10,0,3,1,1,2,3,0,1,42,48,-3.9278109156236027,False,IRON
17,3,9,0,1,0,1,3,1,1,1,32,36,-3.7176571696946468,False,IRON
18,5,9,0,2,0,2,4,1,1,1,34,48,-6.570273648219683,False,IRON
19,0,10,0,2,0,0,1,2,1,0,14,30,-13.52488696726818,False,IRON
20,3,6,0,1,1,0,1,2,0,1,15,28,-11.88778162715257,False,IRON
21,9,10,2,3,0,2,3,2,1,0,27,34,-2.880470012148237,False,IRON
22,5,5,0,0,0,0,2,3,2,0,24,31,-5.71083128622562,False,IRON
23,2,9,0,3,1,0,0,4,1,0,24,50,-8.459745189301614,False,IRON
24,2,11,0,2,0,1,0,5,1,1,15,29,-10.529279212695073,False,IRON
25,11,9,2,2,2,0,4,1,2,0,46,37,-2.39785356615792,True,IRON
26,1,9,0,2,0,0,1,2,0,1,27,49,-9.378587774985924,False,IRON
27,4,2,2,1,0,0,0,0,0,0,51,60,-2.3016520309183335,True,IRON
28,11,4,4,0,2,0,3,2,0,1,48,28,3.7467919371207543,True,IRON
29,9,6,2,0,1,0,4,1,1,1,44,30,4.4288699590365965,True,IRON
30,10,11,5,4,0,2,4,3,1,0,51,58,2.562670831116577,True,IRON
31,3,10,0,2,0,1,0,4,0,2,20,47,-14.088753811595936,False,IRON
32,4,9,0,3,0,2,1,3,2,0,44,39,4.849341302910155,False,IRON
33,10,9,1,1,2,0,4,2,2,0,49,50,1.1988937488874,True,IRON
34,9,11,2,2,0,2,3,3,0,2,48,53,-3.157228306748223,False,IRON
35,0,11,0,3,0,1,1,3,0,2,16,41,-10.063219849802493,False,IRON
36,4,9,0,2,0,1,1,2,0,2,28,37,-4.273796361035721,False,IRON
37,10,2,1,0,1,0,3,1,0,2,49,29,8.567559019848659,True,IRON
38,2,11,0,2,0,0,0,3,0,2,20,43,-10.911892181728668,False,IRON
