,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,4,0,0,0,0,2,2,1,0,49,34,6.525845572103115,True,IRON
1,11,2,3,0,1,0,5,0,2,0,32,18,6.584055146964353,True,IRON
2,5,8,0,1,1,1,1,4,2,0,30,45,-3.078309803229345,False,IRON
3,0,11,0,4,0,1,0,4,0,2,18,37,-9.169327632494515,False,IRON
4,2,10,0,2,0,1,0,4,1,1,17,38,-13.738307183407493,False,IRON
5,5,10,0,2,1,2,1,5,1,1,36,53,-5.235242835258738,False,IRON
6,2,5,0,0,1,0,1,3,1,1,17,40,-10.133053451696476,False,IRON
7,8,6,1,0,1,0,3,2,0,2,43,23,9.96185570299842,True,IRON
8,2,11,0,3,0,1,1,2,0,2,15,29,-8.914874146237352,False,IRON
9,3,11,0,3,0,2,3,2,0,2,31,43,-0.2726786067550293,False,IRON
10,2,10,0,3,0,1,0,5,0,2,39,52,-4.731196928623447,False,IRON
11,6,4,1,0,0,0,2,2,2,0,37,15,12.814701224941437,True,IRON
12,2,9,0,2,0,0,0,3,1,1,16,45,-15.166265967142266,False,IRON
13,4,10,0,1,0,1,0,4,0,0,31,49,-7.29505087106665,False,IRON
14,5,11,0,3,2,1,5,2,0,2,44,52,0.47198998868982045,False,IRON
15,2,9,0,1,0,2,2,3,1,1,27,39,-7.364342285681587,False,IRON
16,11,4,3,0,2,0,3,2,2,0,44,26,6.0475855745332865,True,IRON
17,4,11,0,3,0,1,1,3,1,1,27,30,-2.189596892163273,False,IRON
18,3,11,0,5,0,2,2,2,1,1,41,36,-0.9870336128456643,False,IRON
19,8,3,1,0,1,0,3,1,1,0,35,20,7.7552330980965465,True,IRON
20,2,10,0,3,1,0,1,3,1,1,26,38,-5.638879140291358,False,IRON
21,6,0,0,0,0,0,3,0,1,0,37,13,15.151463526328698,True,IRON
22,11,6,4,0,2,0,2,3,0,0,58,41,3.2959727430012506,True,IRON
23,7,7,1,0,2,1,2,4,0,1,56,53,1.6120120305581196,True,IRON
24,4,9,0,3,0,1,2,2,0,0,36,52,-3.9423963689523234,False,IRON
25,5,9,0,1,1,1,2,4,1,0,47,49,-1.7075280858529283,False,IRON
26,11,0,3,0,0,0,4,0,1,0,27,25,4.526144393171464,True,IRON
27,7,0,0,0,0,0,2,1,0,1,32,21,11.509705886952126,True,IRON
28,10,5,2,0,1,0,2,3,0,2,43,26,8.505088694049647,True,IRON
29,7,4,2,0,1,0,3,1,0,2,46,22,6.111766019304348,True,IRON
30,8,3,2,0,2,0,3,2,0,1,45,44,3.614739393340038,True,IRON
31,3,9,0,1,1,0,1,2,1,0,34,38,-2.139925205141118,False,IRON
32,8,1,3,0,2,0,4,0,2,0,45,31,6.427915113131753,True,IRON
33,5,11,1,5,2,1,4,2,1,0,36,35,4.589328042990232,False,IRON
34,4,11,0,3,0,2,2,3,1,1,41,60,-3.590833144701655,False,IRON
35,9,3,3,0,1,0,2,2,2,0,33,15,9.137259198197945,True,IRON
36,4,9,0,2,1,2,2,4,2,0,32,40,0.803910432641139,False,IRON
37,5,4,0,0,1,0,2,3,1,1,26,23,2.8885014957052135,True,IRON
38,1,4,0,0,0,1,0,4,0,1,9,30,-11.037483328664322,False,IRON
39,2,2,0,0,0,0,1,3,0,2,24,38,-4.716701343297217,False,IRON
