,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,2,2,2,0,0,0,0,0,0,60,63,-1.0565756310023389,True,SILVER
1,4,3,0,0,0,0,2,0,1,0,24,12,13.627922701559747,True,SILVER
2,1,4,0,2,0,0,0,0,0,0,50,63,-2.935194791759983,False,SILVER
3,2,4,1,1,0,0,0,0,0,0,65,68,0.03769220174525145,False,SILVER
4,2,11,0,4,0,2,0,4,0,1,24,38,-5.3393071438994255,False,SILVER
5,1,7,0,1,0,1,0,4,0,2,16,36,-8.965124986285225,False,SILVER
6,0,11,0,4,0,1,0,4,0,2,36,44,-2.6574625831096625,False,SILVER
7,0,4,0,0,0,0,1,1,0,1,13,34,-7.441500055189039,False,SILVER
8,2,4,0,0,0,0,1,2,1,0,21,33,-3.2753481246239886,False,SILVER
9,10,2,2,0,1,0,3,0,0,1,49,33,5.559522503863263,True,SILVER
10,3,10,0,1,0,0,0,4,1,1,39,31,7.7395034227497135,False,SILVER
11,10,11,2,4,2,1,5,1,1,0,55,40,6.452459040815228,True,SILVER
12,11,3,3,0,3,0,4,1,1,1,58,39,7.197441757651596,True,SILVER
13,2,4,2,3,0,0,0,0,0,0,57,92,-5.640094431031493,False,SILVER
14,4,4,2,2,0,0,0,0,0,0,67,72,0.14600104508679834,True,SILVER
15,2,9,0,1,0,1,1,2,0,2,31,29,2.621063019971963,False,SILVER
16,10,1,2,0,1,0,3,0,1,0,41,15,15.70271862869421,True,SILVER
17,5,10,0,2,1,1,3,2,0,1,40,35,6.597260751850243,False,SILVER
