,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,10,0,2,0,2,1,3,1,1,26,37,-6.5002915432294515,False,DIAMOND
1,9,3,2,0,1,0,3,1,1,0,33,15,8.570372713306128,True,DIAMOND
2,2,11,0,3,0,1,1,3,0,2,24,38,-8.855831530967016,False,DIAMOND
3,10,4,3,0,1,0,4,1,2,0,57,36,4.0340406111491305,True,DIAMOND
4,10,3,3,0,1,0,3,1,2,0,50,43,-2.4964480353136906,True,DIAMOND
5,10,0,2,0,1,0,2,1,1,0,27,20,7.153819011189356,True,DIAMOND
6,9,0,2,0,1,0,4,0,1,1,32,12,10.392567430518433,True,DIAMOND
7,2,4,1,2,0,0,0,0,0,0,82,72,3.8896693071329693,False,DIAMOND
8,6,11,0,3,0,2,3,3,1,1,25,33,-1.2785762332095842,False,DIAMOND
9,11,0,4,0,2,0,4,1,2,0,38,32,2.190907627924595,True,DIAMOND
10,10,1,2,0,2,0,4,1,1,1,39,19,9.308209870899361,True,DIAMOND
11,7,2,1,0,0,0,3,1,1,0,43,25,11.323682842099021,True,DIAMOND
12,8,1,2,0,1,0,0,3,2,0,35,13,14.474833807418094,True,DIAMOND
13,8,6,1,0,1,0,2,2,2,0,34,21,7.868548050879049,True,DIAMOND
14,9,2,2,0,1,0,2,2,2,0,37,29,1.5915228448353815,True,DIAMOND
15,9,4,1,0,0,1,4,0,1,1,41,24,7.694447058801984,True,DIAMOND
16,6,11,1,4,0,2,2,3,0,2,31,44,-5.493659591067484,False,DIAMOND
17,9,1,2,0,1,0,3,1,1,1,35,22,4.016227946883916,True,DIAMOND
18,11,3,3,0,1,0,2,3,1,0,36,23,4.175117865249412,True,DIAMOND
19,6,9,1,1,0,2,2,2,1,1,24,26,1.0136318890559366,True,DIAMOND
20,0,10,0,3,0,1,0,4,0,2,23,16,11.595593461240696,False,DIAMOND
21,5,10,0,3,1,2,4,2,2,0,23,20,-0.7810510779924513,False,DIAMOND
22,4,9,0,2,0,2,2,3,0,2,24,32,-4.37952629688742,False,DIAMOND
23,8,6,1,1,1,0,3,1,1,1,35,7,17.12079692640854,True,DIAMOND
24,2,9,0,2,0,1,1,3,1,0,15,33,-6.3438352124179005,False,DIAMOND
25,10,4,2,0,1,0,2,1,1,1,40,16,10.185682069642517,True,DIAMOND
26,6,9,0,2,1,2,4,1,0,2,44,45,-1.6836531747749177,False,DIAMOND
27,2,8,0,1,0,1,1,2,0,2,10,17,-3.140144290877913,False,DIAMOND
28,4,11,0,2,0,1,1,3,1,1,21,31,-2.753704085493915,False,DIAMOND
29,8,9,1,2,3,0,4,1,0,2,50,40,2.3506969823119235,True,DIAMOND
30,4,11,0,3,0,2,0,4,1,1,24,36,-2.0074920405150394,False,DIAMOND
31,2,10,0,2,0,1,0,3,1,1,22,36,-7.154463781530637,False,DIAMOND
32,3,9,0,1,0,2,3,2,1,1,19,25,-5.823296802179634,False,DIAMOND
33,7,3,1,0,0,0,3,0,2,0,43,21,4.793431346688898,True,DIAMOND
