,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,10,1,2,1,2,2,4,1,1,41,51,-6.456498975414618,False,GOLD
1,11,3,4,0,2,0,4,0,2,0,51,16,12.450453912989481,True,GOLD
2,11,2,3,0,1,0,2,1,1,0,56,37,6.554029390736076,True,GOLD
3,7,9,1,2,2,0,3,3,1,1,55,63,-5.791569974651779,False,GOLD
4,7,6,1,0,0,2,4,1,2,0,39,49,-4.418942077493888,False,GOLD
5,10,1,2,0,1,0,4,0,2,0,27,17,5.317789306296831,True,GOLD
6,9,6,2,0,2,1,4,1,1,0,36,33,2.2764611372613714,True,GOLD
7,1,11,0,3,0,1,1,2,0,2,22,39,-13.851434817359696,False,GOLD
8,2,11,0,3,0,1,1,2,1,1,11,33,-12.019738158256168,False,GOLD
9,8,7,1,1,2,0,4,2,2,0,52,46,0.44443571473395593,True,GOLD
10,11,3,3,0,1,0,4,0,1,1,39,19,11.314700534943753,True,GOLD
11,3,10,0,2,0,1,0,4,0,2,19,25,-6.362199405280862,False,GOLD
12,6,0,0,0,1,0,3,0,2,0,18,7,8.721243245260915,True,GOLD
13,9,3,2,0,1,0,4,0,1,1,33,15,7.05044988647694,True,GOLD
14,5,1,0,0,1,0,3,0,2,0,35,24,4.5669518016973925,True,GOLD
15,8,3,1,0,1,0,4,0,1,1,28,17,10.765241515845503,True,GOLD
16,9,2,1,0,1,0,4,0,2,0,28,14,6.377878143912277,True,GOLD
17,11,2,3,0,0,0,2,1,2,0,32,9,17.122414600847932,True,GOLD
18,9,2,2,0,1,0,4,0,1,1,40,36,-1.6801870855377885,True,GOLD
19,7,7,1,1,1,1,1,4,0,1,33,64,-13.108616832062545,False,GOLD
20,1,5,0,0,0,0,1,2,1,1,14,28,-12.468194164915303,False,GOLD
21,7,10,1,3,1,1,2,4,2,0,45,53,-0.5241417024421722,False,GOLD
22,4,11,0,7,1,2,3,5,0,2,59,39,6.66144527169876,False,GOLD
23,4,9,0,2,0,2,3,2,2,0,33,38,-2.0458246454925444,False,GOLD
24,6,1,0,0,0,0,2,1,1,1,22,9,13.880512741512057,True,GOLD
25,1,9,0,2,0,0,1,2,1,1,9,30,-19.174707858396378,False,GOLD
26,8,0,1,0,1,0,4,0,2,0,32,27,5.594998289503181,True,GOLD
27,4,6,0,2,1,0,2,2,1,0,42,27,5.837531865859546,True,GOLD
28,6,10,0,2,1,0,3,2,1,1,76,55,5.14030536914661,False,GOLD
29,11,1,3,0,1,0,3,1,2,0,25,11,10.082176384423477,True,GOLD
