,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,8,0,2,0,0,2,2,1,0,43,48,1.4082207447338746,False,GOLD
1,11,2,4,0,0,0,4,0,1,0,41,24,11.043047929599844,True,GOLD
2,11,0,3,0,1,0,2,2,2,0,20,4,13.848609908473769,True,GOLD
3,9,4,1,0,0,1,2,2,1,1,41,31,2.874971694839651,True,GOLD
4,11,2,4,0,1,0,2,3,2,0,36,29,7.279722001113804,True,GOLD
5,8,3,2,0,2,0,3,1,1,1,31,27,2.4237745377904645,True,GOLD
6,9,4,2,0,0,0,3,2,1,1,35,52,-5.72990200729641,True,GOLD
7,7,6,1,0,1,1,1,4,0,2,34,53,-3.654732458775989,True,GOLD
8,3,10,0,1,0,1,1,2,1,0,22,28,-5.851483792805126,False,GOLD
9,11,1,3,0,1,0,4,0,2,0,23,19,-1.4917451128117776,True,GOLD
10,8,2,1,0,1,0,4,0,1,1,26,16,5.637156499345252,True,GOLD
11,9,6,2,0,1,0,2,2,0,1,45,32,3.784864181045471,True,GOLD
12,2,9,0,2,0,0,1,3,1,1,17,35,-11.399759347127258,False,GOLD
13,3,7,0,2,0,1,0,3,0,1,13,39,-13.305947350725184,False,GOLD
14,3,11,0,3,0,1,2,3,0,1,21,34,-6.84152944306571,False,GOLD
15,1,9,0,1,0,1,1,3,0,2,16,34,-10.946332855052098,False,GOLD
16,2,11,0,3,0,1,0,4,0,1,24,40,-6.788160950434644,False,GOLD
17,4,3,2,2,0,0,0,0,0,0,69,75,-1.339998623173912,True,GOLD
18,4,1,2,0,0,0,0,0,0,0,90,57,6.891326649411546,True,GOLD
19,3,4,0,0,0,0,2,1,1,1,22,27,0.23159091532716047,False,GOLD
20,4,11,0,3,0,2,2,3,1,0,39,52,-4.598150344528399,False,GOLD
21,9,1,2,0,1,0,2,1,1,1,37,18,12.591777247201204,True,GOLD
22,3,7,0,1,0,1,1,2,0,2,21,36,-10.72924694297135,False,GOLD
23,10,3,2,0,0,0,4,0,2,0,50,24,8.666524414969054,True,GOLD
