,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,8,0,1,0,1,0,3,2,0,25,41,-3.83731212428102,False,SILVER
1,3,11,0,3,0,2,1,4,0,2,41,54,-2.126689141413678,False,SILVER
2,5,9,0,1,1,1,5,1,1,1,32,47,-5.409588223863182,False,SILVER
3,10,7,2,2,1,0,3,2,1,1,58,40,6.459311249850607,True,SILVER
4,10,3,2,1,1,0,3,1,2,0,48,32,6.306753482904178,True,SILVER
5,4,11,0,3,1,0,2,4,2,0,31,53,-11.557279706524433,False,SILVER
6,3,7,0,0,0,1,1,3,0,2,17,38,-10.568316855145433,False,SILVER
7,3,8,0,3,0,1,1,2,1,1,40,49,-3.535811607789924,False,SILVER
8,8,11,2,5,2,0,2,3,2,0,52,56,3.62222533174981,False,SILVER
9,11,1,2,0,1,0,2,2,1,1,35,15,9.724087396546274,True,SILVER
10,11,0,7,0,3,0,4,2,2,0,44,40,3.2158523303578193,True,SILVER
11,4,6,0,0,1,0,1,4,2,0,33,37,0.8385313692822862,False,SILVER
12,5,10,0,3,0,2,2,3,1,0,42,41,0.5128073545659717,False,SILVER
13,11,5,4,0,2,0,4,2,2,0,52,43,0.756439566555521,True,SILVER
14,10,0,2,0,0,0,3,0,1,0,40,26,5.188835360098949,True,SILVER
15,4,11,0,3,1,2,1,5,1,0,32,57,-8.697783759462588,False,SILVER
16,9,4,2,0,1,1,4,0,1,0,41,41,0.010242091063282999,True,SILVER
17,11,3,3,0,2,0,4,1,0,2,51,28,8.6788363774997,True,SILVER
18,2,11,0,2,0,1,0,3,1,1,28,38,-8.243081989922025,False,SILVER
19,5,3,0,0,0,0,4,1,1,1,34,26,7.055272681950264,True,SILVER
20,11,6,4,0,1,0,2,4,0,0,47,46,2.5569827474196956,True,SILVER
21,11,2,3,0,1,0,2,1,1,0,43,22,13.272700603207142,True,SILVER
22,10,8,3,0,1,0,3,2,0,2,35,35,0.07806867557564345,True,SILVER
23,1,11,0,4,0,2,0,4,0,2,30,49,-6.024024027933379,False,SILVER
24,11,4,3,0,1,0,3,0,1,1,37,20,2.7674764479314433,True,SILVER
25,2,10,0,1,0,0,0,3,1,1,17,34,-7.543765160384737,False,SILVER
26,6,9,1,2,0,0,0,4,2,0,32,37,-0.8482667439337561,False,SILVER
27,1,11,0,4,0,1,1,3,0,2,33,40,1.869367464008107,False,SILVER
28,3,4,0,0,0,2,2,2,2,0,29,39,-2.0837060861220706,False,SILVER
29,11,7,4,2,2,1,3,4,2,0,39,69,-4.474638157867808,True,SILVER
30,11,3,3,0,0,1,3,2,2,0,43,27,5.162598805772582,True,SILVER
