,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,4,3,0,1,1,4,1,0,2,42,52,-2.5528873341548888,True,GOLD
1,4,9,0,2,0,1,1,2,0,1,25,48,-12.354766361691887,False,GOLD
2,4,10,0,2,0,1,2,2,2,0,48,52,-3.8352317690579483,False,GOLD
3,6,1,1,0,1,0,2,2,0,0,54,32,-1.2801373745929254,True,GOLD
4,2,8,0,3,0,1,1,3,1,1,30,54,-7.937097388865958,False,GOLD
5,7,2,0,0,0,0,2,2,0,1,36,17,15.586596190219215,True,GOLD
6,3,11,0,3,0,1,0,3,0,1,12,36,-14.285111991784088,False,GOLD
7,11,1,3,0,1,0,4,0,1,1,40,22,4.488269395151683,True,GOLD
8,10,8,1,1,2,1,4,2,1,0,48,45,5.542932506229114,True,GOLD
9,11,6,4,0,1,0,2,4,2,0,43,27,3.663885443699577,True,GOLD
10,9,5,2,0,1,0,1,3,2,0,21,25,-4.27434568014025,True,GOLD
11,7,8,0,1,1,0,0,4,2,0,14,38,-15.898696897050915,False,GOLD
12,4,4,3,2,0,0,0,0,0,0,73,67,-1.825146419384339,True,GOLD
13,9,1,1,0,0,1,2,1,1,1,36,23,9.039754034379222,True,GOLD
14,9,9,2,2,1,3,4,3,0,1,54,36,6.549743502274204,True,GOLD
15,11,3,1,0,1,0,4,0,1,1,51,32,5.934002309798714,True,GOLD
16,6,11,0,3,0,2,4,1,2,0,22,42,-15.884490169701273,False,GOLD
17,3,11,0,3,0,1,0,3,0,2,13,30,-11.589529100517275,False,GOLD
18,8,1,2,0,1,0,1,2,2,0,30,23,-0.14000316872812846,True,GOLD
19,5,9,0,5,1,1,1,4,1,0,39,54,-5.9715072522352415,False,GOLD
20,3,11,0,3,0,2,1,3,2,0,22,44,-8.818998855266415,False,GOLD
21,2,10,0,2,1,1,0,4,1,1,18,35,-10.621276721081621,False,GOLD
22,4,11,0,3,0,2,0,5,0,2,20,42,-11.534512300686004,False,GOLD
23,10,8,2,3,0,2,4,3,0,1,52,62,-6.091760113277331,True,GOLD
24,7,7,1,0,1,1,5,0,0,2,53,47,3.616419102954147,True,GOLD
25,11,7,3,2,1,1,3,1,1,1,32,21,5.976940813505216,True,GOLD
26,10,2,3,0,2,0,2,2,2,0,34,33,1.0094687649072611,True,GOLD
27,7,6,0,1,2,0,2,2,2,0,27,36,-7.466448610600793,False,GOLD
28,9,11,1,5,1,2,2,4,0,2,40,45,0.045829559616755944,False,GOLD
29,6,9,0,1,0,2,1,3,1,1,31,32,-4.332224272906345,False,GOLD
30,11,3,3,0,1,0,3,1,1,0,45,26,5.194607130737815,True,GOLD
31,8,10,2,4,2,1,1,6,2,0,49,47,3.305454610616181,False,GOLD
32,0,11,0,3,0,1,0,4,1,1,21,31,-9.268105859597142,False,GOLD
