,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,2,3,0,1,0,4,1,2,0,48,42,2.414631664703222,True,GOLD
1,10,5,1,0,1,1,4,1,2,0,40,32,1.3627020074040885,True,GOLD
2,4,11,0,3,1,1,3,3,0,2,45,40,3.89020254208517,False,GOLD
3,3,7,0,1,0,0,0,2,1,1,19,32,-6.7542722270489435,False,GOLD
4,2,9,0,2,0,0,1,2,0,1,32,41,-6.804711661602873,False,GOLD
5,4,10,0,4,0,3,2,3,1,1,32,39,-0.2612455777735505,False,GOLD
6,9,1,2,0,1,0,3,1,2,0,35,13,13.131577005661448,True,GOLD
7,6,8,1,1,1,0,2,2,2,0,29,39,-2.484820682356677,False,GOLD
8,5,9,0,1,0,2,1,4,1,1,40,49,-2.524105945181681,False,GOLD
9,3,10,0,2,0,2,1,4,2,0,23,48,-10.909238571540676,False,GOLD
10,1,9,0,1,0,1,1,2,0,2,18,23,-3.8647040803367787,False,GOLD
11,8,7,0,1,2,0,3,2,2,0,42,44,-3.9435304511463087,False,GOLD
12,3,5,0,0,0,1,0,4,1,1,14,31,-13.194279738839437,False,GOLD
13,10,8,2,2,1,1,5,0,1,0,64,44,5.59717139588799,True,GOLD
14,6,9,1,1,1,1,0,4,1,1,35,42,-2.4759018202251966,False,GOLD
15,10,3,1,0,1,0,3,1,1,1,41,28,5.629952830516324,True,GOLD
16,9,1,2,0,0,1,3,1,1,1,36,16,10.191908609829852,True,GOLD
17,3,7,0,1,0,1,0,3,1,0,26,36,-6.987558241855773,False,GOLD
18,3,10,0,2,0,1,2,2,0,1,30,38,-3.208894814755645,False,GOLD
19,9,9,1,2,1,1,3,3,0,2,39,44,-5.259420134738939,False,GOLD
20,3,4,0,0,0,1,0,4,2,0,12,25,-12.013611400009196,False,GOLD
21,8,6,1,0,0,1,3,3,0,2,41,49,-0.1397298388555157,True,GOLD
22,10,1,2,0,1,0,3,1,2,0,23,11,6.990412757020948,True,GOLD
23,8,5,1,1,0,1,2,3,0,1,39,41,0.7245048484094667,True,GOLD
24,6,11,1,4,0,3,5,1,1,1,42,33,6.041527322638942,False,GOLD
25,10,4,1,0,1,1,4,2,1,1,54,46,0.06413318948566626,True,GOLD
26,11,5,3,1,2,0,3,1,0,0,48,34,7.160319885426361,True,GOLD
27,8,4,1,0,1,0,3,2,2,0,45,32,8.031109729659889,True,GOLD
28,10,5,2,0,2,0,4,0,2,0,49,18,14.356766876987216,True,GOLD
29,4,11,0,3,0,1,2,3,2,0,23,35,-8.275498073148363,False,GOLD
30,5,11,0,5,0,2,3,2,2,0,52,59,-3.860556868303391,False,GOLD
31,6,11,0,4,0,2,3,2,0,1,48,62,-3.4703306080440726,False,GOLD
32,9,8,1,0,2,0,3,1,0,2,44,35,4.3153847909905,True,GOLD
33,10,8,2,3,2,0,4,2,0,2,53,36,7.177859772606091,True,GOLD
34,3,11,0,3,0,1,0,5,1,1,22,49,-8.923712242438832,False,GOLD
