,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,6,1,0,1,0,4,0,2,0,44,31,6.253942734979212,True,SILVER
1,6,9,1,2,0,2,3,2,0,1,33,36,-4.500228807810373,False,SILVER
2,9,1,2,0,1,0,2,1,1,0,31,23,5.721645790106265,True,SILVER
3,5,11,0,3,0,2,0,4,0,2,42,64,-8.553621955691774,False,SILVER
4,11,3,4,0,2,0,3,2,2,0,36,32,0.46202797368705006,True,SILVER
5,4,10,0,2,0,1,1,2,0,2,22,46,-13.267996606982358,False,SILVER
6,11,6,3,0,1,0,3,2,0,2,47,20,8.369103179103895,True,SILVER
7,2,10,0,1,0,1,1,3,1,1,31,43,-6.603914753991575,False,SILVER
8,11,2,3,0,1,0,1,2,2,0,35,31,3.6322587399911583,True,SILVER
9,4,2,2,2,0,0,0,0,0,0,53,58,-0.8102869090618086,True,SILVER
10,4,11,0,2,0,2,2,3,0,2,42,55,1.0081136968161601,False,SILVER
11,3,9,0,1,0,1,0,3,0,2,26,42,-6.498780993573909,False,SILVER
12,4,10,0,2,1,1,0,5,0,2,44,40,2.225945676067809,False,SILVER
13,3,7,0,1,1,1,0,4,1,1,19,45,-11.123864386697576,False,SILVER
14,9,4,3,0,2,0,3,2,2,0,40,34,4.16054709675317,True,SILVER
15,5,10,0,4,0,1,0,3,0,2,28,50,-6.327056198472356,False,SILVER
16,11,5,4,0,1,0,3,1,0,2,51,29,5.750024718622356,True,SILVER
17,1,9,0,2,0,1,1,2,1,1,21,28,-3.3999416794602624,False,SILVER
18,1,10,0,2,0,2,0,4,0,2,24,47,-9.850570112693028,False,SILVER
19,9,9,0,4,3,0,4,2,2,0,42,61,-5.298362979063015,False,SILVER
20,10,3,2,0,1,0,2,0,1,0,49,29,8.355836801140804,True,SILVER
21,8,8,2,1,1,1,3,3,0,2,56,45,2.111694485507769,True,SILVER
22,3,8,0,2,0,1,2,2,1,1,17,43,-13.1465063933301,False,SILVER
23,5,8,0,1,0,2,3,3,0,2,31,47,-6.512483857312446,False,SILVER
24,2,4,0,1,0,0,0,0,0,0,65,59,1.5424816594709156,False,SILVER
25,4,2,1,1,0,0,0,0,0,0,73,68,0.1342432243685039,True,SILVER
26,4,2,3,1,0,0,0,0,0,0,91,85,-1.4343239887980772,True,SILVER
27,0,11,0,4,0,1,0,4,0,2,24,42,-7.886460169209364,False,SILVER
28,11,3,3,0,1,0,3,2,2,0,33,17,10.031775225455874,True,SILVER
29,11,2,1,0,1,0,3,1,1,1,57,38,0.021774981611784483,True,SILVER
30,11,3,3,0,1,0,2,2,0,1,33,30,0.15486682456864287,True,SILVER
31,11,10,8,4,0,3,4,3,2,0,60,66,-0.5168981330112743,False,SILVER
32,2,11,0,3,0,1,0,4,0,2,9,34,-13.460433735601136,False,SILVER
33,6,9,0,2,1,1,4,2,1,1,38,34,-0.7100260469176547,False,SILVER
34,5,9,0,2,0,1,1,3,0,1,28,41,-10.002137994231688,False,SILVER
