,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,1,0,1,0,4,0,0,2,33,29,-0.18790763514751063,True,PLATINUM
1,5,11,0,3,0,1,1,3,1,0,42,52,-6.100219363148156,False,PLATINUM
2,6,9,0,2,1,1,2,3,1,1,31,41,-5.003901687862324,False,PLATINUM
3,4,11,0,1,0,1,2,2,1,1,22,37,-9.592775427491773,False,PLATINUM
4,11,1,3,0,2,0,4,0,1,0,48,28,7.207881847275338,True,PLATINUM
5,7,11,2,3,0,1,3,2,2,0,38,54,-4.584317227175504,False,PLATINUM
6,10,3,2,0,1,0,4,0,2,0,31,23,2.871038866606682,True,PLATINUM
7,1,10,0,4,0,2,1,4,0,1,35,43,3.0186379401024297,False,PLATINUM
8,9,9,1,5,4,0,4,3,0,2,68,58,3.1489169787344764,True,PLATINUM
9,4,3,0,0,0,0,3,0,1,0,44,26,6.462997363552681,True,PLATINUM
10,9,6,1,1,2,0,3,1,0,2,41,18,10.610967898832811,True,PLATINUM
11,11,3,2,0,1,0,3,1,0,1,40,31,5.884213983547923,True,PLATINUM
12,6,10,0,2,1,1,1,3,0,2,33,51,-7.836042177510045,False,PLATINUM
13,5,8,0,1,0,0,3,1,0,0,32,46,-5.446525143293513,False,PLATINUM
14,4,1,2,0,0,0,0,0,0,0,73,94,-5.945534853143705,True,PLATINUM
15,3,8,0,1,0,2,0,5,2,0,32,45,-3.5164045187361097,False,PLATINUM
16,5,1,0,0,1,0,2,1,2,0,29,8,14.655356898062145,True,PLATINUM
17,10,2,2,0,1,0,4,1,1,0,48,29,5.111369439007198,True,PLATINUM
18,3,4,0,0,0,1,1,1,0,1,21,30,-5.155141964834478,False,PLATINUM
19,11,0,3,0,1,0,3,1,1,1,39,18,10.759411418987874,True,PLATINUM
20,4,4,1,2,0,0,0,0,0,0,83,94,-2.670617027566834,False,PLATINUM
21,11,5,3,0,1,1,4,0,0,2,41,22,9.190366993074512,True,PLATINUM
22,3,7,0,2,1,1,2,3,1,0,38,47,0.7465769236752351,False,PLATINUM
23,10,4,3,0,1,1,3,2,0,1,49,36,1.6985594582677734,True,PLATINUM
24,2,4,1,2,0,0,0,0,0,0,63,73,-1.5807454705582131,False,PLATINUM
25,11,7,2,1,2,1,3,2,0,2,46,33,1.043254313244347,True,PLATINUM
26,6,1,1,0,1,0,3,0,2,0,34,16,9.137210854614608,True,PLATINUM
27,7,2,1,0,1,0,4,0,1,1,24,16,5.4228579225081575,True,PLATINUM
28,8,4,1,0,2,0,2,2,2,0,42,29,5.034743694492477,True,PLATINUM
