,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,4,8,0,1,0,1,0,4,1,1,23,35,-7.394335509469222,False,MASTER
1,4,8,0,1,0,1,3,1,0,2,23,37,-3.935040003846197,False,MASTER
2,7,10,1,3,0,1,3,1,2,0,34,38,-1.2456247408761882,False,MASTER
3,11,4,2,0,1,0,2,2,2,0,26,19,6.5344691022477335,True,MASTER
4,11,1,1,0,1,0,3,1,2,0,37,21,4.520516003290155,True,MASTER
5,10,3,3,0,2,0,3,1,2,0,38,29,2.0831703432348974,True,MASTER
6,10,2,2,0,1,0,3,0,1,0,21,12,0.9518404824880022,True,MASTER
7,2,8,0,1,0,1,1,2,1,1,21,30,-7.328893360999629,False,MASTER
8,8,5,1,1,1,0,3,1,1,1,31,21,8.894810207348897,True,MASTER
9,7,4,1,0,1,1,3,1,1,0,48,38,4.845986929720986,True,MASTER
10,5,4,0,0,1,1,3,1,0,1,37,33,3.1685359976786316,True,MASTER
11,10,1,2,0,1,0,3,0,1,1,42,14,13.581837406777872,True,MASTER
12,10,4,2,0,1,0,2,1,0,1,37,29,3.5619343595429385,True,MASTER
13,2,8,0,2,0,0,0,4,1,1,29,44,-8.626038147240614,False,MASTER
14,3,9,0,1,0,1,0,2,0,2,15,25,-8.058318600082515,False,MASTER
15,9,3,2,0,1,0,4,1,2,0,31,17,9.101552486014306,True,MASTER
16,9,2,3,0,1,0,1,1,2,0,30,14,10.564548086367367,True,MASTER
17,8,5,1,0,2,1,3,2,1,1,34,28,-1.8845677206954718,True,MASTER
18,8,2,1,0,0,1,3,1,0,2,31,22,7.382406689214093,True,MASTER
19,7,3,1,0,1,0,4,0,1,0,35,34,0.5936702480404676,True,MASTER
20,9,4,1,0,2,0,4,1,2,0,40,22,5.29681761497703,True,MASTER
21,2,7,0,1,0,1,1,3,1,1,10,27,-11.733212350775268,False,MASTER
22,1,11,0,4,0,2,1,4,0,2,33,43,-1.3964368141659094,False,MASTER
23,3,9,0,1,0,1,3,1,1,1,43,49,-1.7228831747855509,False,MASTER
24,3,9,0,1,0,1,3,2,1,0,24,40,-3.1868886126300353,False,MASTER
25,10,2,2,0,1,0,3,0,2,0,27,10,11.202312124109113,True,MASTER
26,6,1,0,0,1,0,2,1,1,1,23,15,4.863056448273952,True,MASTER
27,8,1,1,0,0,0,3,0,2,0,41,20,8.370221901580578,True,MASTER
28,9,4,1,0,1,0,4,0,2,0,52,27,6.295854816719469,True,MASTER
29,2,9,0,1,0,1,1,3,0,2,27,31,-1.7170887530316605,False,MASTER
30,9,5,1,0,1,1,4,1,1,1,27,27,-0.9799542018139036,True,MASTER
31,10,5,3,0,2,0,4,2,1,1,48,41,5.064875715720476,True,MASTER
32,10,4,2,0,2,0,4,1,0,1,41,26,3.1856650717085344,True,MASTER
33,8,10,1,2,1,1,0,5,1,0,33,46,-4.383395708223411,False,MASTER
34,4,7,0,1,0,1,2,1,1,1,29,32,-1.4750093380613905,False,MASTER
35,11,2,2,0,1,0,3,0,1,1,35,17,13.879744221068815,True,MASTER
36,7,7,1,0,1,0,2,2,0,2,37,29,8.033078647672006,True,MASTER
37,7,6,1,0,1,0,2,3,1,1,38,33,4.081774279283749,True,MASTER
