,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,8,0,1,0,1,3,2,1,1,28,38,-5.716142015056995,False,BRONZE
1,10,1,2,0,0,0,4,0,0,1,37,16,14.483791089546365,True,BRONZE
2,11,4,3,0,1,0,4,0,0,0,42,25,6.874369406430731,True,BRONZE
3,1,6,0,0,0,1,0,3,1,0,13,29,-9.307400894290822,False,BRONZE
4,11,4,3,0,1,0,3,1,1,0,30,18,6.7084125572280655,True,BRONZE
5,4,4,0,0,0,0,2,1,0,2,31,15,11.095459374954366,True,BRONZE
6,11,5,3,0,1,0,4,0,1,0,39,41,3.2957685659587526,True,BRONZE
7,11,1,3,0,0,0,1,1,0,0,54,24,11.259362049821988,True,BRONZE
8,3,10,0,2,0,1,0,4,1,1,28,34,0.06401553172545249,False,BRONZE
9,8,7,1,0,0,1,3,2,0,1,47,37,3.477347879574147,False,BRONZE
10,10,3,3,0,1,0,3,2,1,0,32,22,5.155471795534503,True,BRONZE
11,11,2,3,0,1,0,2,2,2,0,36,26,7.524365969278996,True,BRONZE
12,11,6,2,0,3,0,2,4,1,1,38,36,2.7881744110172804,True,BRONZE
13,3,11,0,4,0,1,1,3,2,0,44,53,-3.5827594900999102,False,BRONZE
14,5,7,0,0,0,2,3,2,0,2,30,38,-5.447206188296754,False,BRONZE
15,1,5,0,1,0,0,0,3,1,0,17,29,-7.518714709913731,False,BRONZE
16,4,8,0,1,0,0,3,1,2,0,36,41,-2.0910353367209495,False,BRONZE
17,5,7,0,1,0,0,3,0,2,0,35,22,8.845083514526486,False,BRONZE
18,9,5,2,0,2,0,2,3,0,2,38,26,9.064622428708397,True,BRONZE
19,0,10,0,2,0,0,0,4,0,2,14,33,-12.920454098798146,False,BRONZE
20,8,2,1,0,1,0,3,1,1,1,45,28,7.292217708721715,True,BRONZE
21,5,10,0,2,0,1,2,3,1,1,42,38,-2.436439584143784,False,BRONZE
22,7,0,1,0,0,0,2,2,1,1,27,20,9.384903568571033,True,BRONZE
23,8,11,2,4,0,2,1,5,1,1,48,62,-7.662079744481588,False,BRONZE
24,7,5,1,0,1,1,3,2,0,1,41,28,8.27794371821647,True,BRONZE
25,4,1,0,0,0,0,1,2,2,0,25,7,12.058346787569278,True,BRONZE
26,8,1,2,0,0,0,2,1,1,1,41,14,12.071560054674833,True,BRONZE
27,2,7,0,1,0,1,0,4,2,0,16,28,-7.264005110006693,False,BRONZE
