,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,1,3,0,0,0,4,1,1,1,37,23,4.237571722661876,True,IRON
1,10,4,2,0,1,0,4,0,2,0,30,20,0.3495592060121666,True,IRON
2,3,4,1,1,0,0,0,0,0,0,51,47,2.830768735900101,False,IRON
3,11,1,4,0,0,0,4,0,2,0,30,10,12.670289027997239,True,IRON
4,9,3,2,0,1,0,4,1,1,0,26,23,2.788357070831154,True,IRON
5,9,4,2,0,0,0,2,1,1,0,31,16,14.811171900449995,True,IRON
6,9,8,2,1,0,3,4,2,2,0,50,35,2.6158981168023203,False,IRON
7,7,10,0,2,1,1,2,3,1,1,35,46,-6.018512184682365,False,IRON
8,10,1,2,0,1,0,3,0,1,1,43,14,14.071739986079002,True,IRON
9,1,10,0,2,0,1,1,3,0,2,11,29,-10.668702090771994,False,IRON
10,11,2,3,0,1,0,4,0,0,1,28,19,12.522297109050054,True,IRON
11,6,9,0,1,1,0,1,4,1,1,34,48,-2.31654693873584,False,IRON
12,7,11,1,3,0,2,4,2,1,0,45,30,9.802213773202574,False,IRON
13,7,3,1,0,1,0,3,1,1,1,50,38,11.948345236539538,True,IRON
14,5,5,0,0,1,0,4,0,0,2,57,43,4.207600983833331,True,IRON
15,11,3,3,0,1,1,3,3,0,2,69,36,10.254196236410628,True,IRON
16,5,7,0,1,0,2,2,3,2,0,52,57,-3.3760961089157107,False,IRON
17,11,2,4,0,1,0,4,0,1,1,36,30,0.5302027738770363,True,IRON
18,9,1,2,0,1,0,2,2,2,0,29,17,5.510056764769907,True,IRON
19,10,9,3,1,1,2,4,2,1,1,66,67,-2.2893917448675154,False,IRON
20,11,3,6,0,2,0,3,2,0,2,54,31,7.395829279100333,True,IRON
21,5,1,0,0,1,0,3,1,1,1,23,10,9.241506175260476,True,IRON
22,4,8,0,1,1,0,2,3,2,0,43,36,1.5443336905696796,False,IRON
23,0,3,0,0,0,0,0,3,0,1,9,23,-16.361801346456,False,IRON
24,8,1,2,0,0,0,4,0,2,0,43,23,9.116569853313926,True,IRON
25,3,9,0,2,0,0,4,1,2,0,28,38,1.0482882809695369,False,IRON
26,4,3,0,0,0,0,2,1,1,0,40,19,11.251530937628772,True,IRON
27,11,3,4,0,2,0,5,1,2,0,54,48,4.792482979498658,True,IRON
28,11,0,4,0,2,0,4,1,1,1,45,30,5.081319111415617,True,IRON
29,4,10,0,2,0,1,1,4,0,2,32,45,-6.485220115340219,False,IRON
30,3,11,0,3,0,1,1,3,1,1,21,37,-7.181881298296666,False,IRON
31,6,5,0,0,0,1,2,3,0,1,32,38,-6.748157216587508,False,IRON
32,4,2,0,0,0,0,1,2,1,0,18,32,-5.963004343417474,False,IRON
33,3,11,0,5,0,0,1,5,2,0,50,46,1.502775264023903,False,IRON
34,10,4,3,0,0,0,2,3,0,1,37,21,6.784872170943501,True,IRON
35,11,0,4,0,0,0,3,1,0,0,40,14,11.718322362812948,True,IRON
36,11,6,6,1,0,1,4,1,1,0,42,51,-4.27250034805877,False,IRON
37,3,10,0,2,1,0,4,3,1,1,54,54,0.6112546231681861,False,IRON
38,9,8,2,1,1,0,3,3,0,1,52,57,-1.0376165320813655,True,IRON
39,2,5,0,0,0,1,1,3,1,1,13,41,-8.114988155379407,False,IRON
