,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,6,3,2,1,0,4,0,1,1,36,25,8.4280227836595,True,PLATINUM
1,3,11,0,7,0,2,2,3,1,1,13,21,-2.1350234493551596,False,PLATINUM
2,6,9,1,3,0,1,2,2,1,1,32,37,-2.648602394856617,False,PLATINUM
3,3,9,0,1,0,1,0,5,1,1,22,42,-9.451731847262835,False,PLATINUM
4,0,11,0,3,0,1,1,2,0,2,14,25,-4.968175277363599,False,PLATINUM
5,5,11,0,3,1,0,2,2,0,2,33,38,-3.8582276572083316,False,PLATINUM
6,4,10,0,2,0,1,1,3,0,2,16,32,-8.090195449359896,False,PLATINUM
7,5,9,0,2,0,1,2,3,0,2,33,37,-3.452053365787492,False,PLATINUM
8,5,9,0,2,0,1,0,4,2,0,28,34,-5.684339309133534,False,PLATINUM
9,9,7,1,2,1,0,2,3,1,1,36,41,-4.636897400345227,True,PLATINUM
10,11,3,3,0,2,0,3,2,1,1,40,35,0.5858249039222017,True,PLATINUM
11,11,4,5,0,2,0,4,1,1,1,44,32,1.4308623472365056,True,PLATINUM
12,11,4,3,0,2,0,4,1,2,0,32,17,8.832051156189152,True,PLATINUM
13,6,3,0,0,0,1,0,4,1,1,22,36,-10.037969419585579,False,PLATINUM
14,4,9,0,1,0,2,1,3,2,0,27,46,-10.051588610389203,False,PLATINUM
15,4,11,0,2,0,2,2,3,1,0,32,30,0.33522544234131857,False,PLATINUM
16,10,2,3,0,1,0,4,0,1,1,34,14,8.80999875856628,True,PLATINUM
17,2,11,0,3,0,1,0,4,1,1,12,38,-11.793841781257932,False,PLATINUM
18,10,2,2,0,2,0,3,1,1,1,30,16,7.536099045718764,True,PLATINUM
19,3,11,0,3,0,1,4,2,0,2,36,48,-7.392125006439663,False,PLATINUM
20,11,1,2,0,1,0,3,0,2,0,43,25,10.036846514303491,True,PLATINUM
21,1,10,0,1,0,1,1,2,0,0,17,41,-10.492607134016431,False,PLATINUM
22,3,10,0,2,0,1,0,4,0,2,22,26,-4.078428191679308,False,PLATINUM
23,9,7,1,0,1,1,2,3,0,2,48,37,1.4481256135977034,True,PLATINUM
24,6,1,1,0,1,0,3,1,2,0,20,10,8.157780165478961,True,PLATINUM
25,1,11,0,3,0,1,0,4,0,2,16,31,-6.344321185640553,False,PLATINUM
26,10,5,3,0,0,1,3,2,0,2,32,40,0.371336613198487,True,PLATINUM
27,6,3,0,0,1,0,3,0,2,0,44,14,16.062162688576247,True,PLATINUM
28,11,7,3,1,0,1,3,2,1,1,34,37,1.3253221013434597,False,PLATINUM
29,10,6,2,1,2,0,3,2,1,1,48,20,9.991269867510589,True,PLATINUM
30,1,7,0,1,0,1,0,3,0,2,19,34,-9.309842158333844,False,PLATINUM
31,7,9,1,1,1,1,4,2,0,1,46,34,4.309660348734994,False,PLATINUM
32,10,2,2,0,1,0,4,0,1,1,44,23,8.477522552737874,True,PLATINUM
33,4,4,0,0,1,0,2,2,0,1,19,41,-10.161628003134538,False,PLATINUM
34,10,3,2,0,2,0,4,0,2,0,49,26,7.729056153426818,True,PLATINUM
