,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,6,4,1,1,0,2,4,0,1,50,47,-0.38675115395428605,True,SILVER
1,11,0,2,0,0,0,3,0,2,0,20,9,9.94998359573436,True,SILVER
2,3,3,0,0,0,0,2,2,0,1,33,19,12.159056013706476,True,SILVER
3,11,1,2,0,1,0,2,2,2,0,36,22,1.3742250058033179,True,SILVER
4,4,11,0,5,0,1,3,2,0,1,49,52,-0.04915538575652789,False,SILVER
5,2,4,0,1,0,0,0,1,1,0,13,30,-14.671814100569502,False,SILVER
6,9,4,2,0,1,0,2,1,0,1,22,18,5.141266326699629,True,SILVER
7,3,3,0,0,0,0,1,3,0,2,6,24,-14.284760635831194,False,SILVER
8,10,3,2,0,2,0,2,3,2,0,39,23,9.86510591676997,True,SILVER
9,1,8,0,1,0,1,0,4,0,2,16,40,-12.526346973090384,False,SILVER
10,8,1,1,0,0,0,1,2,1,0,29,25,6.75318279867205,True,SILVER
11,7,2,1,0,1,0,1,2,1,1,34,35,1.071326634634353,True,SILVER
12,7,4,1,0,1,0,4,0,0,1,51,32,12.993659860104032,True,SILVER
13,11,4,3,0,0,0,3,1,0,2,39,30,4.1302833603964615,True,SILVER
14,11,3,4,0,1,0,2,3,1,0,46,39,4.633746454714704,True,SILVER
15,3,4,0,0,0,0,1,2,0,2,15,36,-8.943848350428318,False,SILVER
16,8,8,0,2,0,2,3,4,2,0,56,62,-0.7706874869315357,False,SILVER
17,10,3,2,0,1,0,3,0,1,0,30,25,3.1415314069452336,True,SILVER
18,1,5,0,1,0,0,1,1,0,1,16,24,-6.476734535125736,False,SILVER
19,7,9,0,2,0,1,4,1,2,0,37,46,-3.0532779547703512,False,SILVER
20,10,4,1,0,1,0,3,0,1,0,36,19,8.43991182326073,True,SILVER
21,2,6,0,0,0,1,0,4,1,0,20,26,-1.776323401662907,False,SILVER
22,2,4,0,0,0,1,0,3,0,1,8,25,-16.260585787750614,False,SILVER
23,6,7,0,1,0,2,2,2,0,1,36,44,-3.308551953339588,False,SILVER
24,10,3,2,0,1,0,3,1,1,1,36,17,12.893268485373198,True,SILVER
25,6,8,1,1,0,0,0,3,0,1,19,34,-8.884997273831502,False,SILVER
26,8,8,2,2,2,0,3,2,0,2,52,43,1.9421838785770902,True,SILVER
27,6,3,1,0,0,0,3,1,2,0,46,24,9.828822264408977,True,SILVER
28,11,2,3,0,1,0,3,1,0,1,36,26,6.351786593362306,True,SILVER
