,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,11,0,3,0,1,1,3,1,1,27,44,-5.1992746812255035,False,PLATINUM
1,2,6,0,1,0,0,0,3,0,2,23,35,-7.141674537912266,False,PLATINUM
2,3,7,0,1,0,2,3,1,1,0,22,46,-10.954502607471511,False,PLATINUM
3,10,5,3,0,1,2,4,2,2,0,54,49,4.751391344847995,True,PLATINUM
4,1,9,0,1,0,0,1,2,0,2,20,38,-5.314591510569727,False,PLATINUM
5,10,5,1,0,1,0,4,1,1,1,46,35,2.447603119831598,True,PLATINUM
6,5,11,0,3,0,1,2,2,2,0,40,43,-0.9462296648523818,False,PLATINUM
7,8,6,1,2,2,0,1,3,1,1,35,31,3.1831455345022093,True,PLATINUM
8,3,11,0,3,0,1,0,4,0,2,18,29,-7.741984637517135,False,PLATINUM
9,10,2,2,0,2,0,3,1,2,0,35,21,5.559510528861793,True,PLATINUM
10,8,1,1,0,1,0,3,0,1,0,35,13,13.928906904960918,True,PLATINUM
11,8,1,1,0,1,0,4,0,1,0,18,14,4.550381850161521,True,PLATINUM
12,3,11,0,3,0,1,1,3,1,0,22,32,-8.175960801722972,False,PLATINUM
13,8,6,1,2,1,1,4,1,1,0,42,42,0.8298180213094426,False,PLATINUM
14,7,9,1,2,2,1,1,5,2,0,49,44,4.1279542729848515,False,PLATINUM
15,9,1,2,0,1,0,3,1,2,0,23,14,4.448412918579294,True,PLATINUM
16,5,11,0,5,1,0,1,4,1,1,44,42,3.168293760552224,False,PLATINUM
17,10,3,1,0,1,0,4,0,0,2,43,21,13.485187274660621,True,PLATINUM
18,11,3,3,0,2,0,3,1,2,0,48,23,9.997822365822032,True,PLATINUM
19,9,10,2,1,1,1,2,3,0,2,41,42,2.6941619233018486,True,PLATINUM
20,1,7,0,0,0,1,1,3,1,1,15,43,-11.614908524485834,False,PLATINUM
21,8,3,1,0,1,0,3,0,1,1,32,18,9.511065503778,True,PLATINUM
22,10,3,2,0,1,0,4,0,1,1,37,21,7.0414448339449365,True,PLATINUM
23,0,6,0,1,0,0,1,2,0,1,17,51,-16.68400355149091,False,PLATINUM
24,9,3,2,0,1,0,4,1,2,0,38,18,12.326850066613396,True,PLATINUM
25,3,10,0,1,0,1,1,2,1,1,16,37,-10.734717487195141,False,PLATINUM
26,9,6,5,1,1,1,3,2,2,0,37,46,-6.6683935384898945,False,PLATINUM
27,3,4,0,0,0,1,0,3,1,1,11,27,-8.534749660854978,False,PLATINUM
28,10,5,2,0,2,0,3,1,2,0,43,27,6.693218648709966,True,PLATINUM
29,4,6,0,0,0,1,1,3,1,1,27,28,-5.580744903774402,False,PLATINUM
30,11,2,2,0,1,0,3,0,1,0,31,15,8.92239639454472,True,PLATINUM
31,10,6,3,0,2,0,4,1,1,1,43,33,3.2659745187266793,True,PLATINUM
32,1,11,0,2,0,1,1,2,0,2,18,36,-10.445857690930197,False,PLATINUM
33,10,5,1,1,1,1,2,2,1,0,40,37,0.2307063581608375,True,PLATINUM
34,1,8,0,1,0,1,1,3,1,0,21,32,-5.877577311704165,False,PLATINUM
