,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,4,6,1,2,0,4,1,2,0,49,43,4.758734242188311,True,SILVER
1,11,0,3,0,0,0,1,1,2,0,49,30,9.585339347512246,True,SILVER
2,9,7,4,1,1,1,2,4,2,0,56,54,2.896676924637596,False,SILVER
3,10,2,2,0,1,0,1,1,1,1,41,20,13.165653793816485,True,SILVER
4,11,1,2,0,0,0,2,2,1,1,24,25,3.436853682861212,True,SILVER
5,6,9,0,1,0,2,3,1,2,0,23,35,-7.36355596011466,False,SILVER
6,6,8,1,2,2,2,3,4,1,0,51,57,-1.5585672933068722,False,SILVER
7,1,11,0,4,0,1,1,2,0,2,22,36,-5.758286386194754,False,SILVER
8,10,7,2,1,2,0,3,1,0,1,39,17,12.260832755685321,True,SILVER
9,6,9,1,3,2,0,3,2,1,0,38,39,4.9472195746300756,True,SILVER
10,5,8,0,1,0,1,0,4,2,0,24,46,-14.104380584483579,False,SILVER
11,5,10,0,2,0,1,1,3,1,1,26,34,-8.589240709250156,False,SILVER
12,6,10,1,2,0,1,3,3,2,0,59,63,-7.504830011286259,False,SILVER
13,10,4,2,0,1,0,3,1,0,2,50,37,8.046480775116045,True,SILVER
14,1,8,0,1,0,0,1,2,1,0,21,40,-7.047812434535992,False,SILVER
15,9,5,2,0,2,0,4,1,1,1,42,28,7.418754695425342,True,SILVER
16,3,11,0,5,0,1,2,3,1,1,27,46,-6.7313901412151225,False,SILVER
17,3,11,0,3,0,1,1,3,2,0,21,24,-6.301511035933345,False,SILVER
18,10,3,3,0,0,0,2,3,1,0,37,27,2.702404286195957,True,SILVER
19,9,7,4,1,2,1,4,2,0,1,49,37,4.319923000987082,True,SILVER
20,7,3,1,0,1,0,3,1,1,1,33,21,7.724021878207829,True,SILVER
21,10,5,4,0,1,0,4,0,1,0,51,48,5.310817660298014,True,SILVER
22,9,2,2,0,0,0,2,1,1,1,37,29,2.1449927300643736,True,SILVER
23,7,8,1,1,0,2,3,3,0,1,35,50,-7.963933629574754,False,SILVER
24,9,1,2,0,1,0,2,2,1,1,53,36,6.417961491191107,True,SILVER
25,10,6,2,0,2,0,4,2,0,1,50,40,2.200863085688013,True,SILVER
26,5,11,0,3,0,1,1,3,0,2,38,53,-5.818896001713064,False,SILVER
27,8,6,2,0,2,0,2,2,0,2,37,43,-0.9460660260587446,True,SILVER
28,7,4,1,0,1,0,4,1,1,1,50,39,1.1780781319205573,True,SILVER
29,10,1,2,0,0,0,1,3,2,0,42,30,4.897337347354103,True,SILVER
30,11,5,5,0,2,0,2,4,0,1,35,31,-3.3976231507733914,True,SILVER
