,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,7,2,1,1,1,3,2,1,0,26,49,-7.843795144050503,False,DIAMOND
1,3,9,0,1,1,1,3,1,1,0,30,40,-3.6022204334791965,False,DIAMOND
2,11,0,3,0,1,0,3,1,1,1,42,20,7.148239180596313,True,DIAMOND
3,10,11,1,7,1,1,2,3,1,1,41,33,2.35531278200574,True,DIAMOND
4,9,1,2,0,1,0,2,1,2,0,34,28,1.0503739407844606,True,DIAMOND
5,11,1,3,0,1,0,4,0,1,1,46,24,12.318841765106846,True,DIAMOND
6,8,10,1,1,1,0,2,2,0,2,40,42,0.7266541647140059,True,DIAMOND
7,9,6,1,0,1,1,4,1,1,1,44,41,1.876900878364026,True,DIAMOND
8,9,3,1,0,0,1,2,2,0,2,38,31,-0.3632837200714718,True,DIAMOND
9,1,10,0,2,0,1,0,4,1,1,18,33,-6.046584945809833,False,DIAMOND
10,7,7,2,2,0,2,1,3,1,0,49,30,6.018254189154511,True,DIAMOND
11,5,9,0,1,0,1,1,4,1,1,21,38,-10.073807697447833,False,DIAMOND
12,1,8,0,1,1,0,1,3,1,1,18,41,-11.395884617394849,False,DIAMOND
13,6,7,0,3,0,3,3,3,0,2,38,50,-6.80605695606657,False,DIAMOND
14,10,3,2,0,1,0,1,3,2,0,38,34,4.881376198463826,True,DIAMOND
15,2,10,0,3,0,2,1,4,0,1,19,32,-4.1738054222999565,False,DIAMOND
16,10,4,2,0,1,0,3,1,1,1,34,18,8.088183871434921,True,DIAMOND
17,4,6,0,0,0,1,2,2,1,1,28,37,-5.238305854219675,False,DIAMOND
18,10,3,2,0,2,0,2,2,2,0,56,32,8.309701639499032,True,DIAMOND
19,7,10,2,2,1,1,3,3,1,1,38,44,-4.027537371148604,False,DIAMOND
20,3,9,0,2,0,2,3,2,1,0,30,40,-6.084122806311271,False,DIAMOND
21,1,11,0,3,0,1,3,0,0,2,19,36,-11.355747764679641,False,DIAMOND
22,7,5,1,1,1,0,2,2,1,1,31,24,1.2746556812586363,True,DIAMOND
23,8,5,1,0,1,0,4,0,1,1,34,28,-0.2809272352658283,True,DIAMOND
24,0,10,0,2,0,1,2,1,0,2,21,42,-10.780023750658124,False,DIAMOND
25,4,5,0,1,0,1,0,3,0,1,22,40,-9.54570115234565,False,DIAMOND
26,2,11,0,3,0,2,2,3,2,0,31,40,-2.658021512207405,False,DIAMOND
27,3,9,0,3,0,1,0,3,1,0,24,43,-7.886436389075506,False,DIAMOND
28,11,4,3,1,2,0,4,0,2,0,42,30,6.856210057963757,True,DIAMOND
29,10,5,2,0,1,1,5,0,2,0,49,39,2.505201526864525,True,DIAMOND
30,4,10,1,2,1,0,2,3,0,2,30,39,-5.232696200340094,False,DIAMOND
31,10,3,2,0,1,0,4,0,1,0,33,23,4.791376282648692,True,DIAMOND
32,9,6,1,1,1,1,3,2,0,2,43,51,-1.7036238230418235,True,DIAMOND
33,3,9,0,3,0,2,2,3,1,1,36,50,-5.951236350236634,False,DIAMOND
34,7,2,1,0,1,0,3,0,1,1,22,9,8.700970033959244,True,DIAMOND
35,0,10,0,2,0,1,1,3,0,2,7,25,-13.004651594436027,False,DIAMOND
36,11,0,3,0,1,0,3,1,2,0,30,22,1.9753828291122346,True,DIAMOND
