,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,9,1,4,0,1,3,3,2,0,46,68,-10.279685595454247,False,IRON
1,9,8,2,1,0,1,2,4,1,1,34,51,-3.71726679003239,False,IRON
2,2,9,0,2,0,1,0,3,0,2,14,40,-14.05411072232079,False,IRON
3,9,9,3,2,1,1,4,2,1,1,46,56,-6.7587759903325235,False,IRON
4,9,3,1,0,0,0,1,3,0,1,34,40,-4.703462946002588,True,IRON
5,9,10,4,3,1,1,3,4,0,1,55,46,1.7515659418335972,False,IRON
6,8,8,1,1,1,1,4,1,0,0,51,43,0.918547258375753,True,IRON
7,11,4,3,0,1,0,4,2,2,0,29,21,7.074790567607501,True,IRON
8,1,11,0,3,0,0,0,4,0,1,19,51,-13.871229558259877,False,IRON
9,6,5,1,0,2,0,4,0,0,2,45,29,9.93358137666543,True,IRON
10,2,6,0,0,0,1,0,4,0,1,16,32,-10.669072488693622,False,IRON
11,9,10,2,2,1,1,0,5,1,1,19,46,-11.633914541315008,False,IRON
12,7,2,1,0,1,0,4,0,0,1,28,12,9.282120998951136,True,IRON
13,2,11,0,3,0,1,0,3,1,0,13,38,-13.194607699746015,False,IRON
14,3,10,0,1,0,0,0,4,1,1,15,50,-14.34054977122399,False,IRON
15,3,10,0,3,0,1,3,1,0,2,29,48,-10.357167206355161,False,IRON
16,11,6,3,0,1,0,2,2,1,1,41,38,3.9081579494238596,True,IRON
17,2,11,0,3,0,0,0,3,0,2,20,37,-8.249574885605348,False,IRON
18,6,9,1,2,1,0,3,1,1,1,51,36,9.949486062018245,True,IRON
19,8,2,1,0,0,0,3,0,1,0,39,25,9.006055289886419,True,IRON
20,11,2,3,0,2,0,2,3,1,0,52,51,3.1491949935253842,True,IRON
21,4,5,1,0,2,0,4,0,1,0,37,26,4.443464354737365,True,IRON
22,1,10,0,1,0,0,1,2,0,1,20,36,-10.909033240142016,False,IRON
23,11,4,4,0,1,0,2,2,2,0,44,36,-1.2368993625975335,True,IRON
24,5,10,0,3,0,1,3,2,0,1,40,48,-6.233093692512959,False,IRON
25,9,8,3,1,2,0,5,1,0,2,55,47,2.1262290688480547,True,IRON
26,8,1,1,0,1,0,3,1,1,1,31,18,13.05460940188533,True,IRON
27,2,8,0,1,0,0,1,2,1,1,10,25,-9.718101597126406,False,IRON
28,2,11,0,3,0,1,1,4,1,1,35,58,-9.065730075818955,False,IRON
29,10,2,2,0,0,0,1,2,1,1,43,19,11.871196646165291,True,IRON
30,1,5,0,1,0,0,0,2,1,0,14,35,-11.35461588037397,False,IRON
31,10,3,2,0,0,0,0,3,0,1,41,19,8.537514528516255,True,IRON
32,8,4,2,0,1,0,2,2,0,2,41,37,2.2062911531840683,True,IRON
33,2,8,0,1,0,1,0,4,0,2,21,30,-11.994041662837844,False,IRON
34,11,2,5,0,0,0,2,2,1,1,41,27,2.4898349167761253,True,IRON
35,9,6,2,0,0,0,3,1,0,2,50,36,4.169159021752279,True,IRON
