,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,10,0,2,0,1,1,3,1,1,22,36,-8.685159442168306,False,BRONZE
1,8,4,1,0,1,0,2,3,1,1,48,29,10.417264397254627,True,BRONZE
2,3,9,0,2,0,0,2,2,1,1,26,43,-11.321334043939515,False,BRONZE
3,4,11,0,2,0,2,3,3,1,1,24,34,-4.260706918480068,False,BRONZE
4,7,10,1,2,1,0,4,1,2,0,40,28,5.556242136355614,False,BRONZE
5,5,8,1,1,0,0,0,2,1,1,36,40,-2.7556877460326845,False,BRONZE
6,2,9,0,2,0,2,1,4,0,2,36,49,-5.147936754488548,False,BRONZE
7,7,10,1,3,2,0,2,4,1,1,51,72,-3.5348554928380835,False,BRONZE
8,2,10,0,2,0,0,0,3,1,1,15,37,-12.197564149206727,False,BRONZE
9,3,7,0,1,0,2,2,2,0,1,24,35,-6.416588073717925,False,BRONZE
10,8,2,1,0,1,0,3,2,2,0,33,17,10.943497121287614,True,BRONZE
11,7,0,1,0,0,0,4,0,2,0,34,17,10.35169849615582,True,BRONZE
12,7,8,1,1,0,2,2,3,1,1,35,48,-1.042022457395774,False,BRONZE
13,7,9,0,3,0,0,1,5,1,0,42,45,-0.2599516109183355,False,BRONZE
14,7,8,1,2,2,2,5,2,0,1,61,51,2.9553807871670017,False,BRONZE
15,11,2,4,0,1,0,3,2,1,1,48,29,7.649102751290833,True,BRONZE
16,5,10,1,3,0,3,4,2,0,2,33,39,-3.14706897681166,False,BRONZE
17,8,2,1,0,1,0,2,1,1,1,39,24,8.81848310673179,True,BRONZE
18,2,11,0,3,0,1,0,3,0,2,23,46,-8.820242885668527,False,BRONZE
19,7,5,1,0,1,0,3,1,1,1,40,26,10.90278707851294,True,BRONZE
20,2,10,0,2,0,1,2,1,0,2,28,35,-3.753117382305561,False,BRONZE
21,3,10,0,2,0,1,2,3,0,2,25,42,-10.393511207658712,False,BRONZE
22,11,1,4,0,2,0,3,2,1,1,33,31,-6.908677942639407,True,BRONZE
23,3,9,0,2,0,1,0,3,0,2,22,40,-8.852361349406806,False,BRONZE
24,11,7,3,1,0,1,5,1,1,1,37,33,2.2023777878840534,True,BRONZE
25,4,10,0,3,1,1,2,2,0,2,35,41,-2.673577587308749,False,BRONZE
26,4,9,0,1,0,1,1,3,0,2,14,31,-10.643335411556485,False,BRONZE
27,2,8,0,2,0,0,0,3,0,1,24,40,-7.924535135698122,False,BRONZE
28,11,0,3,0,0,0,4,0,0,2,32,23,2.9584936266260655,True,BRONZE
29,7,10,1,1,0,1,1,3,1,0,44,41,6.460747357462125,False,BRONZE
30,3,10,0,2,0,1,1,2,0,1,19,25,2.0092146584347645,False,BRONZE
31,10,9,2,1,1,0,4,3,0,2,51,39,4.727049487324429,True,BRONZE
32,9,9,1,2,1,1,2,6,1,0,60,69,-1.225182756245708,False,BRONZE
33,7,2,0,0,1,0,3,0,2,0,26,14,3.6943649467065427,True,BRONZE
34,8,2,1,0,0,1,3,1,1,0,32,25,7.575151658725424,True,BRONZE
35,11,8,5,2,1,0,4,3,0,1,52,66,-7.445870407864923,True,BRONZE
36,8,11,1,3,1,1,3,2,2,0,37,38,-0.6242514929288774,False,BRONZE
37,7,8,1,1,1,1,2,5,1,0,31,37,-5.20385543709925,False,BRONZE
