,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,9,2,3,2,0,4,2,0,2,48,56,-2.194098787504501,False,SILVER
1,3,11,0,3,0,2,0,4,1,1,35,35,-6.078960163215818,False,SILVER
2,3,11,0,2,0,1,0,4,0,2,29,41,-4.535755032713702,False,SILVER
3,2,11,0,4,0,2,3,2,1,1,43,36,2.7643360496721456,False,SILVER
4,2,4,1,2,0,0,0,0,0,0,68,70,0.5717209875640137,False,SILVER
5,8,3,2,0,0,1,5,0,0,2,34,26,6.071027221444979,True,SILVER
6,10,2,2,0,2,0,4,0,2,0,38,31,-1.7725363716616158,True,SILVER
7,4,5,0,0,0,0,1,2,1,1,17,28,-6.096145898004941,False,SILVER
8,2,11,0,3,0,2,0,4,0,2,26,49,-10.298487227041818,False,SILVER
9,5,5,0,0,1,0,4,1,0,2,43,24,10.016578823186975,True,SILVER
10,2,11,0,3,0,0,2,2,1,0,31,40,-3.05772940453798,False,SILVER
11,11,4,3,0,2,0,3,1,0,1,43,31,5.872977791067299,True,SILVER
12,7,9,0,1,0,2,1,4,0,2,30,36,-1.2883363971663542,False,SILVER
13,10,5,3,0,1,1,3,2,2,0,37,24,7.08278398821556,True,SILVER
14,2,11,0,2,0,1,0,4,1,1,32,49,-9.338366520692986,False,SILVER
15,2,8,0,2,0,0,1,2,0,1,12,31,-11.95221154104781,False,SILVER
16,11,3,3,0,0,1,4,1,0,1,44,32,4.090524952538516,True,SILVER
17,1,6,0,1,0,0,0,4,0,1,15,32,-14.97893938524663,False,SILVER
18,3,6,0,2,0,0,1,2,0,1,26,40,-7.624657247234055,False,SILVER
19,10,2,1,0,0,0,3,0,2,0,43,31,3.7648082559389735,True,SILVER
20,10,2,3,0,1,0,4,0,2,0,35,21,7.433053377108116,True,SILVER
21,1,10,0,3,0,1,0,4,1,1,28,47,-1.8109322622038349,False,SILVER
22,2,4,1,2,0,0,0,0,0,0,55,97,-4.276641129331253,False,SILVER
23,8,10,1,4,2,1,3,3,1,1,40,42,-0.7309113606428284,True,SILVER
24,5,9,0,1,1,0,0,4,1,0,36,43,1.1923733963798782,False,SILVER
