,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,9,0,1,0,1,2,1,0,2,22,32,-1.3922280709147188,False,MASTER
1,11,3,3,0,1,0,4,0,0,2,46,27,9.668555593667683,True,MASTER
2,3,7,0,1,0,1,0,4,2,0,18,29,-6.872731752906795,False,MASTER
3,8,1,1,0,1,0,3,0,1,1,27,19,0.6615315012679801,True,MASTER
4,1,10,0,2,0,1,0,2,0,2,38,51,-3.5804280157669837,False,MASTER
5,6,3,1,0,1,0,2,1,0,2,28,18,8.473786861471403,True,MASTER
6,10,7,2,1,0,2,1,4,2,0,39,46,-3.0290710959290124,False,MASTER
7,11,6,2,1,1,0,2,2,1,1,52,32,7.6009707676854035,True,MASTER
8,10,2,2,0,1,0,1,3,0,2,30,27,2.6194031738530157,True,MASTER
9,2,10,0,2,0,2,3,2,0,2,31,41,-2.81830797545463,False,MASTER
10,7,9,0,1,1,1,1,2,0,2,27,59,-11.41878171391103,False,MASTER
11,9,2,2,0,1,0,3,0,1,1,37,15,8.884819418764614,True,MASTER
12,11,1,3,0,1,0,1,3,2,0,26,18,5.818721242604326,True,MASTER
13,9,8,2,0,3,0,3,3,1,1,51,47,3.9477224117800063,True,MASTER
14,2,9,0,2,0,1,0,4,0,2,22,27,-5.898981604444614,False,MASTER
15,8,1,1,0,1,0,4,0,2,0,33,18,5.650495098914483,True,MASTER
16,4,2,2,2,0,0,0,0,0,0,96,76,1.5752865590753373,True,MASTER
17,10,1,2,0,1,0,3,0,1,0,36,21,6.717573243844214,True,MASTER
18,10,3,3,0,3,0,3,3,0,2,27,22,-1.233045751117288,True,MASTER
19,3,11,0,2,0,1,1,3,1,1,26,38,-6.446143473561051,False,MASTER
20,4,3,0,0,1,0,1,1,0,2,28,7,16.154887280338468,True,MASTER
21,8,1,1,0,1,0,2,1,0,2,43,15,15.325813264461338,True,MASTER
22,2,8,0,1,0,1,0,3,1,0,17,32,-8.806434122409605,False,MASTER
23,4,4,1,2,0,0,0,0,0,0,55,71,-2.6370030204204795,True,MASTER
24,4,4,2,4,0,0,0,0,0,0,84,83,2.870251373224505,True,MASTER
25,11,3,2,0,1,0,2,1,0,2,42,23,10.259149265419879,True,MASTER
26,6,2,0,0,1,0,2,2,1,1,29,20,6.215923921171516,True,MASTER
27,8,1,1,0,0,0,1,1,2,0,38,16,13.551264100859079,True,MASTER
