,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,6,1,0,0,1,1,3,1,1,25,39,-4.868787715826592,False,GOLD
1,4,2,0,0,0,0,3,0,1,1,23,14,9.481045163520868,True,GOLD
2,10,0,2,0,1,0,4,0,2,0,39,16,10.769050034262335,True,GOLD
3,9,3,2,0,1,0,2,2,2,0,38,15,11.908869767083772,True,GOLD
4,4,11,0,7,0,3,4,3,2,0,45,37,3.4270653650308134,False,GOLD
5,11,1,4,0,1,0,4,0,2,0,31,15,7.519379578909181,True,GOLD
6,10,2,2,0,1,0,4,0,1,0,48,30,6.10236267598961,True,GOLD
7,5,1,0,0,1,0,4,0,0,0,31,16,10.033098710715095,True,GOLD
8,5,9,0,2,0,1,1,3,0,2,27,38,-7.332049107325858,False,GOLD
9,7,3,0,0,1,0,4,0,0,2,29,17,8.801662645155965,True,GOLD
10,7,1,0,0,1,0,2,2,2,0,30,17,8.080911099711415,True,GOLD
11,1,6,0,0,0,0,0,3,0,2,10,34,-14.579798905591367,False,GOLD
12,11,2,3,0,0,0,3,0,0,1,34,18,3.9555065879625104,True,GOLD
13,11,2,3,0,1,0,3,1,1,1,30,17,9.374620600411077,True,GOLD
14,4,2,1,1,0,0,0,0,0,0,75,60,-0.5162572817405291,True,GOLD
15,11,3,4,0,1,0,5,0,0,1,44,28,7.281124273803933,True,GOLD
16,2,4,0,0,0,0,0,4,0,2,18,27,-6.05598535987162,False,GOLD
17,8,10,0,2,1,0,3,4,0,0,60,58,0.14170001879210048,False,GOLD
18,6,1,1,0,0,0,4,0,2,0,43,29,4.109465527225737,True,GOLD
19,2,4,0,3,0,0,0,0,0,0,76,98,-2.7460028764218336,False,GOLD
20,6,2,1,0,0,0,2,1,2,0,27,12,14.594245859326051,True,GOLD
21,9,6,1,0,1,1,2,4,1,1,38,39,-0.5254309411146352,True,GOLD
22,5,3,1,0,1,0,3,0,2,0,38,18,9.336497581821966,True,GOLD
23,11,0,3,0,1,0,2,0,1,0,37,29,3.181110437697903,True,GOLD
24,7,11,1,3,1,1,3,1,0,1,33,42,0.3199259041279703,False,GOLD
25,2,4,0,0,0,0,1,2,2,0,16,34,-10.53637856063651,False,GOLD
26,2,4,1,4,0,0,0,0,0,0,94,99,0.6171638619429913,False,GOLD
27,1,4,0,1,0,0,0,0,0,0,68,92,-4.408269556243823,False,GOLD
28,9,0,2,0,1,0,4,0,2,0,32,21,7.062456285936108,True,GOLD
