,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,9,1,2,0,1,2,3,0,1,51,63,-5.920230872082932,False,PLATINUM
1,2,10,0,1,0,1,0,4,0,1,17,41,-11.903717738463314,False,PLATINUM
2,2,4,1,1,0,0,0,0,0,0,63,65,1.2942992718092796,False,PLATINUM
3,6,9,0,2,0,1,1,4,0,1,51,59,0.39943005754032157,False,PLATINUM
4,9,7,2,1,0,1,2,4,1,0,54,63,-0.17346252560116682,True,PLATINUM
5,3,8,0,1,0,1,0,4,0,1,37,55,-3.473729424336284,False,PLATINUM
6,2,9,0,2,0,1,1,3,2,0,18,30,-6.950327542442537,False,PLATINUM
7,2,11,0,2,0,1,0,3,1,1,28,41,-3.07107768435651,False,PLATINUM
8,6,6,0,1,0,0,3,2,2,0,38,40,-1.0130171298515833,False,PLATINUM
9,9,7,2,1,1,1,5,0,2,0,43,35,6.7543889800274,True,PLATINUM
10,3,4,2,2,0,0,0,0,0,0,81,89,1.5417036979266925,False,PLATINUM
11,9,10,3,3,0,1,4,2,0,2,62,61,-6.208271295258314,False,PLATINUM
12,11,8,4,4,2,2,5,2,0,2,57,58,2.758689809219142,True,PLATINUM
13,2,11,0,4,0,2,2,3,0,1,31,34,-2.023665670337465,False,PLATINUM
14,9,3,2,0,1,0,4,0,0,2,28,20,3.765513887059946,True,PLATINUM
15,9,4,2,0,1,0,3,1,0,1,39,23,6.713085907271868,True,PLATINUM
16,4,10,0,2,0,1,2,3,0,1,32,48,-8.443628719369862,False,PLATINUM
17,9,3,1,0,0,0,3,1,1,1,31,15,11.418911832865696,True,PLATINUM
18,4,8,0,1,0,1,2,3,0,2,22,42,-6.143473476743928,False,PLATINUM
19,7,10,2,4,0,1,3,1,1,0,33,44,-4.411388145480117,False,PLATINUM
20,9,6,2,0,1,1,3,2,0,2,21,31,-5.390417610808413,True,PLATINUM
21,10,2,4,0,1,0,3,0,2,0,35,20,10.222715183413257,True,PLATINUM
22,5,7,0,1,0,1,0,4,1,1,35,37,-2.4866630303012016,False,PLATINUM
23,7,6,1,1,2,1,4,2,2,0,51,40,1.5082318920824562,False,PLATINUM
24,10,4,2,0,2,0,3,2,0,2,35,27,2.2169916300445607,True,PLATINUM
25,10,4,2,0,1,1,4,1,0,1,50,50,3.5091848094175333,True,PLATINUM
26,11,2,3,0,1,0,4,1,0,0,56,36,4.648729406422127,True,PLATINUM
27,11,2,3,0,1,1,5,0,1,1,51,41,5.01279207927287,True,PLATINUM
28,7,3,1,0,1,0,3,0,1,0,43,28,8.162229800346331,True,PLATINUM
29,6,11,0,6,1,1,4,2,1,1,50,69,-8.880148768067642,False,PLATINUM
30,6,8,0,1,0,0,2,2,0,2,31,42,-3.4296683201231346,False,PLATINUM
31,9,5,1,0,1,0,3,0,0,2,36,27,4.363761088934368,True,PLATINUM
32,8,6,1,1,1,1,3,2,0,1,37,33,5.808152339337973,True,PLATINUM
33,6,11,0,4,1,2,5,2,2,0,36,40,-3.9269998039818717,False,PLATINUM
34,5,10,0,4,0,3,3,3,1,1,47,50,-1.547429834336718,False,PLATINUM
35,6,3,1,0,0,1,4,0,1,0,47,30,6.19081814473622,True,PLATINUM
