,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,4,2,0,2,0,2,3,2,0,46,28,8.047854309880037,True,DIAMOND
1,10,1,2,0,1,0,3,1,2,0,35,25,6.738428701510287,True,DIAMOND
2,7,8,0,2,1,2,2,4,2,0,16,35,-9.157936708826824,False,DIAMOND
3,11,2,2,0,1,0,1,2,2,0,25,26,-2.841881604359692,True,DIAMOND
4,10,9,1,4,0,2,4,2,2,0,70,70,-2.8173239485489034,False,DIAMOND
5,6,7,0,1,0,2,3,0,1,0,34,42,-8.066716512654978,False,DIAMOND
6,9,7,1,0,2,1,3,4,1,0,57,50,3.6238483171045246,True,DIAMOND
7,0,9,0,1,0,1,0,3,1,1,21,40,-8.835167017151846,False,DIAMOND
8,1,10,0,4,0,2,2,3,0,2,34,42,-2.863086953655653,False,DIAMOND
9,7,3,1,0,1,0,1,2,1,0,28,16,9.355137225931728,True,DIAMOND
10,4,10,0,2,0,1,0,4,2,0,29,54,-8.476222153625201,False,DIAMOND
11,10,5,4,1,1,2,4,1,2,0,52,51,0.3858612967683044,True,DIAMOND
12,11,2,2,0,1,0,4,1,1,0,34,45,-6.8067062558679226,True,DIAMOND
13,11,1,3,0,1,0,3,0,1,1,49,26,7.242630430896185,True,DIAMOND
14,8,10,2,3,0,2,3,2,2,0,44,59,-7.4933360892739245,False,DIAMOND
15,5,9,1,2,0,1,2,1,0,1,26,39,-5.264292733253939,False,DIAMOND
16,3,10,0,2,0,0,0,4,1,0,20,41,-7.740601599398268,False,DIAMOND
17,3,7,0,1,1,0,1,3,0,2,12,28,-9.985466507548232,False,DIAMOND
18,7,11,0,3,2,0,2,3,1,1,40,37,1.9182296516435784,False,DIAMOND
19,9,2,2,0,1,0,4,0,1,1,33,11,12.883898270790567,True,DIAMOND
20,2,9,0,2,0,1,1,3,0,2,19,37,-8.607315699547854,False,DIAMOND
21,2,9,0,2,0,1,0,3,1,1,26,48,-11.056017655971196,False,DIAMOND
22,2,11,0,2,0,1,1,3,0,2,34,46,-2.461680095857375,False,DIAMOND
23,10,4,3,0,2,0,3,2,1,0,51,35,4.515984294207556,True,DIAMOND
24,8,3,1,0,2,0,3,1,0,2,34,30,-0.875611173801687,True,DIAMOND
25,2,8,0,1,1,0,2,4,0,2,38,49,-2.2710518025798407,False,DIAMOND
26,10,1,1,0,1,0,3,0,2,0,26,10,13.866092437931044,True,DIAMOND
27,9,9,2,2,1,1,1,4,0,2,37,38,3.28352021119197,True,DIAMOND
28,1,9,0,3,0,2,1,3,0,1,19,34,-6.092219641793072,False,DIAMOND
29,4,7,0,1,0,1,1,4,2,0,37,44,-1.5465870092831935,False,DIAMOND
30,5,9,0,1,1,1,2,2,1,1,25,25,-0.6217220034596096,False,DIAMOND
31,5,11,0,3,0,2,0,4,1,0,36,51,-6.451974126829505,False,DIAMOND
32,8,9,1,6,0,2,1,3,0,2,38,43,-1.3568661531933017,True,DIAMOND
33,11,2,3,0,1,0,3,1,2,0,23,34,-10.427965024750726,True,DIAMOND
34,6,11,0,3,0,2,3,2,0,2,25,34,-8.067813407433214,False,DIAMOND
35,5,10,1,2,0,0,1,2,0,1,39,40,-3.816466239968804,False,DIAMOND
36,5,3,0,0,0,0,2,1,1,0,39,26,6.953874079382516,True,DIAMOND
37,10,4,1,0,1,1,4,2,2,0,29,35,-4.718366912861093,True,DIAMOND
38,7,5,1,0,0,2,4,0,0,2,34,24,6.9603073869450185,True,DIAMOND
39,3,7,0,1,0,1,3,2,0,2,16,31,-6.60485195370218,False,DIAMOND
