,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,4,1,3,0,0,0,0,0,0,54,63,-3.037238752802118,False,BRONZE
1,4,11,0,3,0,2,1,3,2,0,25,46,-11.460108796107093,False,BRONZE
2,4,4,1,2,0,0,0,0,0,0,46,69,-6.662545998192876,False,BRONZE
3,2,11,0,3,0,1,1,3,0,1,28,34,-5.115030069620325,False,BRONZE
4,2,4,1,1,0,0,0,0,0,0,76,73,1.860474664674939,False,BRONZE
5,4,3,1,2,0,0,0,0,0,0,82,80,0.9623321706023162,True,BRONZE
6,4,8,0,1,0,1,0,4,2,0,27,48,-5.065697935454203,False,BRONZE
7,5,4,0,0,1,0,3,1,0,2,41,25,6.178657086092876,True,BRONZE
8,9,9,1,1,1,1,0,4,0,2,28,34,-8.331195330825722,False,BRONZE
9,8,2,1,0,1,0,3,1,0,1,35,23,3.781673505310316,True,BRONZE
10,8,8,1,1,2,0,3,2,0,1,33,31,-1.326146244348834,True,BRONZE
11,1,4,0,2,0,0,0,0,0,0,72,75,-0.6005561286202195,False,BRONZE
