,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,9,0,1,0,2,2,3,0,2,26,35,-3.8646916488308847,False,PLATINUM
1,1,10,0,2,0,2,1,3,1,1,23,34,-5.428618562330023,False,PLATINUM
2,6,9,1,2,0,1,0,5,1,1,24,38,-9.864104845813323,False,PLATINUM
3,11,1,4,0,1,0,4,1,0,0,52,30,10.354234718042342,True,PLATINUM
4,0,4,0,2,0,0,0,0,0,0,58,94,-4.684760475828472,False,PLATINUM
5,2,7,0,1,1,1,0,5,0,0,21,28,-4.16874499815826,False,PLATINUM
6,10,3,1,0,1,1,4,1,0,2,46,24,5.524051431804644,True,PLATINUM
7,7,7,1,1,2,0,3,1,0,2,49,42,2.042114535818733,True,PLATINUM
8,9,2,1,0,1,0,3,1,2,0,42,28,8.122608371506495,True,PLATINUM
9,4,4,1,2,0,0,0,0,0,0,65,72,-1.2830290026510554,False,PLATINUM
10,0,11,0,3,0,1,0,3,0,1,14,44,-15.473696274191155,False,PLATINUM
11,6,6,1,1,0,1,0,3,0,1,35,39,-2.408671034145236,True,PLATINUM
12,11,3,3,0,2,0,4,1,1,0,53,44,3.6630380817663237,True,PLATINUM
13,7,5,1,0,2,0,2,3,0,1,42,34,5.681804584514438,True,PLATINUM
14,4,3,3,1,0,0,0,0,0,0,78,84,-1.1184412592768496,True,PLATINUM
15,3,9,0,2,0,2,3,2,1,0,30,44,-7.81104484058001,False,PLATINUM
16,5,10,1,2,1,0,1,3,1,0,39,52,-1.942528055477041,False,PLATINUM
17,10,10,2,3,0,3,1,4,0,1,33,36,-1.1751695648155192,True,PLATINUM
18,5,11,0,3,0,2,2,3,2,0,31,50,-5.165000129701305,False,PLATINUM
19,4,5,0,1,1,0,0,4,0,2,36,43,-7.894311909742399,False,PLATINUM
20,7,4,1,0,2,0,4,1,0,2,33,19,6.2201732916587815,True,PLATINUM
21,5,11,0,4,1,2,2,4,1,1,38,35,0.1658578172390648,False,PLATINUM
22,2,4,1,2,0,0,0,0,0,0,83,95,-2.9893046033693267,False,PLATINUM
23,9,4,1,0,2,0,2,3,1,0,43,36,1.2603024264696359,True,PLATINUM
24,4,2,3,0,0,0,0,0,0,0,98,83,3.6371950537706113,True,PLATINUM
25,9,1,4,0,1,0,3,0,0,1,38,29,1.0931910592487952,True,PLATINUM
26,3,9,0,3,0,1,0,4,0,2,9,29,-17.28747550994313,False,PLATINUM
27,11,6,3,0,2,0,3,2,1,0,55,43,-4.190746742524588,True,PLATINUM
