,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,8,0,1,1,0,2,2,0,1,12,27,-7.250163547154862,False,SILVER
1,4,11,0,3,1,1,0,5,1,0,29,53,-8.522628183795135,False,SILVER
2,2,4,0,0,0,1,0,3,1,1,10,25,-13.298536135909096,False,SILVER
3,4,3,0,0,0,0,3,0,1,0,36,15,15.136069191762289,True,SILVER
4,9,3,2,0,2,0,3,1,0,1,39,23,8.254183407081833,True,SILVER
5,3,10,0,3,0,1,1,4,1,0,40,57,-4.662947779847265,False,SILVER
6,11,2,2,0,1,0,4,0,2,0,52,34,8.523795653121056,True,SILVER
7,7,4,2,0,2,0,4,1,1,1,51,25,9.203242574687543,True,SILVER
8,9,11,2,2,1,1,1,4,0,0,29,39,-1.4782770341603495,False,SILVER
9,7,4,1,0,1,0,2,2,1,0,29,23,3.6155485655795445,True,SILVER
10,5,11,1,4,0,1,5,1,1,1,50,37,10.034870696175773,False,SILVER
11,4,8,0,1,0,1,1,1,1,1,14,33,-11.356632367012175,False,SILVER
12,9,5,1,0,2,1,4,1,1,1,33,37,0.6510211474817424,True,SILVER
13,2,3,1,2,0,0,0,0,0,0,62,62,1.6058955817930283,True,SILVER
14,2,4,0,2,0,0,0,0,0,0,56,76,-2.3244419984832874,False,SILVER
15,4,10,0,5,2,0,2,3,1,1,24,42,-7.2366671198731325,False,SILVER
16,2,4,2,2,0,0,0,0,0,0,62,60,0.4063717305145147,False,SILVER
17,5,1,0,0,0,0,2,1,2,0,33,15,7.789302066768059,True,SILVER
18,10,0,2,0,0,0,3,0,0,1,32,13,13.807425298912086,True,SILVER
19,6,9,0,2,2,0,1,5,2,0,35,39,-5.091644661693238,False,SILVER
20,11,4,3,0,1,0,2,2,2,0,47,27,8.130513223426462,True,SILVER
21,3,9,0,1,0,2,2,3,0,2,29,35,-1.7244438007477214,False,SILVER
22,5,2,0,0,0,0,4,0,1,0,34,11,10.533031396306995,True,SILVER
23,6,1,1,0,1,0,3,0,2,0,29,17,7.246662695956616,True,SILVER
