,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,3,0,1,0,2,2,2,0,40,27,7.311384309033684,True,DIAMOND
1,4,9,0,1,0,1,2,1,2,0,17,32,-7.258016623667785,False,DIAMOND
2,6,8,0,1,0,2,2,4,2,0,47,59,-6.0292123543562255,False,DIAMOND
3,11,1,4,0,1,1,4,1,2,0,36,33,-1.0866902224954416,True,DIAMOND
4,9,1,1,0,1,0,2,0,2,0,23,22,-2.386000743137757,True,DIAMOND
5,4,4,0,0,1,0,2,0,0,1,22,19,6.835748266298964,True,DIAMOND
6,4,4,1,2,0,0,0,0,0,0,79,64,3.210536679968527,True,DIAMOND
7,7,7,1,0,0,0,1,2,0,2,25,25,0.4334857029305752,True,DIAMOND
8,6,8,1,2,2,0,3,3,1,1,38,45,-0.8694292427836459,False,DIAMOND
9,3,10,0,2,0,1,1,3,0,2,25,29,0.09990832575899589,False,DIAMOND
10,10,1,4,0,1,0,1,3,2,0,50,29,4.571238071225714,True,DIAMOND
11,11,4,4,0,2,0,2,2,1,1,41,32,-0.15099719002062528,True,DIAMOND
12,0,7,0,1,0,1,0,2,0,2,14,32,-15.620872379292834,False,DIAMOND
13,5,11,0,2,1,1,2,2,2,0,33,39,-7.001917884584699,False,DIAMOND
14,8,4,1,0,1,0,2,0,0,2,29,22,2.743876606593105,True,DIAMOND
15,11,0,3,0,1,0,2,1,2,0,44,26,10.378289479797232,True,DIAMOND
16,1,7,0,1,1,0,1,1,1,1,16,26,-6.254093256077532,False,DIAMOND
17,9,8,2,1,2,0,2,4,0,1,46,31,3.6412637175087426,True,DIAMOND
18,3,11,0,2,0,1,2,3,1,1,36,39,0.9713211885798785,False,DIAMOND
19,10,5,2,0,2,1,4,2,1,0,38,18,8.219190644575484,True,DIAMOND
20,3,7,0,1,0,1,4,0,0,2,21,26,-5.630642853020838,False,DIAMOND
21,0,11,0,4,0,2,0,4,0,2,13,29,-8.357734562635997,False,DIAMOND
22,4,11,0,2,0,1,0,4,1,1,17,35,-8.687989051717999,False,DIAMOND
23,11,1,4,0,2,0,4,1,2,0,42,30,0.7208081372232797,True,DIAMOND
24,2,6,0,1,0,1,1,2,1,1,15,26,-12.3051469671002,False,DIAMOND
25,2,9,0,3,0,0,1,2,0,2,12,35,-14.220544032734427,False,DIAMOND
