,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,9,0,3,0,1,1,3,1,1,33,49,-4.574426691263845,False,IRON
1,2,10,0,2,0,0,0,3,1,1,25,45,-9.145104367393934,False,IRON
2,11,6,4,2,2,0,4,2,1,1,57,48,1.9229604535156994,True,IRON
3,7,10,1,2,1,0,0,4,0,1,40,53,-8.74894908446025,False,IRON
4,7,1,1,0,1,0,2,0,0,1,38,15,12.56534651464398,True,IRON
5,8,8,1,2,1,0,4,2,2,0,47,58,-3.1282109097533564,False,IRON
6,3,8,0,1,0,1,0,3,1,0,13,45,-17.654472563832098,False,IRON
7,6,9,0,1,1,2,2,4,0,2,34,37,-2.5690289657816336,False,IRON
8,1,11,0,2,0,1,1,3,2,0,18,37,-13.623721728343781,False,IRON
9,5,11,0,3,0,1,0,4,1,0,22,43,-7.968752018268432,False,IRON
10,11,2,3,0,1,0,4,0,1,0,29,23,5.259736243219983,True,IRON
11,7,3,1,0,0,0,2,1,1,1,33,17,11.44380917252758,True,IRON
12,9,2,1,0,0,0,4,0,1,0,37,24,4.12733151531301,True,IRON
13,3,11,0,3,0,0,2,1,0,1,30,41,-5.11792214863673,False,IRON
14,10,6,2,1,1,0,3,0,2,0,33,27,2.8327813679546736,True,IRON
15,2,10,0,2,0,1,1,2,1,1,25,39,-6.410605556470799,False,IRON
16,10,6,2,0,2,0,4,0,1,1,58,35,12.915508767318642,True,IRON
17,7,11,0,3,0,2,4,1,0,2,31,50,-7.431501357939425,False,IRON
18,6,2,0,0,1,0,2,1,2,0,34,27,2.191671344115676,True,IRON
19,2,10,0,2,0,1,1,3,0,1,21,53,-12.166465660516515,False,IRON
20,3,9,0,3,0,0,2,2,1,0,28,45,-8.870172728481158,False,IRON
21,3,0,0,0,0,0,2,1,1,1,27,13,13.789418262989923,True,IRON
22,3,11,0,4,0,2,1,4,2,0,24,40,-4.421175975893853,False,IRON
23,3,7,0,1,0,1,2,1,1,0,32,46,-3.389944413773655,False,IRON
24,1,6,0,0,0,1,1,3,0,1,30,39,-5.8055306622402725,False,IRON
25,10,2,2,0,1,1,3,1,2,0,29,20,7.640851923687137,True,IRON
26,9,4,2,0,1,0,4,1,2,0,38,35,1.9625929126801864,True,IRON
27,3,4,1,2,0,0,0,0,0,0,67,82,-5.777183808190436,False,IRON
28,4,3,2,2,0,0,0,0,0,0,67,55,1.7590852038348146,True,IRON
29,2,4,1,3,0,0,0,0,0,0,54,63,-0.4668631322388421,False,IRON
