,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,0,3,0,1,0,3,1,2,0,51,26,9.114512026532282,True,IRON
1,0,11,0,3,0,1,0,4,1,1,7,39,-18.07394655033554,False,IRON
2,9,6,2,0,1,0,2,2,1,1,36,32,3.361873213029476,True,IRON
3,9,7,2,1,0,1,2,3,2,0,15,32,-10.705440169385568,False,IRON
4,11,2,5,0,1,0,6,0,2,0,54,35,4.337918861589749,True,IRON
5,5,11,0,1,0,1,1,3,1,1,36,22,-1.3136494832221146,False,IRON
6,2,11,0,2,0,1,1,2,0,1,23,43,-9.020425283450663,False,IRON
7,0,11,0,4,0,1,0,5,0,2,33,43,-1.1713583142827702,False,IRON
8,1,10,0,1,0,0,0,3,0,1,27,43,-8.467491201938202,False,IRON
9,9,3,2,0,0,0,3,1,2,0,41,18,9.746622746854882,True,IRON
10,10,7,2,1,1,0,0,5,1,1,28,28,-2.246061783886084,True,IRON
11,1,9,0,1,0,1,0,3,0,1,9,30,-14.463573632318365,False,IRON
12,2,9,0,1,0,1,3,2,0,1,19,18,0.7711688231592646,False,IRON
13,1,11,0,3,0,0,1,3,1,1,15,27,-15.967609007376328,False,IRON
14,2,11,0,3,0,1,0,3,0,1,32,42,-6.42418070187685,False,IRON
15,5,1,0,0,0,0,4,0,1,1,30,16,5.376882118241326,True,IRON
16,3,7,0,1,0,0,1,2,1,1,33,37,-3.20920335438106,False,IRON
17,1,8,0,1,0,0,0,4,0,1,24,41,-10.618668072725796,False,IRON
18,9,0,2,0,1,0,2,2,0,1,41,18,11.246831951040676,True,IRON
19,7,9,2,1,1,1,3,2,0,1,35,47,-8.761325399331454,False,IRON
20,2,8,0,1,0,0,0,3,1,0,23,37,-9.454563556838423,False,IRON
21,8,5,1,0,1,0,2,2,0,2,40,23,6.251553875806685,True,IRON
22,6,6,0,1,0,1,0,4,0,2,28,35,-2.0498556562004993,False,IRON
23,2,11,0,3,0,0,0,3,0,2,22,47,-8.361636288317811,False,IRON
24,11,6,2,1,1,0,1,4,2,0,48,43,6.066550498452791,True,IRON
25,10,2,5,0,1,0,2,2,2,0,33,15,8.686776474742615,True,IRON
26,9,1,1,0,1,0,4,0,2,0,38,18,8.781780723089518,True,IRON
27,6,6,1,1,0,0,2,3,2,0,13,29,-15.23902881638504,False,IRON
28,4,8,0,2,1,0,1,2,0,2,26,35,-5.950445310502772,False,IRON
29,10,6,3,1,1,1,2,3,2,0,43,40,-4.226826849138138,True,IRON
30,11,5,3,0,0,0,3,2,1,0,65,45,6.256748865454199,True,IRON
31,8,9,1,1,1,0,3,2,1,0,48,65,-5.602896931857778,False,IRON
