,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,0,11,0,4,0,1,1,3,0,1,24,28,-9.642330212473212,False,IRON
1,8,9,2,2,2,0,2,3,2,0,24,24,-4.267933634560627,True,IRON
2,3,8,0,1,0,1,0,4,1,1,23,24,-1.4576088819339645,False,IRON
3,4,10,0,2,0,0,1,2,0,1,20,35,-11.556052246932339,False,IRON
4,5,3,0,0,1,0,2,1,0,1,32,15,5.547112344831717,True,IRON
5,6,2,1,0,0,0,4,0,2,0,38,27,2.9946769489608727,True,IRON
6,10,2,1,0,1,0,4,0,0,2,43,24,11.849585352663006,True,IRON
7,4,11,0,3,0,1,2,3,0,0,30,49,-6.544354602831703,False,IRON
8,8,7,2,0,1,0,5,0,0,0,48,20,16.451203579467716,True,IRON
9,3,8,0,1,0,1,0,4,0,2,17,41,-8.428513381098842,False,IRON
10,3,11,0,7,1,2,2,4,0,1,59,57,4.16752336651065,False,IRON
11,3,10,0,1,0,2,2,4,0,2,40,30,3.288167448471633,False,IRON
12,6,6,1,0,1,0,3,3,1,1,32,36,-1.582689417946085,True,IRON
13,10,9,3,2,1,0,1,4,2,0,28,47,-10.815418327733177,False,IRON
14,9,3,1,0,1,0,4,0,1,1,27,15,8.60991161832969,True,IRON
15,5,8,0,1,0,1,2,3,0,1,23,33,-4.09316469094226,False,IRON
16,3,11,0,2,0,1,1,3,2,0,26,34,-3.7548061697943,False,IRON
17,9,3,2,0,0,0,3,0,1,0,46,22,13.467172106194322,True,IRON
18,1,11,0,3,0,1,1,4,0,2,21,34,-8.614428448363526,False,IRON
19,8,10,1,2,1,1,2,5,1,1,53,62,-1.4394409507653947,False,IRON
20,7,11,1,4,0,1,2,2,0,1,27,35,-1.6474732156653573,False,IRON
21,3,11,0,6,0,1,0,6,0,2,34,50,-0.8410654758096427,False,IRON
22,11,4,4,0,2,0,1,5,0,2,55,47,3.56380013605542,True,IRON
23,10,7,3,1,1,0,4,1,0,1,57,34,10.164534028891438,True,IRON
24,3,10,0,2,0,1,2,1,0,2,27,34,-5.190907592303915,False,IRON
25,10,10,2,2,0,1,1,4,2,0,38,45,-1.540077029421461,False,IRON
26,10,1,2,0,1,0,1,2,1,0,30,15,10.184368839437028,True,IRON
27,10,5,2,0,1,0,3,0,1,0,38,31,0.6432861285352232,True,IRON
28,8,5,1,0,1,0,1,4,0,1,27,47,-7.815963697709286,True,IRON
29,3,7,0,0,0,0,0,3,0,0,14,32,-11.778997350178322,False,IRON
30,4,10,0,2,0,1,2,2,1,1,35,35,-0.8369992217735671,False,IRON
31,1,4,0,2,0,0,0,0,0,0,70,90,-2.7577554284139296,False,IRON
32,11,0,3,0,1,0,4,0,1,0,36,15,10.265677193921007,True,IRON
33,3,10,0,2,0,1,0,3,0,1,24,41,-9.659993372744005,False,IRON
34,5,10,0,3,0,0,2,3,0,2,23,47,-9.12689413181947,False,IRON
35,6,3,1,0,0,0,2,0,0,1,58,26,12.621585638255429,True,IRON
36,0,11,0,4,0,1,0,3,2,0,23,41,-8.232649963660648,False,IRON
37,4,4,2,3,0,0,0,0,0,0,79,73,2.5756850553118653,False,IRON
38,2,4,0,2,0,0,0,0,0,0,65,96,-4.959659720168268,False,IRON
39,0,11,0,3,0,1,2,2,0,1,24,31,-4.230419958961299,False,IRON
40,9,5,2,0,1,0,4,0,2,0,37,16,11.108890657078604,True,IRON
41,8,1,1,0,1,0,3,0,2,0,25,16,11.118836065580268,True,IRON
