,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,10,0,2,1,1,1,4,0,1,31,52,-10.6512005782876,False,PLATINUM
1,1,9,0,2,0,1,1,1,1,1,25,41,-6.576697631468647,False,PLATINUM
2,7,8,1,1,1,2,2,4,0,2,43,39,1.89640410378788,True,PLATINUM
3,4,10,0,2,0,1,2,3,0,2,22,46,-14.304652406487705,False,PLATINUM
4,4,9,0,1,0,2,3,2,1,1,41,49,-4.0414191335005185,False,PLATINUM
5,1,11,0,3,0,1,0,2,0,1,13,41,-14.713267477656082,False,PLATINUM
6,10,4,2,0,1,1,4,0,1,0,49,38,2.4382538075623543,True,PLATINUM
7,5,9,0,1,1,0,0,4,0,1,38,40,-2.041519355456913,False,PLATINUM
8,5,8,0,1,0,1,2,2,1,1,35,22,3.279183223026152,False,PLATINUM
9,9,1,1,0,0,0,2,1,0,1,48,23,6.66243729786369,True,PLATINUM
10,1,8,0,1,0,1,0,4,0,2,17,31,-9.071265604089966,False,PLATINUM
11,9,1,2,0,0,0,3,0,0,1,32,23,3.374715887996963,True,PLATINUM
12,10,0,2,0,1,0,4,0,1,1,29,23,2.434431510743245,True,PLATINUM
13,8,3,1,0,1,0,2,1,2,0,36,19,8.737964797113868,True,PLATINUM
14,10,9,4,1,0,2,3,1,1,1,41,29,2.6777480968205225,True,PLATINUM
15,3,9,0,2,0,2,2,3,1,1,30,46,-5.94244717486238,False,PLATINUM
16,10,5,3,0,0,1,4,1,1,1,53,32,7.185354272889683,True,PLATINUM
17,8,1,2,0,1,0,2,1,2,0,43,26,10.620381831893368,True,PLATINUM
18,10,10,2,3,2,1,5,1,0,2,49,47,-3.307828562970087,False,PLATINUM
19,3,11,0,4,0,1,2,3,1,1,24,33,-3.534779990856137,False,PLATINUM
20,8,2,1,0,2,0,4,1,1,0,23,22,4.615574075496625,True,PLATINUM
21,6,9,0,2,1,0,3,1,0,1,39,39,-1.7849132730340216,False,PLATINUM
22,7,1,1,0,0,0,2,0,1,0,45,32,7.022581172217507,True,PLATINUM
23,5,10,0,3,0,2,1,4,1,1,32,38,-1.7346877839476988,False,PLATINUM
24,10,1,3,0,1,0,4,0,1,1,40,20,8.805526066170806,True,PLATINUM
25,2,11,0,3,0,1,0,4,1,0,16,28,-7.894275398898998,False,PLATINUM
26,9,1,2,0,1,0,3,1,2,0,38,23,7.917629971324395,True,PLATINUM
27,3,11,0,3,0,1,1,3,0,1,22,39,-10.613274158044703,False,PLATINUM
28,7,2,1,0,1,1,3,1,1,1,50,38,5.855493665392508,True,PLATINUM
29,9,3,2,0,1,0,4,0,0,2,31,15,13.572890331402945,True,PLATINUM
30,8,5,2,0,0,2,2,4,1,1,42,38,2.9936159677317704,True,PLATINUM
31,7,1,1,0,1,0,4,0,2,0,26,23,1.849347159093341,True,PLATINUM
32,9,8,2,1,0,2,4,1,0,2,47,39,-0.9626988502099536,True,PLATINUM
33,4,7,0,2,0,2,2,4,0,2,38,45,-1.3632795909387312,False,PLATINUM
34,7,4,1,0,1,0,3,1,0,2,35,17,8.499577971199301,True,PLATINUM
35,9,8,1,0,0,1,3,1,0,2,42,36,-0.7803611380829025,True,PLATINUM
36,8,2,1,0,1,0,2,1,1,1,21,11,6.981043859727748,True,PLATINUM
37,10,3,2,0,0,1,3,1,0,1,38,37,2.269847195528328,True,PLATINUM
