,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,9,0,1,0,1,2,2,0,1,27,39,-5.900687001544952,False,SILVER
1,11,4,3,1,2,0,4,1,2,0,39,20,6.947138215300768,True,SILVER
2,10,1,3,0,1,0,2,3,2,0,37,22,5.041515823527327,True,SILVER
3,4,4,1,1,0,0,0,0,0,0,50,71,-1.3859549232326458,True,SILVER
4,4,11,0,2,0,1,0,4,1,0,24,40,-6.382440382751682,False,SILVER
5,10,9,4,2,0,3,4,2,0,1,54,73,-7.456157378548774,False,SILVER
6,4,10,0,2,0,1,1,3,0,2,30,39,-0.1188847134799147,False,SILVER
7,10,8,3,1,2,0,4,0,0,1,62,33,11.748509694688195,True,SILVER
8,2,11,0,3,0,1,2,2,0,1,22,45,-11.936748640074693,False,SILVER
9,7,2,1,0,0,0,3,0,0,2,23,11,8.670692883791645,True,SILVER
10,7,3,2,0,1,0,3,1,1,0,28,25,4.810486366881605,True,SILVER
11,7,4,1,0,0,0,3,0,1,0,36,22,8.030202839464074,True,SILVER
12,9,10,5,2,3,1,4,3,1,1,57,42,6.297024784533853,True,SILVER
13,2,10,0,2,0,1,1,3,1,1,14,32,-15.020544879029167,False,SILVER
14,0,6,0,0,0,0,1,2,0,1,14,36,-9.578995543412105,False,SILVER
15,2,10,0,2,0,1,1,4,1,0,43,51,-1.9926498758710522,False,SILVER
16,10,4,2,0,1,0,4,1,0,2,24,16,-0.005428278405439357,True,SILVER
17,4,5,0,1,0,0,0,3,2,0,25,33,-1.565428544777646,False,SILVER
18,4,5,0,0,0,0,1,2,0,2,12,27,-9.753904640379126,False,SILVER
19,4,9,0,1,0,0,0,3,0,2,22,35,-7.821718735631762,False,SILVER
20,4,5,0,1,0,1,1,3,1,0,15,33,-7.520375272337873,False,SILVER
21,6,8,1,1,1,0,2,2,0,2,32,22,7.899747307777837,True,SILVER
22,6,3,1,0,0,0,3,0,0,1,37,16,7.816242782453017,True,SILVER
23,2,10,0,2,0,1,0,4,2,0,28,42,-5.8318802670254115,False,SILVER
24,1,10,0,1,0,1,1,3,0,2,19,42,-13.672121720139899,False,SILVER
25,5,11,0,2,0,1,1,4,2,0,34,48,-3.520319043693277,False,SILVER
26,5,3,0,0,1,0,4,1,0,2,41,28,6.3675162469593545,True,SILVER
27,5,10,0,2,0,2,2,4,2,0,40,49,1.2489325634078696,False,SILVER
28,10,7,2,0,1,0,2,2,1,1,41,21,9.834817866654582,True,SILVER
29,9,7,3,2,2,0,3,3,0,2,58,50,1.827439750522288,True,SILVER
30,3,9,0,1,0,1,0,4,1,1,18,41,-13.415501882337914,False,SILVER
