,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,5,1,0,1,0,4,0,0,2,50,34,10.321758994100769,True,BRONZE
1,3,11,0,3,0,1,1,3,1,0,18,42,-10.459433444548452,False,BRONZE
2,1,8,0,2,0,0,0,4,1,0,21,48,-13.291503280564317,False,BRONZE
3,11,3,4,0,3,0,3,2,1,1,56,45,1.967627345924022,True,BRONZE
4,7,7,0,1,0,1,3,2,2,0,41,42,-2.2762900034465616,False,BRONZE
5,1,11,0,3,0,0,0,3,0,1,10,29,-14.321349754007095,False,BRONZE
6,10,9,8,3,1,1,3,5,1,0,47,67,-6.642531337052361,False,BRONZE
7,9,0,1,0,0,0,2,0,2,0,41,14,14.213052030378687,True,BRONZE
8,8,1,0,0,2,0,4,1,1,0,48,22,11.390770458822573,True,BRONZE
9,4,9,0,2,0,0,0,3,1,1,34,51,-3.550191599361085,False,BRONZE
10,7,5,1,0,2,0,4,1,0,2,49,42,3.832684158031171,True,BRONZE
11,9,7,2,1,1,1,2,3,1,1,45,39,3.0132796328522033,True,BRONZE
12,5,3,0,0,1,0,3,1,1,1,32,12,10.141124906815591,True,BRONZE
13,4,11,0,5,1,1,2,4,1,1,43,41,3.890722569318214,False,BRONZE
14,5,10,0,2,0,1,2,3,0,2,46,44,0.648436387947406,False,BRONZE
15,9,8,1,2,0,0,4,0,1,1,38,25,11.051818094933719,True,BRONZE
16,11,3,3,0,2,0,3,1,0,2,40,30,7.650448917614931,True,BRONZE
17,3,9,0,2,0,1,0,4,0,1,20,51,-12.508374478038526,False,BRONZE
18,3,9,0,1,0,2,0,5,1,1,30,44,-6.402319440173024,False,BRONZE
19,5,11,0,3,0,1,1,4,0,1,39,39,-0.9803738165860452,False,BRONZE
20,4,9,0,1,0,1,0,4,2,0,20,40,-9.75400244449547,False,BRONZE
21,8,5,1,0,1,0,3,1,1,0,31,20,7.83426237217936,True,BRONZE
22,4,9,0,2,0,2,1,3,0,1,33,32,-2.229851365993156,False,BRONZE
23,2,11,0,3,0,0,0,3,1,1,19,42,-6.917901334194497,False,BRONZE
24,10,8,1,5,2,1,3,4,0,2,41,36,0.44234858471372007,True,BRONZE
25,8,5,1,0,1,0,1,4,1,0,52,35,5.8103507220017505,True,BRONZE
26,1,9,0,1,1,0,1,3,0,2,38,41,-0.4818229246937946,False,BRONZE
27,10,2,1,0,1,0,2,1,1,1,26,14,8.363602263692137,True,BRONZE
28,11,7,4,1,2,1,4,2,1,1,55,43,6.016783457861635,True,BRONZE
29,1,11,0,3,0,1,0,4,1,1,35,54,-8.115585253220374,False,BRONZE
30,8,3,1,0,0,0,3,2,0,2,38,26,2.9678251391569432,True,BRONZE
31,11,2,3,0,0,0,3,0,0,1,33,15,8.806278529105214,True,BRONZE
32,2,10,0,2,0,1,1,3,1,1,10,34,-9.621337016586175,False,BRONZE
33,10,1,2,0,1,0,4,1,2,0,52,32,6.483858129419673,True,BRONZE
34,2,9,0,1,0,1,1,3,1,1,15,33,-10.753022954923175,False,BRONZE
35,1,10,0,2,0,1,0,3,0,2,16,49,-12.309180442835519,False,BRONZE
36,2,9,0,2,0,1,1,3,1,1,17,50,-16.041048845351696,False,BRONZE
37,10,1,2,0,1,0,3,0,1,0,32,11,12.398547661851428,True,BRONZE
38,9,9,2,1,1,1,3,2,1,0,40,44,-2.4045913419556655,True,BRONZE
39,9,3,2,0,0,0,3,1,2,0,23,29,-1.9425825993338393,True,BRONZE
40,2,6,0,0,0,1,2,1,0,1,17,32,-8.85006580488524,False,BRONZE
41,9,1,2,0,0,0,3,0,2,0,27,16,12.08874728537792,True,BRONZE
42,11,0,3,0,1,0,3,1,2,0,48,21,13.821253001412238,True,BRONZE
