,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,10,0,2,0,2,1,4,0,2,19,28,-1.114988630974139,False,DIAMOND
1,3,11,0,2,0,2,0,4,1,1,21,39,-10.284207063310454,False,DIAMOND
2,7,4,1,0,0,1,4,1,0,2,50,37,2.788438914315492,True,DIAMOND
3,2,11,0,5,0,1,0,4,1,1,43,66,-3.469155146979631,False,DIAMOND
4,4,11,0,2,0,1,1,3,1,1,34,44,-3.654131373956531,False,DIAMOND
5,11,5,3,0,1,1,4,1,1,1,48,29,4.350411907604872,True,DIAMOND
6,7,10,2,1,0,2,3,2,2,0,53,38,4.173367551644951,False,DIAMOND
7,1,8,0,1,0,1,1,2,0,2,17,28,-6.324197821446127,False,DIAMOND
8,4,2,3,1,0,0,0,0,0,0,76,79,0.09012103154356765,True,DIAMOND
9,10,4,2,0,0,2,3,2,0,2,41,41,-0.7017793689525647,True,DIAMOND
10,1,11,0,3,0,1,0,4,2,0,17,30,-7.349076213005986,False,DIAMOND
11,8,3,1,0,1,0,2,1,2,0,33,18,7.584078510836839,True,DIAMOND
12,9,4,2,0,1,0,4,0,2,0,44,16,12.9363022695036,True,DIAMOND
13,11,2,4,0,2,0,4,0,2,0,33,19,5.086577250242257,True,DIAMOND
14,6,9,0,2,1,2,3,3,1,1,47,48,-0.2626832723636383,False,DIAMOND
15,2,8,0,2,0,1,1,2,1,1,19,33,-10.360531315149593,False,DIAMOND
16,1,8,0,1,0,0,1,2,0,1,30,41,-4.168450861530594,False,DIAMOND
17,11,1,3,0,1,0,4,0,2,0,42,20,10.71755245870424,True,DIAMOND
18,11,4,2,0,2,1,3,3,1,1,26,25,1.0583754434251915,True,DIAMOND
19,10,1,1,0,1,0,2,0,1,1,30,17,9.040577371739076,True,DIAMOND
20,10,1,2,0,2,0,4,0,1,1,29,17,9.197193462065947,True,DIAMOND
21,8,1,1,0,0,0,2,0,1,0,35,27,2.6414140619611857,True,DIAMOND
22,10,1,3,0,0,1,4,1,1,1,34,29,2.9014649465775193,True,DIAMOND
23,10,5,2,0,1,0,4,0,1,1,46,25,9.467339073039106,True,DIAMOND
24,3,6,0,1,0,0,3,1,0,2,22,21,-0.8332524579289426,False,DIAMOND
25,8,3,1,0,1,0,4,0,1,1,28,16,12.698441053394241,True,DIAMOND
26,1,10,0,2,0,1,0,3,0,2,9,33,-18.772570564886603,False,DIAMOND
27,1,8,0,1,0,1,1,2,0,2,17,19,-0.5221232651068277,False,DIAMOND
28,3,11,0,2,0,2,1,3,1,1,24,43,-8.914373861563114,False,DIAMOND
29,6,9,1,1,2,1,2,3,0,2,37,42,-1.6760926264631095,False,DIAMOND
30,0,8,0,2,0,1,1,3,0,2,27,35,-3.2609621878481008,False,DIAMOND
31,9,2,2,0,1,0,3,0,1,1,21,6,12.226856606959242,True,DIAMOND
32,2,11,0,3,0,2,1,3,1,1,16,32,-8.74687199295893,False,DIAMOND
33,4,8,0,1,0,1,0,3,0,1,18,29,-8.919352332264118,False,DIAMOND
