,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,6,2,2,2,2,3,3,0,1,65,77,-1.2929960221515415,True,MASTER
1,2,7,0,1,0,1,2,2,0,2,23,30,-1.0734496323792229,False,MASTER
2,11,1,3,0,1,0,1,2,2,0,35,20,5.694405518692626,True,MASTER
3,6,9,0,1,1,1,3,2,0,2,31,40,-3.12977772539125,False,MASTER
4,8,4,1,0,1,1,3,2,0,2,36,34,1.195167181569417,True,MASTER
5,7,3,1,0,1,0,4,0,0,2,42,30,5.221737440771115,True,MASTER
6,11,0,4,0,1,0,3,0,2,0,38,23,7.705919560068914,True,MASTER
7,5,9,1,1,0,2,1,3,2,0,23,35,-12.631121026609584,False,MASTER
8,11,1,5,0,1,0,2,3,2,0,40,31,5.026968461293578,True,MASTER
9,6,7,0,1,1,0,3,1,1,1,31,42,-4.564993956504267,False,MASTER
10,10,3,1,0,1,0,2,1,1,1,40,21,7.959089397525737,True,MASTER
11,9,4,2,0,2,0,2,1,1,1,50,26,8.494452627114192,True,MASTER
12,4,8,0,1,1,1,3,1,2,0,33,41,-4.376972053734647,False,MASTER
13,7,2,1,0,1,0,2,1,1,1,40,26,8.987484858161906,True,MASTER
14,4,9,0,2,0,2,2,2,1,1,20,34,-4.314406939091896,False,MASTER
15,3,7,0,2,1,0,0,4,0,2,26,37,-4.7015750397436165,False,MASTER
16,11,3,4,0,1,1,4,0,1,1,43,28,3.624331104818509,True,MASTER
17,10,1,2,0,1,0,3,0,2,0,32,22,8.944254559179655,True,MASTER
18,11,3,3,0,2,0,2,2,1,1,33,29,-0.32630185802289446,True,MASTER
19,8,1,1,0,1,0,3,1,2,0,43,22,10.227290771663384,True,MASTER
20,9,1,1,0,1,0,1,2,2,0,39,17,9.321345886710539,True,MASTER
21,4,2,0,0,1,0,2,1,0,2,28,16,10.062381371418283,True,MASTER
22,3,11,0,3,0,1,1,3,0,2,23,44,-6.727155584312804,False,MASTER
23,11,0,3,0,1,1,3,1,1,1,33,26,0.20312788713525975,True,MASTER
24,11,2,2,0,1,0,4,1,1,1,49,26,5.613126982092055,True,MASTER
25,6,10,0,2,1,1,1,3,2,0,37,40,0.32919775321369116,False,MASTER
26,1,4,0,0,0,1,0,2,0,2,11,22,-7.076218158840504,False,MASTER
27,6,0,0,0,0,0,3,2,1,1,29,13,7.984710106068427,True,MASTER
28,1,10,0,2,0,0,0,4,1,1,33,42,-2.9123743800351036,False,MASTER
29,1,11,0,2,0,1,1,3,0,2,13,28,-6.584393482815571,False,MASTER
30,11,3,3,0,0,1,4,0,0,1,44,29,10.155528175842669,True,MASTER
31,7,9,3,2,2,0,5,1,1,0,31,39,-1.8123726079064966,False,MASTER
32,7,2,1,0,1,0,3,0,2,0,29,17,8.83149147758649,True,MASTER
33,3,9,0,2,0,1,1,2,1,0,26,43,-8.268018499997062,False,MASTER
34,0,8,0,1,0,0,0,4,0,2,28,41,-5.82200979074117,False,MASTER
35,8,0,2,0,1,0,3,0,1,0,34,20,9.115531590902073,True,MASTER
36,11,6,3,1,1,1,3,1,0,1,53,39,6.484320054671315,True,MASTER
37,7,11,1,6,1,1,2,3,0,1,42,47,-0.5626959979567019,False,MASTER
