,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,4,0,1,1,5,0,2,0,42,26,5.019581194313709,True,SILVER
1,11,2,4,0,1,1,4,0,1,0,27,19,4.259351434575365,True,SILVER
2,2,9,0,1,0,0,1,2,0,2,21,31,-7.27652956078424,False,SILVER
3,11,8,3,1,3,0,5,1,1,1,50,41,1.6638099055278701,True,SILVER
4,5,8,0,1,0,2,3,2,0,1,27,33,-2.4774900436593725,False,SILVER
5,11,2,3,0,3,0,4,3,2,0,53,48,3.397079493549853,True,SILVER
6,9,11,2,4,1,2,4,4,1,0,73,76,-2.909068180642805,False,SILVER
7,3,11,0,3,0,1,0,4,0,2,19,31,-4.467895475785149,False,SILVER
8,7,5,1,0,0,1,3,1,1,1,35,29,2.9509923193468737,True,SILVER
9,0,11,0,3,0,0,0,3,0,2,14,38,-15.229653019317883,False,SILVER
10,5,10,0,3,1,2,3,2,1,0,32,47,-6.540399767963322,False,SILVER
11,1,11,0,3,0,1,1,4,0,1,22,27,-1.5517050885502783,False,SILVER
12,9,5,1,0,1,0,2,2,2,0,39,21,7.634342436521436,True,SILVER
13,7,11,0,2,2,1,2,3,0,2,48,47,-0.8770642974585314,False,SILVER
14,3,11,0,5,0,1,1,3,0,1,30,44,-7.351196264852987,False,SILVER
15,7,5,2,0,1,0,3,1,1,1,30,29,1.703791602004273,True,SILVER
16,4,9,0,1,0,3,1,4,0,1,23,37,-5.544817468908313,False,SILVER
17,8,6,1,0,1,0,0,4,1,0,37,27,5.995191363399982,True,SILVER
18,9,2,1,0,1,0,3,1,2,0,42,20,9.587638671929241,True,SILVER
19,10,5,2,0,2,0,2,3,1,1,41,22,7.490902400433406,True,SILVER
20,2,6,0,1,0,1,0,3,0,2,16,35,-10.349209838030326,False,SILVER
21,11,0,3,0,1,0,4,0,1,1,29,13,6.928645417364983,True,SILVER
22,8,3,1,0,1,0,3,1,2,0,33,29,1.272560632674626,True,SILVER
23,5,11,0,5,0,1,1,3,1,1,13,35,-11.926733572928299,False,SILVER
24,7,9,1,2,1,1,2,4,1,1,33,36,0.2091017721113957,False,SILVER
25,5,9,0,2,1,1,4,1,1,1,38,45,-3.4224102172994364,False,SILVER
26,8,4,1,0,1,0,2,1,2,0,31,19,11.896497445683384,True,SILVER
27,9,3,1,0,1,0,1,3,1,0,41,24,8.652544933111628,True,SILVER
28,5,7,0,1,0,1,3,1,2,0,30,27,-0.7067451743824549,False,SILVER
29,0,11,0,3,0,1,1,3,0,1,15,30,-5.031777436046454,False,SILVER
30,10,4,2,0,1,0,2,2,2,0,34,25,6.236687874354111,True,SILVER
31,3,10,0,2,0,2,3,2,0,2,31,43,-3.3218724693364337,False,SILVER
32,8,3,1,0,1,0,1,3,0,2,25,17,8.354789668270769,True,SILVER
33,6,2,1,0,1,0,1,2,1,1,42,25,7.785615998070334,True,SILVER
34,1,10,0,2,0,1,1,2,1,1,21,33,-6.1403301202063005,False,SILVER
35,11,2,3,0,1,0,4,1,1,0,41,37,4.07412863744122,True,SILVER
36,7,2,0,0,1,0,3,0,2,0,29,16,4.456226913355131,True,SILVER
37,9,3,1,0,1,0,3,2,0,1,43,28,6.466873605651138,True,SILVER
38,11,3,3,0,0,0,1,3,0,2,24,24,-2.971355165778647,True,SILVER
39,3,4,0,0,0,1,1,2,0,1,17,25,-4.814590724459343,False,SILVER
40,9,3,1,0,1,1,3,1,1,0,36,30,0.011690453231807396,True,SILVER
41,8,2,1,0,1,0,4,0,0,1,30,8,16.251667887100695,True,SILVER
42,2,11,0,3,0,1,0,4,1,1,22,39,-10.347225881097849,False,SILVER
