,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,7,4,1,0,1,0,4,0,0,1,35,21,7.942913085275755,True,PLATINUM
1,11,5,3,0,1,0,4,1,1,0,44,30,3.9004525082414574,True,PLATINUM
2,4,9,0,1,0,1,1,2,2,0,23,36,-9.949053274036316,False,PLATINUM
3,9,7,2,1,2,0,1,3,1,0,46,54,-3.0593436848024638,True,PLATINUM
4,2,9,0,2,0,1,1,3,1,1,29,37,-4.382916385848276,False,PLATINUM
5,10,0,2,0,1,0,3,1,1,0,37,20,7.612020663744104,True,PLATINUM
6,10,4,2,0,1,0,4,0,2,0,38,22,6.425991279774905,True,PLATINUM
7,10,1,3,0,1,0,2,2,0,2,51,39,4.240371521491362,True,PLATINUM
8,6,7,1,1,0,1,3,1,1,0,24,34,-9.303404700622728,False,PLATINUM
9,6,4,0,0,0,1,0,4,1,1,26,25,0.30789479849531176,False,PLATINUM
10,8,2,1,0,0,0,2,0,0,1,48,18,7.798704077385857,True,PLATINUM
11,11,4,3,0,1,0,2,1,1,0,45,28,10.258811805685369,True,PLATINUM
12,6,5,0,0,0,1,1,4,2,0,14,20,-10.26875403063714,False,PLATINUM
13,2,6,0,0,0,0,1,2,0,0,31,35,-7.08561751924735,False,PLATINUM
14,10,0,2,0,1,0,2,1,2,0,29,21,6.798742162904652,True,PLATINUM
15,4,6,0,1,0,2,1,4,0,0,34,45,0.33824371994119673,False,PLATINUM
16,9,7,1,0,2,0,2,3,1,0,45,36,4.347631556404082,True,PLATINUM
17,11,1,3,0,0,0,3,0,1,0,25,11,12.246988883469584,True,PLATINUM
18,4,10,0,2,0,1,1,3,1,0,21,42,-8.556053227234756,False,PLATINUM
19,3,8,0,1,1,1,0,5,2,0,17,31,-6.927779898857665,False,PLATINUM
20,5,7,0,1,0,1,2,1,1,1,28,27,1.5549758872681139,False,PLATINUM
21,11,4,3,0,2,0,2,2,1,1,27,23,2.2308926264678703,True,PLATINUM
22,9,3,1,0,1,0,3,0,1,1,27,20,7.589950464223804,True,PLATINUM
23,3,8,0,2,0,1,0,3,1,1,23,41,-9.293677945001342,False,PLATINUM
24,11,0,2,0,1,0,3,1,1,1,46,34,3.8967988488501177,True,PLATINUM
25,11,1,2,0,1,0,3,0,1,1,35,14,13.151009550265968,True,PLATINUM
26,11,2,3,0,1,0,3,1,2,0,30,14,11.012274574523353,True,PLATINUM
27,7,4,1,0,1,0,2,3,2,0,32,24,5.139863033249853,True,PLATINUM
28,8,5,1,0,0,1,2,3,0,2,41,33,3.2044580932023337,True,PLATINUM
29,6,11,0,4,2,0,3,4,1,1,50,44,2.0359960860639177,False,PLATINUM
30,11,2,3,0,1,0,3,0,1,1,32,9,13.615181636673217,True,PLATINUM
31,9,5,1,0,2,0,3,2,1,0,48,40,2.4748705676265246,True,PLATINUM
32,4,11,0,3,0,1,0,4,1,0,20,30,-6.4244090665185,False,PLATINUM
