,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,11,1,4,0,1,0,2,1,1,0,32,12,15.490939914094568,True,BRONZE
1,3,11,0,2,0,1,0,4,0,2,16,35,-10.828741677109882,False,BRONZE
2,2,10,0,2,0,0,2,2,1,0,27,44,-8.512921180189963,False,BRONZE
3,1,11,0,4,0,1,0,4,1,1,25,35,-2.001705089045686,False,BRONZE
4,7,2,0,0,0,0,3,0,1,1,22,11,14.361986460775608,True,BRONZE
5,4,7,0,1,0,1,1,3,0,1,31,41,-3.7615619795551964,False,BRONZE
6,1,4,0,1,0,0,0,0,0,0,61,57,0.7148542750593165,False,BRONZE
7,10,7,4,2,0,2,3,4,1,1,44,58,-2.4446562117989714,True,BRONZE
8,0,11,0,4,1,0,0,4,0,1,21,36,-7.779184736285934,False,BRONZE
9,4,2,2,1,0,0,0,0,0,0,78,67,0.9772726983206539,True,BRONZE
10,7,8,1,2,1,2,3,3,0,2,44,49,2.184158874274331,True,BRONZE
11,4,7,0,1,0,1,0,4,1,0,35,44,-4.104692038607119,False,BRONZE
12,4,1,3,0,0,0,0,0,0,0,68,68,-0.2520229358793671,True,BRONZE
13,4,2,1,0,0,0,0,0,0,0,61,51,0.8169833974404739,True,BRONZE
14,3,4,1,3,0,0,0,0,0,0,77,79,-1.1083686033092164,False,BRONZE
15,0,8,0,2,0,1,1,2,0,2,12,36,-12.865092588058154,False,BRONZE
16,11,4,3,0,1,0,4,0,2,0,35,21,5.683296543848819,True,BRONZE
17,8,2,1,0,1,0,5,0,2,0,41,24,11.424739671212759,True,BRONZE
18,9,1,2,0,1,0,3,0,0,0,39,8,16.352967162486262,True,BRONZE
19,2,9,0,1,0,1,0,3,0,1,23,47,-10.872208664598233,False,BRONZE
20,7,3,0,0,1,0,4,0,1,0,29,20,3.5474206623165614,True,BRONZE
21,4,1,2,0,0,0,0,0,0,0,50,48,0.1430483159641298,True,BRONZE
