,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,4,0,2,0,0,0,0,0,0,67,74,-1.1447250065215329,False,BRONZE
1,2,9,0,1,0,1,2,2,2,0,17,29,-8.298867374362395,False,BRONZE
2,5,11,0,3,1,2,3,4,1,1,40,53,-3.822594116426302,False,BRONZE
3,4,1,2,0,0,0,0,0,0,0,67,54,0.839182574556915,True,BRONZE
4,4,11,0,2,0,1,1,3,2,0,22,42,-7.6121716038153835,False,BRONZE
5,5,10,0,2,0,0,0,4,2,0,45,51,-5.306103976344517,False,BRONZE
6,10,2,1,0,1,0,3,1,2,0,38,26,6.884718062802868,True,BRONZE
7,7,9,0,1,1,1,2,3,1,1,49,52,-0.08812152698522624,False,BRONZE
8,4,1,2,0,0,0,0,0,0,0,73,60,5.04463482056093,True,BRONZE
9,3,4,2,2,0,0,0,0,0,0,69,93,-1.4965636960828448,False,BRONZE
10,4,4,3,3,0,0,0,0,0,0,75,84,-1.7831265748614697,False,BRONZE
11,2,4,0,1,0,0,0,0,0,0,69,63,4.201916298017046,False,BRONZE
