,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,10,5,2,3,1,5,2,1,0,62,71,-5.721281490544946,True,SILVER
1,11,3,4,0,0,0,4,1,2,0,38,25,6.5845450382647925,True,SILVER
2,6,9,1,1,0,1,2,3,2,0,45,47,0.19152293964268097,False,SILVER
3,9,8,3,1,2,0,3,4,2,0,46,40,1.7852022571082102,True,SILVER
4,3,6,0,1,0,1,1,2,1,1,13,32,-11.965368817057367,False,SILVER
5,4,8,0,1,1,1,1,4,0,0,28,48,-11.416556683550304,False,SILVER
6,1,11,0,3,0,0,0,4,1,0,25,48,-13.435463799373665,False,SILVER
7,10,2,4,0,1,0,4,0,2,0,52,29,8.368253938369023,True,SILVER
8,10,1,3,0,1,0,2,2,2,0,37,26,5.543559928502923,True,SILVER
9,10,2,2,0,2,0,2,2,2,0,37,31,3.3764749588100855,True,SILVER
10,4,10,0,2,2,1,1,4,2,0,29,37,-0.9472491329016108,False,SILVER
11,2,11,0,3,0,1,1,3,2,0,30,42,-5.623515838029668,False,SILVER
12,10,2,2,0,1,0,2,1,2,0,31,21,8.60656141014362,True,SILVER
13,10,2,2,0,1,0,4,0,2,0,24,16,7.150106509755652,True,SILVER
14,5,10,0,2,1,1,2,3,2,0,30,51,-8.130651426065164,False,SILVER
15,7,4,1,0,1,0,4,1,2,0,37,38,-0.6881498565068327,True,SILVER
16,11,6,4,0,2,0,4,1,1,1,45,35,6.375814640070466,True,SILVER
17,9,4,1,0,0,0,4,0,2,0,34,28,3.025308423600535,True,SILVER
18,8,7,1,1,0,2,4,2,2,0,35,55,-10.007457115061754,False,SILVER
19,5,10,0,2,0,1,2,2,1,1,24,32,-3.0714564418102057,False,SILVER
20,6,3,1,0,1,0,2,3,0,0,38,38,1.7587533782840623,True,SILVER
21,4,10,0,3,1,1,1,4,0,2,22,44,-8.620862016882356,False,SILVER
22,8,1,1,0,0,0,2,1,2,0,25,22,0.31815252151146467,True,SILVER
23,3,8,0,1,0,1,2,1,1,1,32,33,0.22104082520470314,False,SILVER
24,2,10,0,1,0,1,0,4,1,1,20,29,-6.049356631671962,False,SILVER
25,4,3,0,0,1,0,2,1,1,0,34,21,7.209660194492862,True,SILVER
26,11,3,6,0,1,1,3,3,2,0,52,32,8.324346226545686,True,SILVER
27,2,11,0,3,0,1,0,2,1,0,29,47,-9.097188075531655,False,SILVER
28,6,8,0,1,0,1,1,3,2,0,13,42,-10.566205915161838,False,SILVER
29,3,10,0,2,0,1,0,4,0,2,19,39,-8.352949698501284,False,SILVER
30,2,10,0,2,0,1,0,4,0,2,17,37,-9.371010268896413,False,SILVER
31,11,3,10,0,2,0,3,2,1,1,59,55,-1.6644058073617813,True,SILVER
32,2,8,0,1,0,1,0,4,0,2,21,30,-4.929521898114039,False,SILVER
33,0,10,0,2,0,1,2,1,0,2,14,36,-14.8605951505997,False,SILVER
34,5,8,1,1,1,2,1,4,0,1,36,41,-0.615176954440166,False,SILVER
35,9,4,1,0,2,0,4,1,0,2,41,33,3.6195014737319653,True,SILVER
36,1,9,0,1,0,1,0,3,0,2,19,36,-6.8434607024254746,False,SILVER
37,7,3,1,0,2,0,1,4,1,1,39,26,4.938478271295622,True,SILVER
38,4,10,0,2,0,1,0,4,1,1,9,24,-13.990012856373017,False,SILVER
39,1,11,0,2,0,0,0,2,1,1,13,43,-15.635649017488067,False,SILVER
40,5,11,1,4,0,3,2,4,1,0,46,59,-3.9485921432063407,False,SILVER
41,8,11,2,4,2,1,3,4,1,1,68,51,8.149746610012002,True,SILVER
42,11,3,3,0,1,0,3,2,0,1,48,29,6.597111383871464,True,SILVER
43,0,11,0,2,0,1,1,3,0,2,16,39,-8.8131058368337,False,SILVER
