,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,3,0,0,0,0,2,1,1,1,38,13,10.510236856926866,True,BRONZE
1,3,11,0,4,0,1,1,4,1,1,43,51,-1.6578023174776462,False,BRONZE
2,11,2,2,0,1,0,3,1,0,0,27,18,3.175582330606858,True,BRONZE
3,5,11,0,4,1,1,4,3,2,0,48,46,-0.7018906443698967,False,BRONZE
4,10,4,1,0,1,0,2,2,1,1,44,27,9.298534628849865,True,BRONZE
5,3,10,0,2,0,1,1,4,2,0,16,37,-12.440671549255839,False,BRONZE
6,4,11,0,3,0,2,0,5,0,2,39,69,-1.339998827345255,False,BRONZE
7,4,7,0,1,0,2,0,4,1,1,20,40,-7.1787342260633835,False,BRONZE
8,9,4,2,0,2,0,3,2,1,0,46,30,10.956433309833741,True,BRONZE
9,11,1,3,0,1,0,3,1,1,0,34,25,2.7342548250094794,True,BRONZE
10,10,6,3,0,2,1,3,4,1,1,46,47,-0.18547352088708635,True,BRONZE
11,10,9,3,1,3,0,4,3,0,1,46,50,1.6160743875120644,False,BRONZE
12,9,5,1,0,1,0,3,2,1,1,45,32,4.421566768526539,True,BRONZE
13,3,10,0,2,0,1,0,3,0,2,29,41,-8.507523075124183,False,BRONZE
14,7,7,0,1,1,2,1,3,0,1,41,48,-2.46123665706196,False,BRONZE
15,1,10,0,2,1,2,1,4,0,0,43,50,-1.616155149607465,False,BRONZE
