,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,4,0,0,0,1,0,2,0,1,11,25,-10.753509162939999,False,IRON
1,2,9,0,2,0,1,0,4,0,2,23,28,-6.65432361888476,False,IRON
2,7,10,1,1,2,0,1,4,2,0,43,50,-0.0333662244432702,False,IRON
3,4,7,0,1,0,1,3,2,1,1,19,35,-9.92322004195357,False,IRON
4,8,0,1,0,1,0,2,1,0,0,31,17,9.584836212490657,True,IRON
5,6,3,0,0,0,0,3,0,1,1,33,18,8.039425030354224,True,IRON
6,3,9,0,2,0,1,2,1,0,2,34,42,-2.4301114677483184,False,IRON
7,10,1,2,0,0,0,4,0,2,0,15,16,1.7121264325671177,True,IRON
8,3,11,0,5,0,2,4,1,2,0,28,28,3.145371007223943,False,IRON
9,7,10,1,2,2,0,3,2,1,1,51,37,0.1375730374887354,False,IRON
10,2,11,0,4,0,2,0,4,0,2,23,35,-10.08945669985983,False,IRON
11,6,11,0,4,0,3,2,5,0,2,50,53,0.5971980166189113,False,IRON
12,11,2,3,0,1,0,5,0,1,0,34,20,7.868267556716816,True,IRON
13,3,6,0,0,0,1,1,2,1,1,23,30,-8.429768352922544,False,IRON
14,11,4,6,0,2,0,4,2,0,2,59,44,7.960106528407387,True,IRON
15,8,3,1,0,1,0,3,0,1,1,36,18,12.036712242265818,True,IRON
16,4,6,0,0,0,0,1,3,0,2,23,38,-9.72956377371301,False,IRON
17,9,10,2,1,1,1,4,3,1,0,45,56,-10.423514118114973,False,IRON
18,4,9,0,1,0,0,0,4,1,1,26,36,-6.509778493963587,False,IRON
19,4,11,0,7,0,2,3,4,1,0,53,52,0.48765867604817004,False,IRON
20,8,3,1,0,0,1,2,1,1,1,38,25,8.810779307845308,True,IRON
21,4,2,2,0,0,0,0,0,0,0,65,65,-1.0967470962343597,True,IRON
22,0,10,0,2,0,0,0,4,0,2,10,28,-12.648096886220024,False,IRON
23,4,5,0,1,0,0,0,3,1,1,24,42,-11.104205205155825,False,IRON
24,8,11,2,4,1,0,1,5,1,0,38,44,1.0138392071540494,False,IRON
25,9,2,2,0,0,0,3,2,1,1,38,22,10.024242327573617,True,IRON
26,11,0,4,0,1,0,3,1,1,0,37,17,8.50165314174916,True,IRON
27,4,9,0,2,0,2,1,3,2,0,25,41,-9.571390130493143,False,IRON
