,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,10,0,3,0,0,1,3,1,1,27,44,-7.092619010483439,False,IRON
1,11,4,2,0,1,0,3,1,0,1,41,20,6.598629942270648,True,IRON
2,7,10,1,4,3,0,4,2,0,2,43,55,0.7010306393655554,False,IRON
3,11,2,3,0,1,0,2,2,0,1,42,30,1.647033523940003,True,IRON
4,5,11,0,3,1,0,3,2,0,2,23,32,-6.701847095017619,False,IRON
5,7,8,1,1,1,0,2,3,0,1,28,38,-6.1647891589311925,True,IRON
6,11,1,3,0,1,0,2,1,1,1,22,20,5.437630549915738,True,IRON
7,5,10,0,2,1,0,2,3,1,0,39,50,1.3717716884310818,False,IRON
8,11,10,5,6,3,0,5,2,0,2,60,49,0.8484705262363974,True,IRON
9,11,2,4,0,0,1,4,0,2,0,38,25,3.5386407452841766,True,IRON
10,10,7,1,1,3,1,4,3,0,2,43,51,-4.5794927664428045,True,IRON
11,1,11,0,3,0,1,3,1,1,1,19,43,-9.344119832037428,False,IRON
12,2,9,0,2,0,1,0,4,0,2,20,37,-13.229855347599575,False,IRON
13,4,10,0,1,1,1,1,5,1,1,31,45,-10.348479402331243,False,IRON
