,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,10,0,1,0,1,0,4,0,1,44,45,-1.3285530153952863,False,IRON
1,5,2,0,0,0,0,3,0,1,1,26,20,3.546149185682985,True,IRON
2,6,0,1,0,0,0,3,0,1,0,39,17,11.252360916212254,True,IRON
3,5,10,0,3,0,3,2,4,0,1,29,50,-5.985093233214769,False,IRON
4,11,1,4,0,0,0,3,0,1,0,48,24,7.392382175193774,True,IRON
5,11,1,3,0,0,0,4,1,1,1,43,47,-2.0138974550746696,True,IRON
6,0,10,0,2,0,0,1,3,0,2,19,36,-8.913124220332477,False,IRON
7,9,4,2,0,0,0,3,1,1,1,43,28,5.910694170177742,True,IRON
8,11,10,2,5,1,2,4,3,0,1,64,60,0.8661933607721295,True,IRON
9,3,10,0,2,1,0,1,3,0,1,39,50,1.5427300589542483,False,IRON
10,11,8,3,1,1,1,4,1,1,0,75,59,3.8544506865358272,False,IRON
11,6,1,1,0,0,0,3,0,1,0,41,24,6.502723309259572,True,IRON
12,4,11,0,4,1,1,0,5,0,1,24,43,-5.166744677774332,False,IRON
13,4,9,0,2,0,2,2,2,2,0,21,44,-11.801903528385282,False,IRON
14,1,7,0,0,0,0,0,3,0,1,17,32,-4.948516945089921,False,IRON
15,4,11,0,3,0,0,1,2,1,1,24,42,-10.20409462449755,False,IRON
16,3,11,0,3,0,1,1,3,1,1,29,50,-10.456409028360802,False,IRON
17,10,9,3,2,1,1,1,4,2,0,56,62,1.494010399159805,False,IRON
18,5,5,0,0,0,1,0,4,2,0,20,38,-12.030621267583403,False,IRON
19,11,3,4,0,1,0,4,0,1,1,32,27,-2.5867887423319686,True,IRON
20,6,2,0,0,0,0,2,1,1,0,34,24,7.018885925171318,True,IRON
21,1,11,0,3,0,0,0,4,0,2,32,49,-7.180743195965533,False,IRON
22,4,11,0,3,0,2,1,2,1,0,40,56,-1.2732531300163856,False,IRON
23,8,9,2,3,0,2,4,3,0,2,53,40,5.665034932087494,True,IRON
24,3,8,0,1,0,1,0,4,2,0,15,38,-10.740269326782993,False,IRON
25,11,6,4,1,1,1,3,2,1,1,43,35,2.752379846885134,True,IRON
26,2,10,0,2,0,0,0,4,0,2,30,60,-8.054047291253426,False,IRON
27,6,11,1,5,1,2,2,3,0,1,46,68,-2.4829784531935246,False,IRON
28,11,0,3,0,1,0,3,0,2,0,45,22,13.808294154903528,True,IRON
29,10,1,2,0,1,0,4,0,0,1,41,36,3.0076871973817916,True,IRON
30,5,3,0,0,0,0,2,1,0,2,41,27,8.47957651328828,True,IRON
31,8,5,1,0,0,2,1,3,1,0,37,49,-3.403870849356167,True,IRON
32,11,6,3,0,1,0,4,1,2,0,61,24,13.237485513929009,True,IRON
33,0,8,0,3,0,0,0,4,0,2,22,38,-5.288304322124304,False,IRON
34,9,1,2,0,1,0,4,1,1,0,49,31,8.585078522252402,True,IRON
35,4,9,0,1,0,1,3,2,1,0,30,45,-6.1744111374936566,False,IRON
36,10,7,1,1,1,1,1,5,1,1,45,42,5.938177824286768,True,IRON
37,9,7,2,1,2,0,3,2,1,1,51,32,5.562212051875939,True,IRON
38,4,7,1,1,0,0,0,4,0,1,33,43,-6.770236825982998,False,IRON
39,9,4,3,0,1,0,2,2,2,0,42,37,-2.1646967614441834,True,IRON
