,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,5,0,0,1,0,4,0,1,0,24,23,5.867712113980481,True,PLATINUM
1,2,11,0,4,0,1,1,4,1,1,36,55,-9.458351460543412,False,PLATINUM
2,7,9,1,1,0,1,4,1,0,1,47,43,7.97081929281098,True,PLATINUM
3,10,5,2,0,1,0,2,3,1,0,38,36,1.782883509242879,True,PLATINUM
4,5,7,0,1,0,2,1,3,1,1,32,36,2.7728009935352205,False,PLATINUM
5,3,7,0,1,0,2,2,3,1,0,34,50,-6.2997565390237895,False,PLATINUM
6,4,2,1,1,0,0,0,0,0,0,76,93,-3.137205557907123,True,PLATINUM
7,4,2,2,1,0,0,0,0,0,0,67,84,-2.505287079813712,True,PLATINUM
8,6,10,1,2,1,1,3,4,0,2,48,79,-10.9601146155659,False,PLATINUM
9,9,6,1,0,0,1,4,1,1,0,53,38,5.7238769686185975,True,PLATINUM
10,8,8,1,1,0,1,0,4,0,1,39,55,-4.982393348419279,True,PLATINUM
11,6,9,1,1,0,1,1,3,1,1,36,46,-4.1719898318204685,True,PLATINUM
12,7,6,1,0,1,0,2,2,1,1,37,30,6.71060126954962,True,PLATINUM
13,5,9,0,2,0,1,2,3,1,1,40,64,-11.5874219141383,False,PLATINUM
14,10,3,2,0,0,0,2,2,0,1,46,28,4.749951388248455,True,PLATINUM
15,7,7,0,1,0,1,1,4,2,0,31,38,-4.020239780395357,False,PLATINUM
16,1,6,0,0,0,0,1,2,0,1,10,29,-9.287766615933755,False,PLATINUM
17,3,8,0,1,0,0,2,3,1,1,22,22,-1.179048872396379,False,PLATINUM
18,4,1,2,0,0,0,0,0,0,0,89,60,5.183301555820982,True,PLATINUM
19,4,1,2,0,0,0,0,0,0,0,85,72,3.265588287465917,True,PLATINUM
20,11,1,5,0,1,0,3,0,2,0,55,35,4.813347699718776,True,PLATINUM
21,4,11,0,3,0,1,1,3,1,1,21,33,-7.212667780004345,False,PLATINUM
22,11,0,2,0,1,0,4,0,2,0,38,18,12.196680938865981,True,PLATINUM
23,9,0,2,0,1,0,3,1,2,0,41,23,9.7305810428768,True,PLATINUM
24,7,1,1,0,0,0,2,1,2,0,21,17,4.7726785800479945,True,PLATINUM
25,10,0,2,0,1,0,3,1,2,0,40,32,2.251983868898023,True,PLATINUM
26,10,6,4,0,2,0,3,1,1,0,44,36,-1.0921494757880623,True,PLATINUM
27,9,4,1,1,0,0,3,1,0,2,44,24,7.110809774543853,True,PLATINUM
