,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,10,7,2,0,2,1,4,1,1,0,64,44,6.495209728387167,True,GOLD
1,7,8,1,1,1,1,1,4,0,2,29,31,-7.976460323144231,False,GOLD
2,7,3,1,0,1,0,3,1,1,1,44,22,11.596897531385146,True,GOLD
3,11,2,3,0,1,0,2,1,2,0,39,20,10.917862526543836,True,GOLD
4,11,3,3,0,1,0,2,2,1,1,50,27,7.257459005537704,True,GOLD
5,3,11,0,3,0,1,0,4,0,2,16,31,-7.528317343081085,False,GOLD
6,1,10,0,2,0,0,1,3,1,1,13,25,-10.977611189608638,False,GOLD
7,10,1,1,0,1,0,4,0,1,0,33,16,11.658996312077036,True,GOLD
8,9,3,4,0,2,0,3,2,2,0,31,24,2.1220355100786676,True,GOLD
9,4,3,0,0,0,0,2,0,1,0,25,15,10.239682331630064,True,GOLD
10,4,2,0,0,0,0,2,1,2,0,21,19,0.061472922455465095,True,GOLD
11,4,9,0,2,0,1,1,4,2,0,27,46,-5.195951807553506,False,GOLD
12,6,9,0,1,0,1,3,3,0,2,36,44,-1.9556723123304636,False,GOLD
13,4,8,0,2,0,2,1,4,0,1,42,42,2.8969124545823917,False,GOLD
14,11,2,3,0,1,0,3,1,2,0,35,41,0.11115036836390146,True,GOLD
15,9,4,2,0,1,0,2,1,0,0,32,38,-0.2638452737647583,True,GOLD
16,7,11,1,3,1,1,4,1,1,1,39,43,-3.0029484434936506,False,GOLD
17,2,11,0,3,0,1,2,2,0,2,19,25,-1.050037409821087,False,GOLD
18,6,10,0,4,1,1,3,3,0,1,32,41,-3.511247315365651,False,GOLD
19,10,1,2,0,1,0,2,2,0,0,56,47,2.956287059229176,True,GOLD
20,7,8,2,1,0,2,2,4,0,2,27,42,-7.273268735058473,False,GOLD
21,3,9,0,1,0,1,2,2,0,2,19,30,-7.25609605482618,False,GOLD
22,3,8,0,1,0,0,1,3,0,2,35,34,-2.4503793796203936,False,GOLD
23,9,2,1,0,0,0,2,2,1,0,46,23,3.906237742901993,True,GOLD
24,9,10,3,3,2,1,6,1,1,0,63,59,-0.43745053652743593,False,GOLD
25,11,2,3,0,1,0,3,1,1,1,41,33,1.0376959613616918,True,GOLD
26,3,11,0,3,0,1,0,3,0,2,7,31,-13.339840644652995,False,GOLD
27,11,4,4,1,1,0,2,2,0,1,44,37,3.0021801269152633,True,GOLD
28,5,10,0,2,1,1,2,3,1,0,29,42,-5.495904977299162,False,GOLD
29,10,4,2,0,1,0,4,0,1,0,39,31,1.251589694264446,True,GOLD
30,6,8,0,1,0,0,1,4,0,1,34,33,-9.148328104428828,False,GOLD
31,11,2,2,0,0,0,3,1,0,1,34,41,-4.884367621983316,True,GOLD
32,10,2,3,0,1,0,3,0,1,1,26,15,7.858595920978956,True,GOLD
33,5,11,0,3,0,0,0,4,1,1,34,41,-2.9720759265841323,False,GOLD
