,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,1,10,0,3,0,0,2,2,0,2,24,43,-9.113873497903924,False,IRON
1,3,9,0,2,0,0,1,3,0,2,26,46,-8.274490420195704,False,IRON
2,2,11,0,2,0,2,0,4,2,0,28,42,-4.600856694940113,False,IRON
3,5,9,0,1,0,2,1,5,1,1,41,53,-8.520344042848201,False,IRON
4,0,10,0,1,0,1,1,2,0,1,15,36,-9.589265523720329,False,IRON
5,7,6,1,0,0,1,4,0,0,1,42,28,6.216205180056868,True,IRON
6,6,2,0,0,1,0,2,0,2,0,26,10,15.699503351879535,True,IRON
7,6,8,0,2,1,0,0,5,2,0,20,35,-8.022774286120189,False,IRON
8,7,5,1,0,0,1,2,3,0,1,54,40,7.458365030352276,True,IRON
9,1,11,0,3,0,1,0,3,1,1,14,35,-16.198252732684676,False,IRON
10,9,2,3,0,2,0,4,0,0,0,47,29,3.7121358979881762,True,IRON
11,0,7,0,0,0,0,1,2,0,1,12,19,-7.448364614078109,False,IRON
12,11,1,3,0,1,0,3,0,2,0,26,9,10.976250026318468,True,IRON
13,0,10,0,2,0,1,1,3,0,2,5,24,-14.17885359014717,False,IRON
14,10,7,2,0,0,1,4,1,0,2,36,14,8.931731046910883,True,IRON
15,5,7,0,1,0,1,1,3,0,1,34,33,-3.9406718474450315,False,IRON
16,1,8,0,1,0,0,0,2,0,2,12,18,-3.3478780166369333,False,IRON
17,3,10,0,3,0,1,0,4,1,0,27,35,-4.6634376165574025,False,IRON
18,6,8,1,1,0,1,4,1,1,1,39,41,-0.6603072959375638,False,IRON
19,4,11,0,4,1,0,3,2,0,2,40,36,1.8546568323780548,False,IRON
20,8,3,1,0,0,1,4,2,1,1,43,28,7.689674623253325,True,IRON
21,11,6,2,0,2,0,3,2,1,1,49,35,3.071064761636336,True,IRON
22,9,4,2,0,2,0,2,2,1,1,54,33,5.6845807563890105,True,IRON
23,3,10,0,3,0,2,2,4,1,1,21,43,-5.486204316216565,False,IRON
24,10,8,2,1,1,0,4,3,1,0,54,49,-2.923589399646332,True,IRON
25,1,11,0,4,0,1,1,4,0,1,28,38,-4.069073952284484,False,IRON
26,6,10,1,3,0,0,1,5,0,2,32,51,-8.500423397016505,False,IRON
27,7,10,0,2,2,0,3,2,0,2,31,41,-5.776986477552946,False,IRON
28,2,11,0,4,0,1,0,5,0,2,52,62,-6.070034301482195,False,IRON
29,9,5,1,1,0,0,3,0,1,1,46,18,12.998396975173144,True,IRON
30,8,9,1,2,0,0,3,0,2,0,41,48,-0.12736620389902953,False,IRON
31,8,2,1,0,1,0,4,0,1,0,40,20,8.374512138116316,True,IRON
