,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,4,0,0,0,1,2,2,1,1,21,28,0.6480876681347709,False,BRONZE
1,9,2,1,0,0,0,3,0,2,0,37,24,8.490654496912192,True,BRONZE
2,4,11,0,8,0,2,1,4,0,1,40,38,-0.03037895636011001,False,BRONZE
3,5,8,0,1,1,0,1,4,0,1,37,44,1.6360368201735014,False,BRONZE
4,4,11,0,5,0,1,1,4,1,0,32,53,-6.510162487833355,False,BRONZE
5,11,3,3,0,2,0,2,1,0,2,45,24,9.451857878071884,True,BRONZE
6,1,11,0,4,0,1,0,4,0,2,16,23,-5.7094139560621215,False,BRONZE
7,7,3,1,0,1,0,4,0,2,0,33,17,8.40228292729158,True,BRONZE
8,2,11,0,3,0,1,0,3,0,1,26,39,-4.7780514491765445,False,BRONZE
9,2,9,0,2,0,1,0,4,1,1,30,44,-6.852379035855122,False,BRONZE
10,8,4,1,0,1,0,2,1,2,0,33,16,9.111854445290419,True,BRONZE
11,11,3,4,0,0,1,3,2,2,0,58,48,2.2615402642499163,True,BRONZE
12,3,7,0,1,0,1,1,2,0,1,20,40,-11.179051604995237,False,BRONZE
13,11,1,3,0,1,0,2,1,2,0,36,28,5.100091649644952,True,BRONZE
14,11,4,2,0,2,1,3,3,1,0,63,51,-0.04872580998447518,True,BRONZE
15,6,11,0,2,0,1,2,2,2,0,32,35,-4.301581933054663,False,BRONZE
16,1,11,0,3,0,1,1,2,0,1,12,35,-16.93305814055828,False,BRONZE
17,11,0,3,0,1,0,3,1,2,0,34,18,8.846741029495192,True,BRONZE
18,11,2,4,0,0,1,1,4,1,1,33,48,-5.608585098539663,True,BRONZE
19,6,10,0,2,1,1,2,3,0,2,11,49,-16.62312313824281,False,BRONZE
20,6,11,0,3,0,1,2,3,2,0,20,40,-11.76653652052606,False,BRONZE
21,10,4,3,0,2,0,4,1,0,1,51,55,-4.365532347241292,True,BRONZE
22,7,9,1,3,1,0,1,4,0,0,27,33,0.04669008904238581,False,BRONZE
23,8,5,1,0,1,0,2,3,1,1,37,26,9.987686089351172,True,BRONZE
24,8,10,2,1,0,2,3,2,0,1,29,36,-5.604460622043675,False,BRONZE
25,5,10,0,4,0,2,1,4,1,0,52,59,-3.38261048739907,False,BRONZE
26,6,11,1,9,1,3,3,4,0,2,41,47,-0.0038403055335152203,False,BRONZE
27,6,2,0,0,0,0,3,1,0,0,44,19,14.768753394628902,True,BRONZE
28,3,9,0,1,0,0,2,2,0,1,46,55,-6.1597962261378285,False,BRONZE
29,2,11,0,4,0,1,0,4,1,1,26,37,-4.677554162150244,False,BRONZE
30,9,6,2,0,1,0,2,2,0,2,45,40,6.392493518193959,True,BRONZE
31,10,5,2,0,0,2,3,3,0,2,30,29,-0.5565037813136584,True,BRONZE
32,8,8,1,1,2,0,2,4,0,2,48,41,5.425624388591373,False,BRONZE
33,7,11,1,2,1,1,1,3,0,1,28,32,1.2876296720815361,False,BRONZE
34,3,7,0,1,0,1,2,2,0,1,17,35,-9.857765351102408,False,BRONZE
35,5,9,1,1,0,1,2,3,0,1,36,52,-6.706108245208142,False,BRONZE
