,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,9,0,1,0,1,0,3,1,1,20,30,-6.610925941099275,False,GRANDMASTER
1,11,0,3,0,1,0,2,1,2,0,19,6,11.597161612164477,True,GRANDMASTER
2,4,9,0,2,0,1,4,0,1,1,24,29,-1.6542676018164784,False,GRANDMASTER
3,8,9,2,2,2,0,0,4,1,1,20,32,-8.12244056729012,False,GRANDMASTER
4,9,4,2,0,1,1,3,1,1,0,30,18,7.2695363549497145,True,GRANDMASTER
5,9,0,2,0,1,0,2,1,2,0,27,10,11.651271510185715,True,GRANDMASTER
6,5,2,1,0,1,0,2,0,1,1,22,14,4.488160120897682,True,GRANDMASTER
7,6,2,1,0,1,0,3,0,1,1,35,17,9.775632732873696,True,GRANDMASTER
8,3,9,0,3,1,1,0,4,1,1,17,38,-9.684279597746368,False,GRANDMASTER
9,3,7,0,2,1,1,1,3,1,1,34,43,-2.8654874837044204,False,GRANDMASTER
10,3,10,0,2,0,1,2,1,0,2,12,35,-11.682702120741375,False,GRANDMASTER
11,1,11,0,3,0,1,1,3,0,2,14,36,-11.2324594144266,False,GRANDMASTER
12,8,2,1,0,1,0,2,0,1,1,31,13,11.903752522598388,True,GRANDMASTER
13,5,11,1,5,2,0,5,1,1,1,39,18,10.088628757319867,False,GRANDMASTER
14,11,1,4,0,2,0,4,0,1,1,33,14,7.548049001973531,True,GRANDMASTER
15,1,3,0,0,0,1,1,1,1,0,12,19,-4.163189888484439,False,GRANDMASTER
16,7,3,1,0,1,0,3,0,2,0,39,19,11.930982711614206,True,GRANDMASTER
17,6,7,0,1,1,0,3,1,0,2,31,23,3.419474656601082,False,GRANDMASTER
18,2,9,0,1,0,1,0,3,2,0,15,28,-6.6125216126304025,False,GRANDMASTER
19,3,8,0,1,0,1,3,1,1,1,15,35,-11.141871251026544,False,GRANDMASTER
20,5,3,0,0,0,0,2,1,0,0,34,35,0.985159851426026,True,GRANDMASTER
21,8,3,1,0,1,0,4,0,0,2,37,33,-1.5377711909167857,True,GRANDMASTER
22,10,3,4,0,2,0,4,1,1,1,43,28,3.8395618816397956,True,GRANDMASTER
23,10,4,2,0,1,1,2,2,2,0,30,26,4.192805419840887,True,GRANDMASTER
24,8,2,1,0,1,0,2,2,1,1,22,20,0.8479558435562282,True,GRANDMASTER
25,8,10,1,2,2,1,3,3,2,0,24,44,-4.2411711804344705,False,GRANDMASTER
26,9,2,1,0,1,0,1,1,2,0,34,24,5.414385126487964,True,GRANDMASTER
27,9,2,2,0,1,0,4,0,2,0,51,23,12.741128202464822,True,GRANDMASTER
28,2,7,0,1,0,1,1,3,0,2,16,37,-9.264412533551912,False,GRANDMASTER
29,8,7,1,1,1,1,3,2,0,2,35,44,-0.4055190247716496,True,GRANDMASTER
30,1,10,0,1,0,1,0,2,0,2,21,32,-6.749762855979334,False,GRANDMASTER
31,3,10,0,2,1,1,2,3,0,2,23,40,-4.324634457356346,False,GRANDMASTER
32,3,0,0,0,1,0,4,0,2,0,24,12,7.220534430874572,True,GRANDMASTER
