,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,11,0,2,0,1,0,2,0,1,31,49,-7.274596270718263,False,CHALLENGER
1,4,4,2,3,0,0,0,0,0,0,76,72,-1.836386062410682,True,CHALLENGER
2,4,2,1,1,0,0,0,0,0,0,76,62,2.8940086122611035,True,CHALLENGER
3,1,4,0,2,0,0,0,0,0,0,57,75,-2.82358454604838,False,CHALLENGER
4,3,9,0,1,0,1,1,2,1,1,11,32,-15.481598823104282,False,CHALLENGER
5,11,4,3,0,1,1,4,0,0,2,35,23,4.596683127024583,True,CHALLENGER
6,8,6,1,1,1,0,3,2,0,2,36,37,1.3813565115274855,True,CHALLENGER
7,3,9,0,2,0,2,0,4,2,0,26,45,-4.657352218783352,False,CHALLENGER
8,2,4,2,2,0,0,0,0,0,0,55,66,-1.6583944273489593,False,CHALLENGER
9,9,5,1,1,2,0,2,2,1,1,35,39,-0.8889854149594285,True,CHALLENGER
10,9,0,1,0,0,0,3,0,2,0,27,12,9.83429264623188,True,CHALLENGER
11,3,7,0,1,0,1,1,2,2,0,15,18,-4.186162793767842,False,CHALLENGER
12,2,4,1,1,0,0,0,0,0,0,79,79,-1.6943578354888302,False,CHALLENGER
13,4,2,2,2,0,0,0,0,0,0,76,62,2.0128112301541066,True,CHALLENGER
14,1,4,0,2,0,0,0,0,0,0,67,75,-0.42218616909050866,False,CHALLENGER
15,2,4,1,2,0,0,0,0,0,0,63,70,-2.7253863898214377,True,CHALLENGER
16,4,2,2,2,0,0,0,0,0,0,67,57,0.41876184135962546,True,CHALLENGER
