,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,9,1,1,0,1,1,4,1,1,20,52,-15.498798953456301,False,BRONZE
1,7,4,0,0,1,0,2,1,1,1,42,24,7.585510634105724,True,BRONZE
2,4,9,0,2,0,0,1,1,0,1,23,36,-7.4020251886332105,False,BRONZE
3,3,10,0,2,0,0,2,2,1,0,21,54,-15.118927864201346,False,BRONZE
4,1,10,0,2,0,2,0,4,0,1,16,34,-6.012045733910732,False,BRONZE
5,11,7,2,0,0,1,1,4,0,2,48,35,4.290726962726062,True,BRONZE
6,7,8,1,1,0,1,3,1,1,0,21,32,-7.77579468273661,False,BRONZE
7,9,3,3,0,0,0,2,1,2,0,37,18,13.229906602177717,True,BRONZE
8,9,8,3,1,0,3,1,4,2,0,26,45,-7.105181226106275,False,BRONZE
9,10,4,2,0,0,1,3,2,2,0,43,46,3.0707520902075913,True,BRONZE
10,10,9,5,3,1,1,2,5,0,1,47,60,-1.6472978897732418,False,BRONZE
11,10,3,2,0,0,0,4,1,0,1,37,26,6.685047746644244,True,BRONZE
12,2,2,0,0,0,0,3,0,0,2,19,17,4.6232101505717935,True,BRONZE
13,7,9,1,2,0,3,3,5,1,0,44,66,-6.689016484747185,False,BRONZE
14,5,11,0,3,1,0,1,3,0,2,30,38,-1.5988707801436632,False,BRONZE
15,10,7,1,1,1,0,2,3,0,2,38,45,-4.78449936571355,True,BRONZE
16,11,4,2,0,0,0,3,2,1,1,45,24,7.356931036748783,True,BRONZE
17,9,1,1,0,0,0,3,0,1,1,39,21,10.660627037402953,True,BRONZE
18,2,11,0,4,0,1,0,4,1,0,20,26,-6.603330927086276,False,BRONZE
19,7,8,2,3,0,0,0,4,2,0,22,45,-11.219492723519004,True,BRONZE
20,6,9,0,1,0,1,1,4,0,2,29,41,-6.011428403274664,False,BRONZE
21,11,3,4,0,0,0,2,1,1,0,41,29,6.366729788166758,True,BRONZE
22,9,1,1,0,0,0,1,3,2,0,19,25,-3.8134849083282063,True,BRONZE
23,10,0,2,0,1,0,1,1,1,0,31,21,2.2342231522824605,True,BRONZE
24,11,5,4,0,0,2,3,3,1,0,41,39,-2.916206450562157,True,BRONZE
25,10,6,2,1,1,0,1,5,0,2,34,31,2.8469877094286744,True,BRONZE
26,9,1,2,0,0,0,3,0,1,1,27,15,11.017136237694565,True,BRONZE
27,2,7,0,0,0,0,1,3,0,2,12,30,-11.909035348140613,False,BRONZE
28,1,5,0,0,0,0,0,2,1,0,13,28,-10.807838981037506,False,BRONZE
29,7,8,2,1,0,0,0,4,1,0,17,32,-11.616874074904889,False,BRONZE
30,4,9,0,1,0,0,0,3,1,1,15,32,-14.828126745071508,False,BRONZE
31,9,3,1,0,1,0,3,0,1,1,30,17,6.123320499115053,True,BRONZE
32,6,9,1,3,0,0,1,1,0,1,23,38,-10.528886123152965,False,BRONZE
33,6,9,0,1,0,1,0,4,0,2,18,34,-5.8819575071142225,False,BRONZE
34,9,7,2,2,1,1,2,3,0,2,35,45,-5.405988860505779,True,BRONZE
35,10,5,3,1,0,1,2,3,1,0,41,54,-9.843357337233613,True,BRONZE
36,9,2,2,0,0,0,2,1,2,0,37,20,7.08818106554844,True,BRONZE
37,11,2,3,0,1,0,3,1,2,0,29,14,6.879112525330218,True,BRONZE
38,11,1,3,0,1,0,4,0,1,0,44,29,8.421164423156036,True,BRONZE
