,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,9,0,2,0,0,1,4,1,0,40,45,-1.7391378554008412,False,SILVER
1,6,9,0,1,0,1,2,2,1,0,44,51,-6.678512643341158,False,SILVER
2,11,7,2,1,0,1,4,1,0,1,48,39,4.778339878957929,True,SILVER
3,9,11,1,4,0,1,2,3,0,1,37,40,-0.6899457666117286,False,SILVER
4,3,9,0,1,0,1,0,3,0,1,26,48,-10.541122450996589,False,SILVER
5,4,4,0,0,0,0,2,2,0,1,26,50,-7.03445913676785,False,SILVER
6,9,9,2,3,1,1,5,1,1,1,37,29,1.0133365412911601,True,SILVER
7,4,11,1,5,0,1,3,2,0,1,49,62,-6.636672377967287,False,SILVER
8,1,11,0,3,0,1,0,4,0,2,23,40,-6.842508054153818,False,SILVER
9,11,7,3,1,2,0,3,3,2,0,57,47,2.5922763434914415,True,SILVER
10,10,4,2,0,1,1,3,2,2,0,37,37,-0.21417207388569892,True,SILVER
11,4,8,0,1,0,1,1,3,0,2,31,40,-9.568157507431561,False,SILVER
12,1,3,0,0,0,1,0,4,0,1,14,27,-10.015741425819037,False,SILVER
13,2,7,0,2,1,0,1,3,1,1,28,40,-1.3198066791575016,False,SILVER
14,10,1,2,0,1,0,2,2,1,0,53,36,6.426713882496443,True,SILVER
15,6,5,1,1,1,0,4,0,1,0,34,26,6.955340680411204,True,SILVER
16,3,7,0,1,0,1,1,3,0,2,15,23,-4.198424125638454,False,SILVER
17,4,10,0,2,0,1,2,4,0,2,29,40,-1.6073753346684825,False,SILVER
18,4,1,0,0,0,0,2,1,0,1,28,14,5.61354337739305,True,SILVER
19,6,9,0,3,0,2,2,3,0,1,29,40,-3.584808606179422,False,SILVER
20,8,7,1,1,1,0,2,4,1,0,58,57,2.3799542574940205,False,SILVER
21,11,2,2,0,0,1,4,0,1,1,39,27,1.1689997771166247,True,SILVER
22,7,2,2,0,1,0,5,0,0,1,40,29,6.7608638392786915,True,SILVER
23,3,6,0,1,0,1,0,3,1,0,18,35,-10.234486907588938,False,SILVER
24,2,11,0,4,0,1,2,3,0,2,31,42,-1.5289883648541007,False,SILVER
