,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,3,5,0,0,0,0,1,3,0,1,26,41,-3.2329303233635684,False,BRONZE
1,0,11,0,3,0,1,1,3,1,1,23,61,-14.205844699826208,False,BRONZE
2,11,4,2,0,1,0,2,2,1,1,35,17,10.30759216466896,True,BRONZE
3,6,9,0,3,0,2,0,4,1,1,15,40,-12.53379699682624,False,BRONZE
4,5,10,0,4,1,2,2,5,1,1,50,58,-7.860203133002138,False,BRONZE
5,10,1,2,0,1,0,3,0,2,0,35,23,6.841975558196388,True,BRONZE
6,10,3,2,0,1,0,3,1,2,0,36,13,15.361807425675941,True,BRONZE
7,2,9,0,2,0,1,2,2,2,0,21,38,-9.55524244716021,False,BRONZE
8,4,10,0,2,1,1,1,4,2,0,35,59,-10.735235148837567,False,BRONZE
9,10,6,3,0,1,0,4,1,1,1,52,37,7.695301794686742,True,BRONZE
10,5,1,0,0,1,0,3,0,1,0,44,28,9.762187786567871,True,BRONZE
11,2,9,0,1,0,0,1,2,0,1,14,43,-16.084472305290557,False,BRONZE
12,7,9,1,2,1,1,1,4,0,1,47,50,-3.0007157595110527,True,BRONZE
13,4,7,0,1,0,1,0,4,0,2,23,44,-8.35422720710745,False,BRONZE
14,9,7,2,2,1,1,1,4,0,0,36,47,-8.596935411362821,False,BRONZE
15,11,3,3,0,1,0,2,1,1,0,44,24,6.844638049170399,True,BRONZE
16,7,9,1,1,0,1,3,2,2,0,39,49,-0.9702410593591395,False,BRONZE
17,5,10,0,2,1,1,3,2,2,0,42,57,-3.751993234716622,False,BRONZE
18,8,4,1,0,2,0,1,4,1,1,51,44,-1.9250865642190078,True,BRONZE
19,11,2,2,0,1,0,3,0,2,0,36,27,3.8264908067799155,True,BRONZE
20,2,11,0,3,0,1,2,2,1,1,30,36,-9.600128111490818,False,BRONZE
21,11,3,5,0,1,0,4,0,1,1,43,39,4.653866254759066,True,BRONZE
22,11,1,4,0,1,0,2,2,2,0,54,34,6.514472860496433,True,BRONZE
23,10,1,1,0,1,0,2,2,2,0,39,24,6.7478284841638185,True,BRONZE
24,11,7,2,1,1,0,2,2,2,0,39,33,0.9512780835417374,True,BRONZE
25,9,1,1,0,1,0,2,2,2,0,25,14,6.504144788995589,True,BRONZE
26,4,8,0,1,0,0,1,3,2,0,25,38,-5.019886700871879,False,BRONZE
27,8,6,1,0,1,1,1,4,1,0,34,37,0.12592890499796283,True,BRONZE
28,10,4,2,0,1,0,4,0,1,1,31,20,5.864646027615748,True,BRONZE
29,5,11,0,5,1,2,3,4,1,1,67,51,3.7249542495601204,False,BRONZE
30,9,6,1,1,1,0,5,0,2,0,52,35,4.073534397569944,True,BRONZE
31,10,4,2,0,0,0,3,1,1,0,36,20,7.764612230194473,True,BRONZE
32,1,11,0,6,0,1,2,4,1,1,20,34,-5.711756667812111,False,BRONZE
33,9,7,1,1,0,3,2,4,1,1,34,42,-3.178224274856042,False,BRONZE
34,11,3,3,0,2,0,4,0,2,0,48,35,6.973232886294994,True,BRONZE
35,8,7,3,1,1,0,2,2,2,0,35,38,-1.4434933462714241,False,BRONZE
36,5,9,0,3,1,1,1,4,1,1,30,55,-6.272820397306013,False,BRONZE
37,7,1,1,0,0,0,4,0,2,0,38,25,3.09307305426546,True,BRONZE
