,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,8,2,1,1,1,2,2,0,1,33,42,-7.545161241991337,False,PLATINUM
1,4,8,0,1,0,1,2,2,0,2,23,32,-7.7223097194753265,False,PLATINUM
2,11,1,2,0,1,0,3,1,2,0,43,25,5.281706050833527,True,PLATINUM
3,11,7,2,1,2,0,3,2,0,2,41,39,-3.572992602918447,True,PLATINUM
4,2,4,0,0,1,0,2,2,1,1,39,27,4.6493858161351085,True,PLATINUM
5,1,10,0,2,0,1,2,2,0,2,27,32,-4.2638322203412855,False,PLATINUM
6,9,1,2,0,0,1,4,0,2,0,43,19,7.47302556352809,True,PLATINUM
7,0,10,0,2,0,2,1,3,0,2,10,23,-12.600595653408583,False,PLATINUM
8,10,3,1,0,1,0,3,0,0,2,30,20,8.10481313443563,True,PLATINUM
9,1,10,0,2,0,0,1,2,1,1,16,35,-8.301360234299082,False,PLATINUM
10,3,10,0,2,0,2,2,3,0,2,26,47,-10.663759807223109,False,PLATINUM
11,1,10,0,2,0,1,2,2,2,0,18,27,-7.6522643606403165,False,PLATINUM
12,5,9,0,1,0,2,2,4,0,1,36,39,3.063548969850622,False,PLATINUM
13,4,1,0,0,0,0,3,1,1,1,26,9,8.879157183697572,True,PLATINUM
14,11,0,5,0,2,0,4,1,1,1,37,30,2.6303524331589045,True,PLATINUM
15,4,7,0,1,1,0,0,3,2,0,22,31,-5.437221191669472,False,PLATINUM
16,1,11,0,3,0,1,1,2,0,2,28,37,-0.00563227729848137,False,PLATINUM
17,5,7,0,2,1,1,1,3,0,1,33,45,-7.426289853254758,False,PLATINUM
18,10,7,3,1,0,0,2,2,2,0,27,38,-4.451408054460025,False,PLATINUM
19,1,11,0,3,0,1,0,3,0,1,26,42,-8.051052893927363,False,PLATINUM
20,2,9,0,1,0,1,1,2,1,0,29,39,-5.632638653938102,False,PLATINUM
21,10,6,1,0,2,0,4,1,1,1,47,33,3.389354867674541,True,PLATINUM
22,9,4,1,0,0,1,3,1,0,2,36,25,8.030799894411018,True,PLATINUM
23,2,9,0,1,0,1,1,3,0,2,29,38,-4.552367553536413,False,PLATINUM
24,5,10,0,2,0,1,2,2,2,0,24,39,-9.795959675548374,False,PLATINUM
25,4,4,2,1,0,0,0,0,0,0,62,53,1.561902842776135,False,PLATINUM
26,5,10,0,2,0,1,1,3,1,0,31,32,-0.891184817500303,False,PLATINUM
27,0,6,0,1,0,0,0,3,0,2,13,31,-7.232731726795393,False,PLATINUM
28,1,9,0,2,0,1,1,2,0,1,15,26,-9.416452816437442,False,PLATINUM
