,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,9,11,3,4,0,3,4,2,0,1,34,51,-6.869920697224934,True,PLATINUM
1,6,8,0,1,0,1,4,1,0,2,29,33,-2.3923779359567448,False,PLATINUM
2,8,9,2,2,1,0,3,2,1,1,40,34,4.160858616553014,False,PLATINUM
3,8,1,1,0,0,0,2,1,2,0,41,29,7.010769318079795,True,PLATINUM
4,4,0,3,0,0,0,0,0,0,0,51,46,-1.797054130248604,True,PLATINUM
5,11,1,2,0,1,0,2,2,2,0,38,19,4.711692720890923,True,PLATINUM
6,2,6,0,1,0,1,0,3,1,0,21,40,-5.4060633036595505,False,PLATINUM
7,4,8,0,1,1,0,2,2,1,1,31,40,-3.2201151792775136,False,PLATINUM
8,1,11,0,4,0,2,1,3,0,1,34,36,-4.095576445201736,False,PLATINUM
9,8,8,1,0,2,0,3,2,0,1,50,36,4.656841261191893,True,PLATINUM
10,8,2,2,0,0,0,3,2,1,1,48,24,4.017025099314296,True,PLATINUM
11,11,1,3,0,0,0,2,2,1,0,29,11,8.947669236787114,True,PLATINUM
12,1,7,0,1,0,0,0,3,0,1,13,32,-13.145777584947133,False,PLATINUM
13,9,5,1,1,0,2,2,2,2,0,32,29,-0.249744201237462,True,PLATINUM
14,3,10,0,1,0,0,1,2,0,1,22,33,-6.8875332282803114,False,PLATINUM
15,9,5,1,0,0,2,2,3,1,0,38,50,-6.700465699152183,True,PLATINUM
16,8,6,1,0,1,1,1,4,0,2,41,39,-0.9878229460260357,True,PLATINUM
17,10,2,1,0,2,0,4,1,1,1,44,10,10.463534086382047,True,PLATINUM
18,11,1,2,0,1,0,4,0,1,0,38,17,8.839278165654662,True,PLATINUM
19,10,4,3,0,0,0,3,2,1,1,28,21,3.693008692807801,True,PLATINUM
20,8,4,2,0,2,0,4,0,0,1,47,29,10.84128251147959,True,PLATINUM
21,6,3,0,0,0,0,2,2,1,0,33,19,5.657884438129621,True,PLATINUM
22,4,7,0,1,0,0,0,4,1,1,24,30,0.36309268868055966,False,PLATINUM
23,8,3,1,0,0,0,3,0,1,0,27,23,1.9084354911647168,True,PLATINUM
24,11,9,4,2,2,1,3,2,1,0,50,45,2.350408455947111,True,PLATINUM
25,4,10,0,2,0,2,2,3,0,2,29,38,0.43174850216498584,False,PLATINUM
