,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,6,6,1,0,2,0,6,0,0,1,51,56,-1.3180307627369174,True,PLATINUM
1,5,11,0,4,2,1,3,2,1,1,41,32,2.745582891504462,False,PLATINUM
2,10,2,2,0,2,0,3,2,1,0,41,26,6.171649831505434,True,PLATINUM
3,1,9,0,1,0,1,0,4,0,2,20,38,-9.794249965158699,False,PLATINUM
4,9,3,1,0,1,0,3,1,1,1,39,23,2.4482161707015067,True,PLATINUM
5,2,11,0,7,0,2,2,4,0,2,55,61,-0.4806712030781952,False,PLATINUM
6,11,1,2,0,1,0,1,2,1,1,37,24,5.910436850682196,True,PLATINUM
7,5,1,0,0,0,0,1,1,1,0,24,22,4.350687537319807,True,PLATINUM
8,11,2,3,0,2,0,4,1,0,2,30,27,-3.5258914724260606,True,PLATINUM
9,9,2,1,0,2,0,1,3,0,2,40,28,5.039704142757046,True,PLATINUM
10,9,1,2,0,2,0,5,0,1,1,46,22,7.821537059020109,True,PLATINUM
11,2,11,0,3,0,1,1,3,2,0,18,34,-8.826255263159482,False,PLATINUM
12,4,2,0,0,1,0,3,0,0,1,27,20,6.511618238624031,True,PLATINUM
13,6,6,1,1,1,0,3,1,2,0,27,24,1.3039672660401962,False,PLATINUM
14,2,4,2,2,0,0,0,0,0,0,53,75,-1.3237596912307268,False,PLATINUM
15,4,2,2,0,0,0,0,0,0,0,79,72,0.7484848523805638,True,PLATINUM
16,4,2,1,0,0,0,0,0,0,0,60,55,3.359757121550814,True,PLATINUM
17,3,4,1,1,0,0,0,0,0,0,50,63,-0.805436129974126,False,PLATINUM
18,4,10,0,3,0,0,2,2,1,1,29,21,5.679690532904758,False,PLATINUM
19,4,0,2,0,0,0,0,0,0,0,60,49,0.6709309178850589,True,PLATINUM
