,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,8,8,0,1,1,1,3,1,2,0,32,38,-3.468997374612968,False,GOLD
1,5,10,0,2,1,1,2,2,0,2,35,33,-0.9204498912468537,False,GOLD
2,4,7,0,1,0,2,1,4,0,2,36,42,-3.404603666972335,False,GOLD
3,9,3,2,0,1,1,3,3,2,0,51,48,-2.123377093235419,True,GOLD
4,2,9,0,2,0,0,2,1,1,1,26,48,-12.881355287220266,False,GOLD
5,3,7,0,1,1,0,0,4,1,0,28,32,-4.886568599223494,False,GOLD
6,11,4,4,0,2,0,5,0,1,0,49,44,-1.2377867003098473,True,GOLD
7,6,1,1,0,0,0,2,1,0,1,33,15,8.259200599808217,True,GOLD
8,8,5,1,0,0,1,4,1,0,2,57,34,6.146836798331165,True,GOLD
9,6,11,0,4,0,3,2,4,1,0,38,52,-4.954224847008867,False,GOLD
10,4,9,0,3,1,1,2,2,1,1,46,51,-0.7948155687829086,False,GOLD
11,7,6,1,0,1,0,3,0,0,2,29,16,10.223645576227483,True,GOLD
12,5,6,0,1,1,1,3,2,1,0,37,46,-2.603730331688517,False,GOLD
13,4,10,0,2,0,1,0,4,2,0,16,30,-9.832664089476715,False,GOLD
14,1,9,0,2,0,1,0,3,0,2,9,29,-11.54094484048035,False,GOLD
15,11,6,4,0,1,0,4,0,0,2,60,42,1.8181312171495065,True,GOLD
16,0,9,0,3,0,1,0,3,0,2,12,25,-7.987547644338655,False,GOLD
17,1,11,0,5,0,1,1,3,0,2,12,24,-9.623573838969897,False,GOLD
18,11,2,3,0,1,0,2,2,2,0,42,28,5.684018391769122,True,GOLD
19,2,11,0,3,0,2,1,2,1,1,25,44,-9.527418100926958,False,GOLD
20,2,11,0,2,1,0,1,3,0,1,29,37,-6.355212168141442,False,GOLD
21,4,9,0,2,0,2,2,3,1,1,26,38,-8.291806082694968,False,GOLD
22,8,11,1,6,0,2,4,1,0,1,36,50,2.0059105697440387,True,GOLD
23,7,8,1,2,1,1,1,4,0,2,43,35,4.576826756981454,True,GOLD
24,2,10,0,2,0,1,1,3,1,1,20,29,-5.044940336344446,False,GOLD
25,2,8,0,1,0,1,0,4,2,0,18,28,-8.10247694365961,False,GOLD
26,2,10,0,2,0,1,0,3,0,1,18,42,-11.137421367114975,False,GOLD
27,5,11,0,4,0,2,1,4,1,1,40,47,-3.4555396931121223,False,GOLD
28,11,1,3,0,0,0,4,1,1,1,52,20,8.173333895607769,True,GOLD
29,3,9,0,2,0,2,1,3,1,1,29,28,-3.153775479377842,False,GOLD
30,2,10,0,5,0,2,2,4,1,1,23,30,-1.0966686432291368,False,GOLD
31,10,8,2,1,2,0,1,4,1,1,55,54,-3.3269936919515715,False,GOLD
32,2,8,0,1,0,1,0,4,1,1,19,47,-12.689251671748714,False,GOLD
33,11,1,2,0,1,0,2,2,2,0,41,28,3.3668817391685337,True,GOLD
34,10,3,2,0,1,0,4,0,0,1,42,29,5.833265185971527,True,GOLD
35,7,7,1,0,0,0,3,1,0,2,28,26,1.282451407314234,True,GOLD
36,1,11,0,2,0,1,0,4,1,1,18,34,-8.299318096405386,False,GOLD
37,2,10,0,2,0,0,0,2,0,2,20,42,-7.9265298002737765,False,GOLD
38,2,11,0,3,0,1,1,2,1,1,29,38,-1.6219887919482332,False,GOLD
39,11,1,3,0,1,0,2,2,1,1,39,25,2.5396973546336383,True,GOLD
40,4,10,0,2,0,1,2,2,1,0,28,39,-8.603248142367605,False,GOLD
41,6,1,0,0,1,0,2,1,2,0,34,9,16.427347321909245,True,GOLD
