,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,5,11,0,3,0,3,2,3,2,0,40,38,3.3733623266421517,False,DIAMOND
1,6,9,2,2,2,0,3,1,1,1,45,27,6.523057431506551,False,DIAMOND
2,1,10,0,1,0,2,1,2,0,2,15,36,-12.371617899846434,False,DIAMOND
3,9,2,2,0,0,0,2,1,2,0,40,19,9.89528224770914,True,DIAMOND
4,10,6,3,1,2,1,3,2,1,1,44,37,3.8804128022162914,True,DIAMOND
5,2,7,0,1,0,1,1,2,2,0,20,31,-4.2890920832959125,False,DIAMOND
6,8,5,1,1,1,1,2,2,0,2,36,31,5.522372863561571,True,DIAMOND
7,3,8,0,1,0,2,3,1,1,1,33,53,-6.076144906172246,False,DIAMOND
8,6,7,1,1,1,2,4,2,0,2,55,43,4.201866188863832,False,DIAMOND
9,10,8,2,2,1,1,3,2,0,2,41,36,-1.190275159622793,True,DIAMOND
10,5,4,0,0,1,0,2,1,2,0,43,28,6.9334911007708016,True,DIAMOND
11,10,2,2,0,1,0,4,0,2,0,34,20,8.301110009292671,True,DIAMOND
12,6,8,1,2,1,1,1,4,1,1,31,48,-5.211939827136568,False,DIAMOND
13,4,10,0,2,0,2,1,3,1,1,27,37,-4.793381763866655,False,DIAMOND
14,8,4,1,0,0,1,4,0,1,0,31,22,4.901445497705126,True,DIAMOND
15,9,6,1,1,2,0,3,3,2,0,57,53,0.258570877004459,True,DIAMOND
16,8,8,1,1,0,1,3,1,0,1,25,22,0.1048051209481784,False,DIAMOND
17,10,5,2,0,1,0,3,2,2,0,35,23,6.635149638361412,True,DIAMOND
18,10,1,3,0,1,0,3,1,2,0,43,25,7.74068042915669,True,DIAMOND
19,4,9,0,1,1,0,0,3,2,0,17,40,-9.784851771137596,False,DIAMOND
20,10,5,2,0,1,0,2,2,1,0,37,30,7.382460161275112,True,DIAMOND
21,4,6,0,0,0,1,1,4,0,1,21,28,-4.896080420235592,False,DIAMOND
22,3,10,0,2,0,2,3,3,1,1,35,45,-4.481820151854777,False,DIAMOND
23,1,10,0,2,0,1,0,3,0,2,10,25,-11.050637057434379,False,DIAMOND
24,1,10,0,2,0,1,1,2,1,1,12,25,-9.928255424023746,False,DIAMOND
25,11,5,4,0,2,0,3,1,2,0,29,17,4.699577145207897,True,DIAMOND
26,0,8,0,1,0,1,1,2,0,2,16,26,-10.384394264009906,False,DIAMOND
27,9,3,2,0,1,0,3,1,0,1,49,17,13.103717953197602,True,DIAMOND
28,7,4,1,0,1,1,2,3,2,0,38,31,5.060965069738472,True,DIAMOND
29,5,8,0,1,1,0,2,2,1,1,41,24,8.41439687004386,False,DIAMOND
30,3,11,0,3,0,1,1,3,2,0,26,35,-5.258696748105741,False,DIAMOND
31,0,8,0,2,0,1,1,3,0,2,23,38,-5.447141296627429,False,DIAMOND
32,7,3,1,0,1,1,4,0,0,2,40,27,5.098008417272069,True,DIAMOND
33,0,11,0,2,0,1,1,3,0,2,31,43,-4.549470238747951,False,DIAMOND
34,3,7,0,1,0,1,1,2,1,1,15,23,-7.826146124090229,False,DIAMOND
35,5,9,0,1,1,0,2,2,1,1,35,36,-0.044712850371823265,False,DIAMOND
