,ally_tower_kills,enemy_tower_kills,ally_inhibitor_kills,enemy_inhibitor_kills,ally_baron_kills,enemy_baron_kills,ally_dragon_kills,enemy_dragon_kills,ally_rift_kills,enemy_rift_kills,ally_kills,enemy_kills,score_diff,win,elo
0,2,10,0,1,0,1,2,2,0,2,14,28,-5.37669223819762,False,DIAMOND
1,8,4,1,0,1,1,2,1,1,1,31,31,1.508468369018182,True,DIAMOND
2,3,4,2,2,0,0,0,0,0,0,57,56,-1.7728293656782341,False,DIAMOND
3,11,4,2,0,1,0,1,3,2,0,34,30,0.8087764178354178,True,DIAMOND
4,6,7,0,0,0,1,0,4,0,2,19,26,-6.940891195182971,False,DIAMOND
5,8,3,2,0,1,2,3,3,1,1,31,28,-1.6446162892595169,True,DIAMOND
6,4,10,0,2,1,1,2,3,2,0,39,41,-4.400099567627855,False,DIAMOND
7,3,11,0,4,1,2,3,3,1,1,28,38,-2.7715103730187067,False,DIAMOND
8,3,10,0,2,0,1,0,3,1,1,28,39,-3.206539983332256,False,DIAMOND
9,4,4,1,2,0,0,0,0,0,0,58,55,1.874784510433365,False,DIAMOND
10,4,2,1,2,0,0,0,0,0,0,49,55,0.015351394265174179,True,DIAMOND
